FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.9888888888888888,0.9888888888888888,1.0,0.9944444444444444
0.9944444444444444,1.0,0.9944444444444444,0.9833333333333332
1.0,1.0,1.0,1.0
0.9962264150943396,0.9962264150943396,0.9962264150943396,1.0
1.0,0.9886792452830188,1.0,0.9962264150943396
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.972972972972973,0.9513513513513512,0.962162162162162,0.9513513513513514
0.977777777777778,0.9944444444444444,0.9888888888888888,0.9833333333333334
0.972972972972973,0.972972972972973,0.9783783783783784,0.945945945945946
1.0,1.0,1.0,1.0
0.9675675675675676,0.9783783783783784,0.9891891891891892,0.9621621621621624
1.0,1.0,1.0,1.0
1.0,0.9944444444444444,0.9833333333333334,1.0
1.0,1.0,1.0,1.0
0.9888888888888888,0.9944444444444444,1.0,0.9944444444444444
1.0,1.0,0.9954545454545454,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.962162162162162,0.972972972972973,0.9621621621621624,0.9675675675675676
1.0,1.0,1.0,1.0
0.9942857142857144,1.0,0.9771428571428572,0.9942857142857144
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.9837837837837836,0.9567567567567568,0.9891891891891892,0.9891891891891892
1.0,1.0,1.0,1.0
0.9833333333333334,0.9888888888888888,1.0,0.961111111111111
0.977777777777778,0.9944444444444444,0.9944444444444444,1.0
1.0,0.9888888888888888,1.0,1.0
