Exemplar_Size,Method,Task 1,Task 2,Task 3,Task 4
All Exemplars,FeTrIL,0.9920360899983541,0.6987716079061532,0.5618147775542142,0.4825514403292181
All Exemplars,DDGR,0.9920594179084745,0.624565655173998,0.44337301587301586,0.3651851851851851
All Exemplars,VAE_Adapt,0.9917073437073437,0.847012576354907,0.6061304866234444,0.3916872427983539
All Exemplars,VAE_BBox,0.9907593957593958,0.8638352836643344,0.6508450238467844,0.44839506172839505
All Exemplars,VAE_Filter,0.9937005336627979,0.8748012127778374,0.6707668231611894,0.4494650205761317
All Exemplars,VAE_GMM,0.9907798337420979,0.9021706638601326,0.7545516152470378,0.5663374485596707
