Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,1.0,0.6575539568345323,0.5497487437185928,FeTrIL
All Exemplars,1.0,0.5923076923076923,0.49849246231155775,FeTrIL
All Exemplars,1.0,0.3712121212121212,0.385929648241206,FeTrIL
All Exemplars,1.0,0.61125,0.4331658291457286,FeTrIL
All Exemplars,1.0,0.6477419354838709,0.36783919597989945,FeTrIL
All Exemplars,1.0,0.7097744360902255,0.578894472361809,FeTrIL
All Exemplars,1.0,0.5729032258064516,0.34773869346733666,FeTrIL
All Exemplars,1.0,0.6746268656716419,0.38190954773869346,FeTrIL
All Exemplars,1.0,0.590990990990991,0.44623115577889444,FeTrIL
All Exemplars,0.9833333333333334,0.6402877697841727,0.3869346733668341,FeTrIL
All Exemplars,1.0,0.7686567164179104,0.5316582914572864,FeTrIL
All Exemplars,1.0,0.6230769230769231,0.3316582914572864,FeTrIL
All Exemplars,1.0,0.6307692307692309,0.3979899497487437,FeTrIL
All Exemplars,1.0,0.575,0.3869346733668341,FeTrIL
All Exemplars,0.9944444444444445,0.6601503759398496,0.47437185929648235,FeTrIL
All Exemplars,1.0,0.6546762589928058,0.3507537688442211,FeTrIL
All Exemplars,1.0,0.36692913385826775,0.41608040201005025,FeTrIL
All Exemplars,1.0,0.611023622047244,0.4231155778894472,FeTrIL
All Exemplars,1.0,0.4803030303030303,0.3547738693467336,FeTrIL
All Exemplars,1.0,0.5633587786259542,0.2603015075376884,FeTrIL
All Exemplars,1.0,0.553030303030303,0.3688442211055276,FeTrIL
All Exemplars,1.0,0.6051282051282051,0.4321608040201005,FeTrIL
All Exemplars,1.0,0.6945454545454546,0.44723618090452266,FeTrIL
All Exemplars,1.0,0.5744360902255639,0.37889447236180895,FeTrIL
All Exemplars,1.0,0.5196969696969697,0.34773869346733666,FeTrIL
All Exemplars,1.0,0.7536231884057971,0.5316582914572864,FeTrIL
All Exemplars,0.8568181818181818,0.656060606060606,0.44623115577889444,FeTrIL
All Exemplars,1.0,0.6330827067669172,0.38793969849246224,FeTrIL
All Exemplars,1.0,0.6,0.3959798994974874,FeTrIL
All Exemplars,1.0,0.625,0.4442211055276382,FeTrIL
All Exemplars,1.0,0.6892086330935252,0.4442211055276382,DDGR
All Exemplars,1.0,0.7423076923076922,0.5537688442211055,DDGR
All Exemplars,1.0,0.6,0.44924623115577883,DDGR
All Exemplars,1.0,0.6224999999999999,0.29346733668341707,DDGR
All Exemplars,1.0,0.6103225806451613,0.3296482412060301,DDGR
All Exemplars,1.0,0.6255639097744361,0.4442211055276381,DDGR
All Exemplars,1.0,0.6141935483870967,0.29447236180904524,DDGR
All Exemplars,1.0,0.5119402985074627,0.457286432160804,DDGR
All Exemplars,1.0,0.8072072072072072,0.6944723618090453,DDGR
All Exemplars,0.975,0.7971223021582734,0.4492462311557789,DDGR
All Exemplars,1.0,0.6179104477611941,0.4291457286432161,DDGR
All Exemplars,1.0,0.6833333333333333,0.2924623115577889,DDGR
All Exemplars,1.0,0.5153846153846154,0.5748743718592965,DDGR
All Exemplars,1.0,0.6599999999999999,0.27939698492462306,DDGR
All Exemplars,0.986111111111111,0.8195488721804512,0.4874371859296482,DDGR
All Exemplars,1.0,0.576978417266187,0.35678391959798994,DDGR
