Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.9916666666666668,0.925,1.0,VAE_Adapt
All Exemplars,1.0,1.0,0.9473684210526316,VAE_Adapt
All Exemplars,0.9473684210526316,1.0,1.0,VAE_Adapt
All Exemplars,1.0,1.0,1.0,VAE_Adapt
All Exemplars,1.0,0.95,1.0,VAE_Adapt
All Exemplars,1.0,1.0,0.9666666666666668,VAE_Adapt
All Exemplars,1.0,0.925,0.9916666666666668,VAE_Adapt
All Exemplars,0.9473684210526316,1.0,1.0,VAE_Adapt
All Exemplars,1.0,0.975,0.9473684210526316,VAE_Adapt
All Exemplars,1.0,0.925,1.0,VAE_Adapt
All Exemplars,1.0,1.0,0.9125,VAE_Adapt
All Exemplars,1.0,1.0,0.9666666666666668,VAE_Adapt
All Exemplars,0.975,0.9957446808510639,1.0,VAE_Adapt
All Exemplars,0.95,1.0,0.9473684210526316,VAE_Adapt
All Exemplars,1.0,0.9473684210526316,0.9957446808510639,VAE_Adapt
All Exemplars,1.0,0.9473684210526316,1.0,VAE_Adapt
All Exemplars,1.0,0.875,1.0,VAE_Adapt
All Exemplars,1.0,1.0,0.9787234042553191,VAE_Adapt
All Exemplars,1.0,0.9375,1.0,VAE_Adapt
All Exemplars,0.9125,1.0,0.9473684210526316,VAE_Adapt
All Exemplars,1.0,0.9473684210526316,1.0,VAE_Adapt
All Exemplars,1.0,0.9625,0.9829787234042552,VAE_Adapt
All Exemplars,1.0,0.9125,1.0,VAE_Adapt
All Exemplars,0.9968253968253968,1.0,0.9833333333333334,VAE_Adapt
All Exemplars,0.9875,1.0,0.9914893617021278,VAE_Adapt
All Exemplars,1.0,0.9375,1.0,VAE_BBox
All Exemplars,0.9625,1.0,0.9829787234042554,VAE_BBox
All Exemplars,0.9473684210526316,1.0,0.95,VAE_BBox
All Exemplars,1.0,0.975,0.9473684210526316,VAE_BBox
All Exemplars,0.8875,0.9916666666666668,0.9473684210526316,VAE_BBox
All Exemplars,1.0,0.95,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.9473684210526316,VAE_BBox
All Exemplars,0.936842105263158,1.0,0.9936507936507937,VAE_BBox
All Exemplars,0.9916666666666668,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9125,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.9,VAE_BBox
All Exemplars,1.0,0.8875,0.9916666666666668,VAE_BBox
All Exemplars,0.9473684210526316,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.975,0.9473684210526316,VAE_BBox
All Exemplars,1.0,0.9375,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.975,VAE_BBox
All Exemplars,0.9968253968253968,1.0,1.0,VAE_BBox
All Exemplars,0.9875,1.0,1.0,VAE_BBox
All Exemplars,0.9125,1.0,0.9473684210526316,VAE_BBox
All Exemplars,1.0,0.9473684210526316,0.9914893617021278,VAE_BBox
All Exemplars,1.0,0.9473684210526316,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9875,0.9968253968253968,0.9829787234042554,VAE_BBox
All Exemplars,1.0,0.9375,1.0,VAE_BBox
All Exemplars,0.925,1.0,0.9473684210526316,VAE_BBox
All Exemplars,1.0,0.9473684210526316,1.0,VAE_BBox
All Exemplars,1.0,0.975,0.9829787234042554,VAE_BBox
All Exemplars,1.0,0.975,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9875,1.0,0.9829787234042554,VAE_BBox
All Exemplars,1.0,0.9375,0.9968253968253968,VAE_Filter
All Exemplars,0.9625,1.0,0.9829787234042554,VAE_Filter
All Exemplars,0.9473684210526316,1.0,0.9,VAE_Filter
All Exemplars,1.0,0.9375,0.9473684210526316,VAE_Filter
All Exemplars,0.9625,1.0,0.9473684210526316,VAE_Filter
All Exemplars,1.0,0.975,1.0,VAE_Filter
All Exemplars,1.0,1.0,0.936842105263158,VAE_Filter
All Exemplars,0.9473684210526316,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.975,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.925,0.9916666666666668,VAE_Filter
All Exemplars,0.9473684210526316,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.95,0.9473684210526316,VAE_Filter
All Exemplars,1.0,0.9625,1.0,VAE_Filter
All Exemplars,1.0,1.0,0.95,VAE_Filter
All Exemplars,0.9968253968253968,1.0,1.0,VAE_Filter
All Exemplars,0.9625,1.0,1.0,VAE_Filter
All Exemplars,0.975,1.0,0.9473684210526316,VAE_Filter
All Exemplars,1.0,0.9473684210526316,0.9872340425531917,VAE_Filter
All Exemplars,1.0,0.9368421052631579,1.0,VAE_Filter
All Exemplars,1.0,0.9375,0.9916666666666668,VAE_Filter
All Exemplars,1.0,1.0,0.9446808510638298,VAE_Filter
All Exemplars,1.0,0.9625,1.0,VAE_Filter
All Exemplars,0.9625,1.0,0.9473684210526316,VAE_Filter
All Exemplars,1.0,0.9473684210526316,1.0,VAE_Filter
All Exemplars,1.0,0.9875,0.9957446808510639,VAE_Filter
All Exemplars,1.0,0.9375,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.975,1.0,0.9702127659574469,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9875,1.0,0.9957446808510639,VAE_GMM
All Exemplars,0.9473684210526316,1.0,0.9875,VAE_GMM
All Exemplars,1.0,0.9875,0.9473684210526316,VAE_GMM
All Exemplars,0.9875,1.0,0.9473684210526316,VAE_GMM
All Exemplars,1.0,0.9875,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9473684210526316,VAE_GMM
All Exemplars,0.9473684210526316,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.975,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9833333333333334,VAE_GMM
All Exemplars,0.9882352941176471,0.9875,1.0,VAE_GMM
All Exemplars,0.9473684210526316,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9473684210526316,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9875,VAE_GMM
All Exemplars,0.9968253968253968,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9625,1.0,0.9473684210526316,VAE_GMM
All Exemplars,1.0,0.9473684210526316,0.9957446808510639,VAE_GMM
All Exemplars,1.0,0.9473684210526316,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9617021276595745,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9578947368421054,VAE_GMM
All Exemplars,1.0,0.9473684210526316,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9829787234042554,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9914893617021278,VAE_GMM
