Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Method
All Exemplars,0.9883720930232558,0.7812080536912751,0.6132653061224489,0.2827272727272727,VAE_Adapt
All Exemplars,0.9894736842105264,0.9369127516778523,0.5795918367346938,0.3463636363636363,VAE_Adapt
All Exemplars,1.0,0.8226666666666667,0.5960199004975124,0.3627272727272727,VAE_Adapt
All Exemplars,1.0,0.9155844155844155,0.6161849710982659,0.4409090909090909,VAE_Adapt
All Exemplars,0.9941747572815534,0.808,0.34082840236686385,0.4009090909090909,VAE_Adapt
All Exemplars,0.9914529914529917,0.681111111111111,0.6346938775510204,0.3645454545454545,VAE_Adapt
All Exemplars,0.9893617021276595,0.7727272727272727,0.584971098265896,0.5209090909090909,VAE_Adapt
All Exemplars,0.9906976744186047,0.6745098039215687,0.38224852071005916,0.3327272727272727,VAE_Adapt
All Exemplars,0.9970149253731343,0.7826666666666666,0.6129353233830845,0.32818181818181813,VAE_Adapt
All Exemplars,0.9931034482758619,0.7420289855072464,0.44331210191082804,0.6463636363636364,VAE_Adapt
All Exemplars,0.9984962406015038,0.951592356687898,0.5791907514450866,0.3581818181818181,VAE_Adapt
All Exemplars,0.9888888888888887,0.5359477124183006,0.5715976331360947,0.5854545454545454,VAE_Adapt
All Exemplars,0.9860465116279069,0.795973154362416,0.7438775510204081,0.4036363636363636,VAE_Adapt
All Exemplars,0.9905660377358492,0.7524590163934426,0.49248554913294795,0.4481818181818181,VAE_Adapt
All Exemplars,0.9822222222222223,0.6666666666666667,0.5019108280254777,0.4672727272727272,VAE_BBox
All Exemplars,0.9905660377358492,0.8295081967213115,0.6115606936416185,0.44909090909090904,VAE_BBox
All Exemplars,0.9985507246376812,0.9210191082802547,0.8617647058823529,0.6272727272727272,VAE_BBox
All Exemplars,1.0,0.932972972972973,0.7572139303482587,0.4381818181818182,VAE_BBox
All Exemplars,1.0,0.96045197740113,0.6248756218905472,0.3563636363636363,VAE_BBox
All Exemplars,0.9922480620155041,0.6875816993464052,0.5692307692307692,0.39363636363636356,VAE_BBox
All Exemplars,0.9904761904761905,0.8282485875706215,0.42587064676616915,0.28181818181818175,VAE_BBox
All Exemplars,1.0,0.6812030075187969,0.7414012738853503,0.6154545454545455,VAE_BBox
All Exemplars,0.9780487804878047,0.5622641509433963,0.5928994082840238,0.3354545454545454,VAE_BBox
All Exemplars,0.9888888888888887,0.6127659574468085,0.4050955414012739,0.4218181818181817,VAE_BBox
All Exemplars,0.9804878048780488,0.6090225563909775,0.41836734693877553,0.22272727272727272,VAE_BBox
All Exemplars,0.9922480620155041,0.65,0.4836734693877551,0.29454545454545455,VAE_BBox
All Exemplars,0.9980582524271846,0.6836065573770491,0.7313609467455622,0.6072727272727272,VAE_BBox
All Exemplars,0.9985507246376812,0.932972972972973,0.6666666666666667,0.6154545454545455,VAE_BBox
All Exemplars,0.9888888888888887,0.5921568627450979,0.3573964497041421,0.31999999999999995,VAE_BBox
All Exemplars,0.9914529914529917,0.7645390070921986,0.653921568627451,0.44545454545454544,VAE_BBox
All Exemplars,0.9883720930232558,0.8201342281879194,0.5744897959183674,0.5081818181818182,VAE_BBox
All Exemplars,0.9864661654135339,0.9140939597315437,0.7061224489795919,0.5363636363636364,VAE_BBox
All Exemplars,1.0,0.7986666666666667,0.6417910447761194,0.24545454545454543,VAE_BBox
All Exemplars,1.0,0.9415584415584414,0.7202312138728324,0.6536363636363636,VAE_BBox
All Exemplars,0.9980582524271846,0.8253333333333334,0.7088757396449703,0.6090909090909091,VAE_BBox
All Exemplars,0.9914529914529917,0.7233333333333334,0.41734693877551016,0.31181818181818177,VAE_BBox
All Exemplars,0.9893617021276595,0.7890909090909091,0.6797687861271676,0.39636363636363636,VAE_BBox
All Exemplars,0.9922480620155041,0.7542483660130719,0.6094674556213018,0.43636363636363634,VAE_BBox
All Exemplars,1.0,0.8266666666666668,0.6626865671641792,0.3190909090909091,VAE_BBox
All Exemplars,0.9908045977011495,0.7565217391304347,0.24713375796178344,0.5127272727272727,VAE_BBox
All Exemplars,0.993984962406015,0.9057324840764333,0.7294797687861272,0.5363636363636364,VAE_BBox
All Exemplars,0.9888888888888887,0.6130718954248365,0.2544378698224852,0.34181818181818174,VAE_BBox
All Exemplars,0.9883720930232558,0.7624161073825504,0.5877551020408164,0.5236363636363637,VAE_BBox
All Exemplars,0.9905660377358492,0.8114754098360656,0.5618497109826589,0.41454545454545444,VAE_BBox
All Exemplars,0.9888888888888887,0.5843971631205673,0.40764331210191085,0.37636363636363634,VAE_Filter
All Exemplars,0.9905660377358492,0.8245901639344263,0.5676300578034683,0.4836363636363636,VAE_Filter
All Exemplars,1.0,0.932484076433121,0.8431372549019607,0.5890909090909091,VAE_Filter
All Exemplars,0.9962732919254659,0.8972972972972973,0.5671641791044777,0.24909090909090909,VAE_Filter
All Exemplars,0.9950310559006212,0.9028248587570621,0.6109452736318408,0.3118181818181818,VAE_Filter
All Exemplars,0.9906976744186048,0.7803921568627451,0.6165680473372781,0.4372727272727272,VAE_Filter
All Exemplars,0.9920634920634921,0.7536723163841808,0.5243781094527363,0.4,VAE_Filter
