Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.788888888888889,0.5673758865248227,0.46878980891719746,FeTrIL
All Exemplars,0.8754716981132076,0.6934426229508197,0.4878612716763005,FeTrIL
All Exemplars,0.8405797101449275,0.7210191082802548,0.580392156862745,FeTrIL
All Exemplars,0.7055900621118013,0.6032432432432432,0.5512437810945274,FeTrIL
All Exemplars,0.7788819875776398,0.697175141242938,0.6039800995024877,FeTrIL
All Exemplars,0.9286821705426357,0.7647058823529411,0.672189349112426,FeTrIL
All Exemplars,0.8984126984126984,0.6237288135593221,0.5144278606965174,FeTrIL
All Exemplars,0.7912280701754385,0.6751879699248121,0.5910828025477707,FeTrIL
All Exemplars,0.8829268292682928,0.5433962264150944,0.2307692307692307,FeTrIL
All Exemplars,0.8422222222222222,0.5191489361702127,0.47770700636942676,FeTrIL
All Exemplars,0.8853658536585367,0.5413533834586466,0.4204081632653061,FeTrIL
All Exemplars,0.8868217054263565,0.6211111111111112,0.5653061224489796,FeTrIL
All Exemplars,0.8349514563106796,0.6508196721311476,0.4946745562130177,FeTrIL
All Exemplars,0.7521739130434784,0.6389189189189188,0.6119402985074627,FeTrIL
All Exemplars,0.8066666666666669,0.5333333333333333,0.39881656804733734,FeTrIL
All Exemplars,0.9384615384615385,0.7063829787234044,0.5088235294117647,FeTrIL
All Exemplars,0.8953488372093024,0.5154362416107382,0.3193877551020408,FeTrIL
All Exemplars,0.9278195488721804,0.789261744966443,0.6377551020408163,FeTrIL
All Exemplars,0.7716417910447761,0.5813333333333335,0.4835820895522388,FeTrIL
All Exemplars,0.8434782608695652,0.7701298701298701,0.6497109826589595,FeTrIL
All Exemplars,0.8446601941747571,0.6346666666666667,0.5041420118343195,FeTrIL
All Exemplars,0.8752136752136753,0.6022222222222222,0.47346938775510206,FeTrIL
All Exemplars,0.9276595744680852,0.7290909090909092,0.4023121387283236,FeTrIL
All Exemplars,0.9364341085271318,0.7816993464052289,0.6887573964497041,FeTrIL
All Exemplars,0.7925373134328358,0.6546666666666667,0.4686567164179105,FeTrIL
All Exemplars,0.763218390804598,0.48695652173913045,0.42547770700636944,FeTrIL
All Exemplars,0.9293233082706767,0.7974522292993631,0.6751445086705201,FeTrIL
All Exemplars,0.7355555555555556,0.4745098039215686,0.2710059171597633,FeTrIL
All Exemplars,0.8651162790697672,0.5060402684563757,0.34795918367346934,FeTrIL
All Exemplars,0.8849056603773585,0.798360655737705,0.4658959537572255,FeTrIL
All Exemplars,0.7066666666666668,0.3872340425531914,0.29681528662420376,DDGR
All Exemplars,0.22830188679245284,0.1688524590163934,0.06820809248554907,DDGR
All Exemplars,0.32463768115942027,0.19617834394904454,0.10980392156862742,DDGR
All Exemplars,0.315527950310559,0.17837837837837833,0.2079601990049751,DDGR
All Exemplars,0.2596273291925465,0.1909604519774011,0.09651741293532337,DDGR
All Exemplars,0.4666666666666666,0.30588235294117644,0.1846153846153846,DDGR
All Exemplars,0.42698412698412697,0.2644067796610169,0.2417910447761194,DDGR
All Exemplars,0.6666666666666667,0.4195488721804511,0.24713375796178338,DDGR
All Exemplars,0.5878048780487803,0.469811320754717,0.22603550295857983,DDGR
All Exemplars,0.6955555555555556,0.26382978723404255,0.1898089171974522,DDGR
All Exemplars,0.902439024390244,0.4,0.2571428571428571,DDGR
All Exemplars,0.455813953488372,0.23666666666666666,0.21632653061224483,DDGR
All Exemplars,0.3650485436893204,0.2934426229508197,0.1633136094674556,DDGR
All Exemplars,0.19855072463768111,0.1221621621621621,0.14029850746268654,DDGR
All Exemplars,0.7333333333333334,0.32941176470588235,0.2331360946745562,DDGR
All Exemplars,0.4512820512820513,0.2737588652482269,0.13725490196078427,DDGR
All Exemplars,0.28604651162790695,0.10335570469798658,0.08163265306122447,DDGR
All Exemplars,0.13684210526315782,0.0711409395973154,0.0408163265306122,DDGR
All Exemplars,0.43283582089552236,0.29600000000000004,0.3422885572139303,DDGR
All Exemplars,0.208695652173913,0.18571428571428567,0.16647398843930633,DDGR
All Exemplars,0.3087378640776699,0.1533333333333333,0.19289940828402363,DDGR
All Exemplars,0.5264957264957265,0.22666666666666666,0.13163265306122446,DDGR
All Exemplars,0.3425531914893617,0.20363636363636362,0.057803468208092436,DDGR
All Exemplars,0.44341085271317826,0.257516339869281,0.17633136094674554,DDGR
All Exemplars,0.45820895522388055,0.33866666666666656,0.20298507462686563,DDGR
All Exemplars,0.7678160919540231,0.5695652173913044,0.2828025477707006,DDGR
All Exemplars,0.17593984962406012,0.08152866242038213,0.06127167630057797,DDGR
All Exemplars,0.7022222222222223,0.3464052287581699,0.2781065088757396,DDGR
