dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,22,0, ce_fetril,none, none,0,100,0.4109550673100683,1.232865201930205,0.1176327113889985,0.3528981341669956
uci,22,0, ce_fetril,none, none,0,142,0.4035864056191511,1.2107592168574532,0.1119965374883678,0.3359896124651034
uci,22,0, ce_fetril,none, none,0,201,0.4006114672869444,1.2018344018608331,0.1102574839636131,0.3307724518908395
uci,22,0, ce_fetril,none, none,0,286,0.3991404010707304,1.1974212032121916,0.1094176792229215,0.3282530376687645
uci,22,0, ce_fetril,none, none,0,135,0.4000244120591215,1.200073236177365,0.1089178596436977,0.3267535789310932
uci,22,0, ce_ddgr,none, none,0,100,11.956970728519888,35.87091218555967,14.032817792726885,42.098453378180665
uci,22,0, ce_ddgr,none, none,0,142,11.697995713539422,35.09398714061827,13.754164557945392,41.26249367383619
uci,22,0, ce_ddgr,none, none,0,201,11.813351477158294,35.44005443147487,13.843536911035574,41.530610733106734
uci,22,0, ce_ddgr,none, none,0,286,11.712974531306994,35.138923593920964,13.735476508281293,41.20642952484389
uci,22,0, ce_ddgr,none, none,0,135,11.714126417678267,35.14237925303479,13.729337373218602,41.18801211965581
uci,22,0, ce_vae,boundary_box, none,0,100,3.1895550081092447,9.568665024327736,2.7314646629306183,8.194393988791854
uci,22,0, ce_vae,boundary_box, none,0,142,3.053864447487932,9.161593342463796,2.5991775003210127,7.797532500963038
uci,22,0, ce_vae,boundary_box, none,0,201,2.9782273661724674,8.934682098517401,2.5338583512542145,7.601575053762644
uci,22,0, ce_vae,boundary_box, none,0,286,2.984860596120254,8.954581788360763,2.540619595307442,7.621858785922329
uci,22,0, ce_vae,boundary_box, none,0,135,2.951890872598937,8.855672617796808,2.520935269248568,7.562805807745705
uci,22,0, ce_vae,boundary_box, probability,0,100,2.86984477793384,8.609534333801518,2.43551184102479,7.306535523074369
uci,22,0, ce_vae,boundary_box, probability,0,142,2.92518208645698,8.775546259370943,2.469821122268008,7.409463366804023
uci,22,0, ce_vae,boundary_box, probability,0,201,3.077930084419332,9.233790253258,2.6021063833807907,7.806319150142372
uci,22,0, ce_vae,boundary_box, probability,0,286,3.1677542314683595,9.503262694405082,2.700798212069398,8.102394636208192
uci,22,0, ce_vae,boundary_box, probability,0,135,3.2282933436272034,9.684880030881612,2.7422574568912395,8.226772370673716
uci,22,0, ce_vae,gmm, none,0,100,3.2292663288923587,9.68779898667708,2.715123105069829,8.145369315209487
uci,22,0, ce_vae,gmm, none,0,142,3.3097792257089163,9.92933767712675,2.7945278346848976,8.383583504054695
uci,22,0, ce_vae,gmm, none,0,201,3.274675573022276,9.824026719066833,2.7667956393798465,8.30038691813954
uci,22,0, ce_vae,gmm, none,0,286,3.3008952646076466,9.902685793822942,2.7937471017629534,8.381241305288858
uci,22,0, ce_vae,gmm, none,0,135,3.2987555330557115,9.896266599167138,2.793010483228913,8.379031449686735
