Exemplar_Size,Method,Task 4
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.141399416909621
All Exemplars,FeTrIL,0.0415879017013232
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0930722891566265
All Exemplars,FeTrIL,0.0
All Exemplars,DDGR,0.3133443163097199
All Exemplars,DDGR,0.1843853820598006
All Exemplars,DDGR,0.3047138047138046
All Exemplars,DDGR,0.3134215500945179
All Exemplars,DDGR,0.3160075329566855
All Exemplars,DDGR,0.3609427609427609
All Exemplars,DDGR,0.2267961165048543
All Exemplars,DDGR,0.287698986975398
All Exemplars,DDGR,0.3117355371900826
All Exemplars,DDGR,0.3963272120200334
All Exemplars,DDGR,0.2072413793103448
All Exemplars,DDGR,0.2680701754385964
All Exemplars,DDGR,0.2460641399416909
All Exemplars,DDGR,0.2302457466918714
All Exemplars,DDGR,0.3371621621621621
All Exemplars,DDGR,0.2888888888888888
All Exemplars,DDGR,0.2132867132867132
All Exemplars,DDGR,0.3316265060240964
All Exemplars,DDGR,0.343389199255121
All Exemplars,DDGR,0.2130872483221476
All Exemplars,DDGR,0.1620111731843575
All Exemplars,DDGR,0.2578947368421053
All Exemplars,DDGR,0.2019769357495881
All Exemplars,DDGR,0.3454545454545454
All Exemplars,DDGR,0.361266294227188
All Exemplars,DDGR,0.2821368948247079
All Exemplars,DDGR,0.1697986577181207
All Exemplars,DDGR,0.3864864864864864
All Exemplars,DDGR,0.1921686746987951
All Exemplars,DDGR,0.1521594684385381
All Exemplars,VAE_BBox,0.1686985172981877
All Exemplars,VAE_BBox,0.1906976744186046
All Exemplars,VAE_BBox,0.1744107744107743
All Exemplars,VAE_BBox,0.206805293005671
All Exemplars,VAE_BBox,0.4041431261770244
All Exemplars,VAE_BBox,0.3279461279461279
All Exemplars,VAE_BBox,0.2151456310679611
All Exemplars,VAE_BBox,0.2347322720694645
All Exemplars,VAE_BBox,0.2591735537190082
All Exemplars,VAE_BBox,0.3188647746243739
All Exemplars,VAE_BBox,0.2758620689655172
All Exemplars,VAE_BBox,0.2340350877192982
All Exemplars,VAE_BBox,0.2793002915451895
All Exemplars,VAE_BBox,0.3255198487712665
All Exemplars,VAE_BBox,0.2006756756756756
All Exemplars,VAE_BBox,0.2824915824915824
All Exemplars,VAE_BBox,0.2363636363636363
All Exemplars,VAE_BBox,0.2981927710843374
All Exemplars,VAE_BBox,0.2566108007448789
All Exemplars,VAE_BBox,0.5154362416107383
All Exemplars,VAE_BBox,0.4044692737430167
All Exemplars,VAE_BBox,0.3308771929824561
All Exemplars,VAE_BBox,0.3598023064250412
All Exemplars,VAE_BBox,0.2545454545454545
All Exemplars,VAE_BBox,0.1851024208566108
All Exemplars,VAE_BBox,0.5008347245409015
All Exemplars,VAE_BBox,0.2513422818791946
All Exemplars,VAE_BBox,0.2527027027027027
All Exemplars,VAE_BBox,0.1731927710843373
All Exemplars,VAE_BBox,0.2511627906976744
All Exemplars,VAE_Filter,0.2359143327841844
All Exemplars,VAE_Filter,0.1853820598006644
All Exemplars,VAE_Filter,0.2053872053872053
All Exemplars,VAE_Filter,0.1909262759924385
All Exemplars,VAE_Filter,0.3645951035781544
All Exemplars,VAE_Filter,0.304040404040404
All Exemplars,VAE_Filter,0.2454368932038834
All Exemplars,VAE_Filter,0.2547033285094066
All Exemplars,VAE_Filter,0.2251239669421487
All Exemplars,VAE_Filter,0.3232053422370617
All Exemplars,VAE_Filter,0.2720689655172413
All Exemplars,VAE_Filter,0.2575438596491228
All Exemplars,VAE_Filter,0.2142857142857142
All Exemplars,VAE_Filter,0.4332703213610586
All Exemplars,VAE_Filter,0.1702702702702702
All Exemplars,VAE_Filter,0.1976430976430976
All Exemplars,VAE_Filter,0.2639860139860139
All Exemplars,VAE_Filter,0.3457831325301204
All Exemplars,VAE_Filter,0.2614525139664804
All Exemplars,VAE_Filter,0.4167785234899329
All Exemplars,VAE_Filter,0.2994413407821229
All Exemplars,VAE_Filter,0.3333333333333333
All Exemplars,VAE_Filter,0.2507413509060955
All Exemplars,VAE_Filter,0.2602693602693602
All Exemplars,VAE_Filter,0.1895716945996275
All Exemplars,VAE_Filter,0.5679465776293823
All Exemplars,VAE_Filter,0.2382550335570469
All Exemplars,VAE_Filter,0.2378378378378378
All Exemplars,VAE_Filter,0.1551204819277108
All Exemplars,VAE_Filter,0.2990033222591362
All Exemplars,VAE_GMM,0.2919275123558484
All Exemplars,VAE_GMM,0.4534883720930232
All Exemplars,VAE_GMM,0.3794612794612794
All Exemplars,VAE_GMM,0.4204158790170131
All Exemplars,VAE_GMM,0.5269303201506592
All Exemplars,VAE_GMM,0.4434343434343434
All Exemplars,VAE_GMM,0.433009708737864
All Exemplars,VAE_GMM,0.4630969609261939
All Exemplars,VAE_GMM,0.5976859504132233
All Exemplars,VAE_GMM,0.4323873121869782
All Exemplars,VAE_GMM,0.2817241379310344
All Exemplars,VAE_GMM,0.4333333333333333
All Exemplars,VAE_GMM,0.4189504373177842
All Exemplars,VAE_GMM,0.6438563327032136
All Exemplars,VAE_GMM,0.4449324324324324
All Exemplars,VAE_GMM,0.4387205387205387
All Exemplars,VAE_GMM,0.3293706293706293
