FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.999394856278366,0.9978819969742814,0.998184568835098,0.9984871406959152
1.0,0.999646017699115,0.99929203539823,0.99929203539823
1.0,1.0,0.9988549618320612,0.999618320610687
1.0,0.9990322580645165,0.9996774193548388,0.9996774193548388
1.0,0.9996774193548388,0.9993548387096776,0.9996774193548388
1.0,0.9990922844175492,0.999394856278366,0.9951588502269288
1.0,1.0,0.9996774193548388,1.0
1.0,0.9993548387096776,0.9996774193548388,1.0
1.0,0.9978142076502732,0.9996357012750454,0.9989071038251366
0.997952218430034,0.9880546075085324,0.9918088737201364,0.9839590443686006
1.0,0.9978819969742811,0.9981845688350984,0.999697428139183
0.9996661101836396,1.0,0.9993322203672788,0.998998330550918
0.9996062992125984,0.9996062992125984,0.9996062992125984,0.9992125984251968
1.0,0.999618320610687,1.0,0.999618320610687
0.9976109215017064,0.9815699658703072,0.9849829351535836,0.990443686006826
0.9996661101836396,0.9996661101836396,0.9996661101836396,1.0
1.0,0.9996357012750454,0.9992714025500912,0.9985428051001822
1.0,0.9996661101836396,0.9993322203672788,0.9983305509181972
0.9996774193548388,0.9996774193548388,0.9996774193548388,0.9993548387096776
1.0,0.999618320610687,0.999618320610687,0.999618320610687
1.0,1.0,0.999236641221374,0.999618320610687
1.0,0.9990922844175492,0.999394856278366,0.9990922844175492
1.0,0.9989380530973452,1.0,0.9989380530973452
1.0,1.0,0.9993548387096776,0.9987096774193548
1.0,1.0,0.9996774193548388,1.0
0.9975438596491226,0.9887719298245614,0.9908771929824562,0.9891228070175438
1.0,1.0,1.0,1.0
1.0,0.99929203539823,0.999646017699115,0.99929203539823
1.0,0.9992125984251968,0.9984251968503935,0.9980314960629922
0.9993322203672788,0.998998330550918,0.9993322203672788,0.9983305509181972
