dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,2,1, ce_fetril,none, none,0,100,8.89568813915054,17.79137627830108,1.5617197514822083,3.123439502964417
hhar,2,1, ce_fetril,none, none,0,393,8.965758853281537,17.931517706563074,1.5746099017560482,3.1492198035120964
hhar,2,1, ce_fetril,none, none,0,1547,8.895145651118623,17.790291302237247,1.5658073047382963,3.1316146094765926
hhar,2,1, ce_fetril,none, none,0,6085,8.905120750858138,17.810241501716277,1.567239060656478,3.134478121312956
hhar,2,1, ce_fetril,none, none,0,95,8.902613058549662,17.805226117099323,1.5618765566001336,3.123753113200267
hhar,2,1, ce_ddgr,none, none,0,100,547.2517780185367,1094.5035560370734,586.2504717844848,1172.5009435689697
hhar,2,1, ce_ddgr,none, none,0,393,554.0254060233323,1108.0508120466643,593.2307946135601,1186.4615892271202
hhar,2,1, ce_ddgr,none, none,0,1547,538.8591689926054,1077.7183379852108,577.3070195570588,1154.6140391141175
hhar,2,1, ce_ddgr,none, none,0,6085,541.2302075830598,1082.4604151661197,579.7575443727275,1159.515088745455
hhar,2,1, ce_ddgr,none, none,0,95,530.9150740203137,1061.8301480406274,569.6048146337271,1139.209629267454
hhar,2,1, ce_vae,boundary_box, none,0,100,78.11788023468107,156.23576046936213,74.33190134937564,148.66380269875128
hhar,2,1, ce_vae,boundary_box, none,0,393,76.80495819731927,153.60991639463853,73.00790517712012,146.01581035424024
hhar,2,1, ce_vae,boundary_box, none,0,1547,77.29008163925674,154.58016327851348,73.49822827836292,146.99645655672583
hhar,2,1, ce_vae,boundary_box, none,0,6085,78.7609559001401,157.5219118002802,74.86799053829164,149.73598107658327
hhar,2,1, ce_vae,boundary_box, none,0,95,78.89912610044082,157.79825220088165,74.92120590421061,149.84241180842122
hhar,2,1, ce_vae,boundary_box, probability,0,100,83.24759738184511,166.49519476369022,79.57502703883996,159.15005407767993
hhar,2,1, ce_vae,boundary_box, probability,0,393,82.85567656196653,165.7113531239331,79.0786055917774,158.1572111835548
hhar,2,1, ce_vae,boundary_box, probability,0,1547,81.99512607178444,163.99025214356888,78.1324041527282,156.2648083054564
hhar,2,1, ce_vae,boundary_box, probability,0,6085,81.27335071390262,162.54670142780523,77.45358183136365,154.9071636627273
hhar,2,1, ce_vae,boundary_box, probability,0,95,81.14754509002591,162.29509018005183,77.40954096249925,154.8190819249985
hhar,2,1, ce_vae,gmm, none,0,100,101.44330519953122,202.88661039906245,95.97749711399275,191.95499422798557
hhar,2,1, ce_vae,gmm, none,0,393,101.07728749085216,202.15457498170437,95.46863249360273,190.93726498720545
hhar,2,1, ce_vae,gmm, none,0,1547,99.15590691320185,198.3118138264037,93.55003533199844,187.1000706639969
hhar,2,1, ce_vae,gmm, none,0,6085,99.26058121250632,198.52116242501265,93.5910223987264,187.1820447974528
hhar,2,1, ce_vae,gmm, none,0,95,98.51402826830744,197.02805653661488,92.85291960364827,185.70583920729655
