Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.1181818181818181
All Exemplars,FeTrIL,0.1913043478260869
All Exemplars,FeTrIL,0.1818181818181818
All Exemplars,FeTrIL,0.3846153846153846
All Exemplars,FeTrIL,0.3217391304347826
All Exemplars,FeTrIL,0.3153846153846154
All Exemplars,FeTrIL,0.2909090909090909
All Exemplars,FeTrIL,0.1454545454545454
All Exemplars,FeTrIL,0.2769230769230769
All Exemplars,FeTrIL,0.2136363636363636
All Exemplars,FeTrIL,0.1545454545454545
All Exemplars,FeTrIL,0.1045454545454545
All Exemplars,FeTrIL,0.3
All Exemplars,FeTrIL,0.2352941176470588
All Exemplars,FeTrIL,0.4818181818181818
All Exemplars,FeTrIL,0.1615384615384615
All Exemplars,FeTrIL,0.2545454545454545
All Exemplars,FeTrIL,0.2521739130434782
All Exemplars,FeTrIL,0.3739130434782608
All Exemplars,FeTrIL,0.1478260869565217
All Exemplars,FeTrIL,0.3254901960784314
All Exemplars,FeTrIL,0.2227272727272727
All Exemplars,FeTrIL,0.1391304347826086
All Exemplars,FeTrIL,0.2692307692307692
All Exemplars,FeTrIL,0.2
All Exemplars,FeTrIL,0.309090909090909
All Exemplars,FeTrIL,0.2461538461538461
All Exemplars,FeTrIL,0.2409090909090909
All Exemplars,FeTrIL,0.1909090909090908
All Exemplars,FeTrIL,0.1391304347826086
All Exemplars,FeTrIL,0.1181818181818181
All Exemplars,FeTrIL,0.1913043478260869
All Exemplars,FeTrIL,0.1818181818181818
All Exemplars,FeTrIL,0.3846153846153846
All Exemplars,FeTrIL,0.3217391304347826
All Exemplars,FeTrIL,0.3153846153846154
All Exemplars,FeTrIL,0.2909090909090909
All Exemplars,FeTrIL,0.1454545454545454
All Exemplars,FeTrIL,0.2769230769230769
All Exemplars,FeTrIL,0.2136363636363636
All Exemplars,FeTrIL,0.1545454545454545
All Exemplars,FeTrIL,0.1045454545454545
All Exemplars,FeTrIL,0.3
All Exemplars,FeTrIL,0.2352941176470588
All Exemplars,FeTrIL,0.4818181818181818
All Exemplars,FeTrIL,0.1615384615384615
All Exemplars,FeTrIL,0.2545454545454545
All Exemplars,FeTrIL,0.2521739130434782
All Exemplars,FeTrIL,0.3739130434782608
All Exemplars,FeTrIL,0.1478260869565217
All Exemplars,FeTrIL,0.3254901960784314
All Exemplars,FeTrIL,0.2227272727272727
All Exemplars,FeTrIL,0.1391304347826086
All Exemplars,FeTrIL,0.2692307692307692
All Exemplars,FeTrIL,0.2
All Exemplars,FeTrIL,0.309090909090909
All Exemplars,FeTrIL,0.2461538461538461
