Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.07034983314923211,0.5350383447982774
All Exemplars,DDGR,0.9961930573243726,0.996807370656114
All Exemplars,VAE_BBox,0.9977740012619098,0.9985053205155515
All Exemplars,VAE_Filter,0.9981204624531143,0.9985996404273472
All Exemplars,VAE_GMM,0.9963306837438604,0.9966155334426526
