Exemplar_Size,Method,Task 2,Task 3,Task 4,Task 5
All Exemplars,FeTrIL,0.13763413701798363,0.5561428135784088,0.9333333333333333,0.9333333333333333
All Exemplars,DDGR,0.9838730719202633,0.9963298841076619,0.9937116917507741,0.9941524154857488
All Exemplars,VAE_BBox,0.9855715943643839,0.9955024503730117,0.9983052338607894,0.9906660279295915
All Exemplars,VAE_Filter,0.9850576341943462,0.9948926815410206,0.996733603844715,0.9965124505124504
All Exemplars,VAE_GMM,0.9855430109156192,0.995840186710748,0.9964601077934411,0.9963462149522756
