Exemplar_Size,Method,Task 1,Task 2,Task 3,Task 4
All Exemplars,FeTrIL,0.8757804278555238,0.5521960725182087,0.297162450557413,0.10668458781362003
All Exemplars,DDGR,0.866571502862479,0.5337863375398165,0.3562082785259824,0.2849103942652329
All Exemplars,VAE_Adapt,0.8678641309415476,0.7000951863796918,0.46946981503965124,0.32168458781362
All Exemplars,VAE_BBox,0.8661917488385361,0.7180989027344752,0.47483068761321884,0.3360752688172043
All Exemplars,VAE_Filter,0.867311262573925,0.717114239190748,0.48029099397980846,0.3338351254480286
All Exemplars,VAE_GMM,0.8653516417999472,0.7978364360002712,0.618643004326325,0.47994623655913976
