dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,3,0, ce_fetril,none, none,0,100,8.444642836103837,16.889285672207674,2.3926917826135954,4.785383565227191
hhar,3,0, ce_fetril,none, none,0,394,8.365346506672601,16.730693013345203,2.37959361517181,4.75918723034362
hhar,3,0, ce_fetril,none, none,0,1550,8.398856225568387,16.797712451136775,2.3859842317385804,4.771968463477161
hhar,3,0, ce_fetril,none, none,0,6100,8.414034913852811,16.828069827705622,2.378492815373465,4.7569856307469305
hhar,3,0, ce_fetril,none, none,0,95,8.448464535921811,16.896929071843623,2.3860676606123645,4.772135321224729
hhar,3,0, ce_ddgr,none, none,0,100,576.4089046919719,1152.8178093839438,607.5737978146722,1215.1475956293443
hhar,3,0, ce_ddgr,none, none,0,394,553.9692047559656,1107.9384095119312,584.6643784292974,1169.3287568585947
hhar,3,0, ce_ddgr,none, none,0,1550,471.66799906328737,943.3359981265749,498.8936135513087,997.7872271026174
hhar,3,0, ce_ddgr,none, none,0,6100,464.5775321813921,929.1550643627842,491.7181602643182,983.4363205286364
hhar,3,0, ce_ddgr,none, none,0,95,470.3614229037116,940.7228458074233,497.6448349650328,995.2896699300657
hhar,3,0, ce_vae,boundary_box, none,0,100,53.39543150644749,106.790863012895,50.221088402407865,100.44217680481572
hhar,3,0, ce_vae,boundary_box, none,0,394,53.4829965831091,106.9659931662182,50.31654781584317,100.63309563168634
hhar,3,0, ce_vae,boundary_box, none,0,1550,53.59063109467841,107.1812621893568,50.469286737984255,100.93857347596852
hhar,3,0, ce_vae,boundary_box, none,0,6100,53.10206338393812,106.20412676787625,49.96832916595352,99.93665833190704
hhar,3,0, ce_vae,boundary_box, none,0,95,52.58797396340718,105.17594792681436,49.49601643204689,98.9920328640938
hhar,3,0, ce_vae,boundary_box, probability,0,100,55.28147237617522,110.56294475235045,51.99110966206839,103.98221932413678
hhar,3,0, ce_vae,boundary_box, probability,0,394,53.07056364243229,106.14112728486458,49.884740872960535,99.76948174592108
hhar,3,0, ce_vae,boundary_box, probability,0,1550,52.27135598905799,104.54271197811596,49.147403072752056,98.29480614550413
hhar,3,0, ce_vae,boundary_box, probability,0,6100,50.92659863376369,101.85319726752738,47.83594936078104,95.67189872156209
hhar,3,0, ce_vae,boundary_box, probability,0,95,51.29026724716027,102.58053449432056,48.21364430744201,96.42728861488402
hhar,3,0, ce_vae,gmm, none,0,100,68.05467355623841,136.10934711247685,63.195956359555325,126.39191271911064
hhar,3,0, ce_vae,gmm, none,0,394,65.00005103033035,130.0001020606607,60.2950884038272,120.5901768076544
hhar,3,0, ce_vae,gmm, none,0,1550,65.55626305246518,131.11252610493037,60.9151939364978,121.8303878729956
hhar,3,0, ce_vae,gmm, none,0,6100,66.01469250001634,132.02938500003268,61.30572718665936,122.61145437331872
hhar,3,0, ce_vae,gmm, none,0,95,67.02641537424176,134.05283074848353,62.25007980724176,124.50015961448352
