FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.3188,0.3372,0.384,0.3508,0.5428
0.0,0.4122047244094488,0.4681102362204724,0.3409448818897638,0.5818897637795276
0.3759036144578312,0.3407917383820998,0.5814113597246127,0.489156626506024,0.774526678141136
0.0485294117647058,0.2857843137254902,0.2284313725490195,0.2431372549019607,0.4049019607843137
0.16036866359447,0.5285714285714286,0.6414746543778802,0.6198156682027649,0.844700460829493
0.0052313883299798,0.5126760563380282,0.3484909456740442,0.6285714285714286,0.6756539235412474
0.3716346153846153,0.1504807692307692,0.45,0.3471153846153846,0.6509615384615385
0.0347368421052631,0.3610526315789473,0.4014035087719298,0.1957894736842104,0.5589473684210526
0.0,0.3462809917355372,0.4772727272727272,0.3442148760330578,0.5371900826446281
0.0,0.4665338645418327,0.401195219123506,0.2741035856573705,0.7219123505976096
0.2584362139917695,0.2251028806584361,0.4823045267489712,0.3650205761316872,0.6596707818930041
0.40552016985138,0.2951167728237791,0.4220806794055202,0.4687898089171975,0.6853503184713375
0.096095076400679,0.3538200339558573,0.4478777589134125,0.2943972835314091,0.701188455008489
0.365891472868217,0.3941860465116279,0.5825581395348838,0.6565891472868216,0.72015503875969
0.0,0.2638554216867469,0.4329317269076305,0.3927710843373493,0.808433734939759
0.312,0.2808,0.3256,0.3732,0.3808000000000001
0.4636851520572451,0.4400715563506261,0.4801431127012522,0.4794275491949911,0.5728085867620752
0.0010733452593917,0.3109123434704829,0.3277280858676207,0.5044722719141324,0.6604651162790697
0.2725581395348837,0.3869767441860465,0.5427906976744186,0.4874418604651163,0.7702325581395348
0.3248713550600343,0.3101200686106346,0.532761578044597,0.6305317324185249,0.737221269296741
0.0058690744920993,0.3146726862302483,0.4528216704288939,0.3264108352144469,0.8216704288939052
0.0529411764705882,0.3126050420168067,0.4941176470588235,0.4659663865546218,0.5352941176470588
0.2916334661354581,0.3573705179282868,0.3099601593625497,0.3992031872509959,0.6254980079681276
0.0,0.393018480492813,0.3560574948665297,0.5441478439425051,0.7581108829568788
0.0437209302325581,0.4260465116279069,0.4837209302325581,0.495813953488372,0.813953488372093
0.091533180778032,0.383066361556064,0.5405034324942791,0.588558352402746,0.8141876430205951
0.0,0.4229038854805725,0.4106339468302659,0.4184049079754601,0.7186094069529652
0.0788501026694044,0.3359342915811088,0.4443531827515401,0.3806981519507186,0.6566735112936345
0.0331569664902998,0.311816578483245,0.4105820105820105,0.3876543209876543,0.6303350970017636
0.0,0.4429133858267716,0.4704724409448819,0.321259842519685,0.7161417322834647
