FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.7494845360824741,0.406701030927835,0.4994845360824742,0.5701030927835051,0.875257731958763
0.8817567567567568,0.456081081081081,0.2804054054054054,0.5006756756756757,0.8689189189189189
0.8306250000000001,0.354375,0.900625,0.584375,0.926875
0.8892156862745099,0.242156862745098,0.531372549019608,0.7137254901960784,0.8627450980392156
0.921359223300971,0.2233009708737863,0.8466019417475728,0.9009708737864076,0.9203883495145632
0.8185873605947955,0.3925650557620818,0.5888475836431226,0.6081784386617101,0.8453531598513011
0.8563106796116505,0.5443365695792881,0.6653721682847896,0.4453074433656957,0.8174757281553398
0.5229508196721312,0.453551912568306,0.328415300546448,0.3448087431693989,0.7666666666666667
0.825531914893617,0.3560283687943262,0.3418439716312056,0.4326241134751772,0.7035460992907802
0.8587837837837838,0.4094594594594595,0.3141891891891891,0.5195945945945947,0.8533783783783784
0.8453551912568307,0.1125683060109289,0.6972677595628416,0.4562841530054644,0.8174863387978142
0.8105263157894737,0.349584487534626,0.6620498614958449,0.5473684210526316,0.8598337950138504
0.5379084967320262,0.3725490196078432,0.8594771241830067,0.8130718954248366,0.866013071895425
0.7095541401273885,0.2802547770700637,0.9070063694267516,0.8707006369426751,0.919108280254777
0.5776744186046512,0.5199999999999999,0.829767441860465,0.3060465116279069,0.9516279069767444
0.737696335078534,0.4418848167539267,0.5350785340314136,0.6952879581151833,0.874869109947644
0.6677685950413224,0.4870523415977961,0.5322314049586777,0.5735537190082645,0.7041322314049587
0.6788732394366198,0.3425352112676056,0.7183098591549296,0.6974647887323944,0.8704225352112676
0.8371621621621623,0.4837837837837838,0.8027027027027026,0.5628378378378378,0.9135135135135136
0.7528662420382165,0.2668789808917197,0.948407643312102,0.9471337579617836,0.9464968152866244
0.7631336405529955,0.5529953917050692,0.1612903225806451,0.4156682027649769,0.7087557603686635
0.9532846715328468,0.2277372262773722,0.5992700729927007,0.6102189781021898,0.8700729927007298
0.6738219895287958,0.556020942408377,0.4314136125654451,0.6240837696335079,0.8764397905759163
0.707843137254902,0.392156862745098,0.6941176470588235,0.8303921568627451,0.947058823529412
0.8176744186046511,0.5906976744186048,0.6539534883720931,0.2893023255813953,0.9395348837209304
0.8801223241590215,0.6581039755351683,0.7113149847094801,0.8611620795107034,0.7773700305810397
0.6631067961165049,0.4592233009708738,0.8155339805825242,0.8155339805825242,0.8902912621359225
0.8770270270270271,0.5304054054054055,0.3979729729729729,0.4986486486486486,0.8716216216216216
0.759016393442623,0.1650273224043715,0.7584699453551914,0.5180327868852459,0.8360655737704918
0.6117154811715481,0.594979079497908,0.7171548117154812,0.3974895397489539,0.9414225941422596
