FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.0359154929577464,0.2422535211267605,0.2366197183098591,0.4686619718309859
0.0368515205724508,0.2093023255813953,0.4067978533094812,0.6010733452593917
0.1608247422680412,0.224742268041237,0.2470790378006872,0.5536082474226804
0.0,0.191860465116279,0.2930232558139534,0.7162790697674419
0.0,0.2235772357723577,0.5813008130081301,0.7483739837398374
0.0,0.2326241134751772,0.5446808510638298,0.502482269503546
0.012,0.2548,0.3944,0.5368
0.0,0.2686838124054462,0.2732223903177005,0.5518910741301059
0.0,0.2982578397212543,0.3435540069686411,0.5724738675958189
0.0,0.2296684118673647,0.5047120418848168,0.6087260034904014
0.0936395759717314,0.2795053003533568,0.4084805653710248,0.7229681978798588
0.2342857142857142,0.2769747899159663,0.2941176470588235,0.5173109243697479
0.0,0.2248466257668711,0.3705521472392638,0.5656441717791412
0.1011627906976743,0.2763565891472868,0.4914728682170542,0.5856589147286821
0.0,0.160204081632653,0.3894557823129251,0.6836734693877552
0.1903780068728521,0.3587628865979381,0.3663230240549828,0.6302405498281787
0.0984238178633975,0.2245183887915936,0.5415061295971979,0.5558669001751314
0.0239757207890743,0.242792109256449,0.3168437025796661,0.6130500758725341
0.0060851926977687,0.2219066937119675,0.4519269776876268,0.7070993914807303
0.0,0.1534050179211469,0.4960573476702509,0.6293906810035843
0.0835699797160243,0.2937119675456389,0.2048681541582149,0.5756592292089249
0.0,0.3636974789915966,0.3569747899159664,0.5253781512605042
0.0,0.2478873239436619,0.3623239436619718,0.6612676056338028
0.0053191489361702,0.2446808510638297,0.4904255319148936,0.4797872340425531
0.0,0.3038539553752535,0.4653144016227181,0.6559837728194726
0.0,0.2296684118673647,0.4938917975567191,0.6698080279232113
0.0623655913978494,0.2272401433691756,0.4971326164874552,0.5863799283154122
0.0,0.191156462585034,0.491156462585034,0.4445578231292517
0.027617602427921,0.1599393019726858,0.3921092564491654,0.7335356600910471
0.0,0.1778175313059033,0.4250447227191413,0.5423971377459749
