method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,100,377.8113735631574,1511.2454942526297,438.3041998045022,1753.2167992180089,3264.4622934706385
FeTrIL,100,5.017060587469695,20.06824234987878,1.1587177338972687,4.634870935589075,24.703113285467854
VAE_BBox,100,49.948926748078655,200.29431488576807,48.82614688233682,195.3066403423416,395.6009552281097
VAE_Filter,100,51.24403439409182,204.97613757636728,49.555588784933605,198.22235513973445,403.1984927161017
VAE_GMM,100,59.966219818975674,239.8648792759027,55.82706824488001,223.30827297952004,463.17315225542274
DDGR,393,377.8113735631574,1511.2454942526297,438.3041998045022,1753.2167992180089,3264.4622934706385
FeTrIL,393,5.017060587469695,20.06824234987878,1.1587177338972687,4.634870935589075,24.703113285467854
VAE_BBox,393,49.948926748078655,200.29431488576807,48.82614688233682,195.3066403423416,395.6009552281097
VAE_Filter,393,51.24403439409182,204.97613757636728,49.555588784933605,198.22235513973445,403.1984927161017
VAE_GMM,393,59.966219818975674,239.8648792759027,55.82706824488001,223.30827297952004,463.17315225542274
DDGR,1547,377.8113735631574,1511.2454942526297,438.3041998045022,1753.2167992180089,3264.4622934706385
FeTrIL,1547,5.017060587469695,20.06824234987878,1.1587177338972687,4.634870935589075,24.703113285467854
VAE_BBox,1547,49.948926748078655,200.29431488576807,48.82614688233682,195.3066403423416,395.6009552281097
VAE_Filter,1547,51.24403439409182,204.97613757636728,49.555588784933605,198.22235513973445,403.1984927161017
VAE_GMM,1547,59.966219818975674,239.8648792759027,55.82706824488001,223.30827297952004,463.17315225542274
DDGR,6085,377.8113735631574,1511.2454942526297,438.3041998045022,1753.2167992180089,3264.4622934706385
FeTrIL,6085,5.017060587469695,20.06824234987878,1.1587177338972687,4.634870935589075,24.703113285467854
VAE_BBox,6085,49.948926748078655,200.29431488576807,48.82614688233682,195.3066403423416,395.6009552281097
VAE_Filter,6085,51.24403439409182,204.97613757636728,49.555588784933605,198.22235513973445,403.1984927161017
VAE_GMM,6085,59.966219818975674,239.8648792759027,55.82706824488001,223.30827297952004,463.17315225542274
DDGR,175,377.8113735631574,1511.2454942526297,438.3041998045022,1753.2167992180089,3264.4622934706385
FeTrIL,175,5.017060587469695,20.06824234987878,1.1587177338972687,4.634870935589075,24.703113285467854
VAE_BBox,175,49.948926748078655,200.29431488576807,48.82614688233682,195.3066403423416,395.6009552281097
VAE_Filter,175,51.24403439409182,204.97613757636728,49.555588784933605,198.22235513973445,403.1984927161017
VAE_GMM,175,59.966219818975674,239.8648792759027,55.82706824488001,223.30827297952004,463.17315225542274
