Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.1649193548387096
All Exemplars,FeTrIL,0.2050704225352112
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0003883495145631
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.1035514018691588
All Exemplars,FeTrIL,0.2271450858034321
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0008064516129032
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0201612903225806
All Exemplars,FeTrIL,0.2974647887323943
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.1087221095334685
All Exemplars,FeTrIL,0.2545112781954887
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.236986301369863
All Exemplars,FeTrIL,0.0088709677419354
All Exemplars,FeTrIL,0.1720930232558139
All Exemplars,FeTrIL,0.1095774647887323
All Exemplars,FeTrIL,0.2064908722109533
All Exemplars,FeTrIL,0.2052738336713996
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.1512096774193548
All Exemplars,FeTrIL,0.3511254019292605
All Exemplars,FeTrIL,0.0543689320388349
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0848585690515807
All Exemplars,FeTrIL,0.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9983098591549296
All Exemplars,DDGR,0.9743689320388348
All Exemplars,DDGR,0.9735922330097088
All Exemplars,DDGR,0.9654368932038834
All Exemplars,DDGR,0.9996261682242992
All Exemplars,DDGR,0.9990639625585024
All Exemplars,DDGR,0.9992481203007518
All Exemplars,DDGR,0.9995967741935484
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9983098591549296
All Exemplars,DDGR,0.9753424657534246
All Exemplars,DDGR,0.9983772819472618
All Exemplars,DDGR,0.998872180451128
All Exemplars,DDGR,0.9983361064891848
All Exemplars,DDGR,0.977054794520548
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9973421926910302
All Exemplars,DDGR,0.9983098591549296
All Exemplars,DDGR,0.997160243407708
All Exemplars,DDGR,0.9979716024340772
All Exemplars,DDGR,0.9794174757281556
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9794174757281556
All Exemplars,DDGR,0.9987829614604464
All Exemplars,DDGR,0.9976705490848584
All Exemplars,DDGR,1.0
All Exemplars,VAE_Adapt,0.9983870967741936
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9985915492957748
All Exemplars,VAE_Adapt,0.9809708737864078
All Exemplars,VAE_Adapt,0.9798058252427186
All Exemplars,VAE_Adapt,0.978252427184466
All Exemplars,VAE_Adapt,0.9996261682242992
All Exemplars,VAE_Adapt,0.9978159126365056
All Exemplars,VAE_Adapt,0.9988721804511276
All Exemplars,VAE_Adapt,0.9987903225806452
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9985915492957748
All Exemplars,VAE_Adapt,0.9784246575342468
All Exemplars,VAE_Adapt,0.9983772819472618
All Exemplars,VAE_Adapt,0.9984962406015038
All Exemplars,VAE_Adapt,0.9983361064891848
All Exemplars,VAE_Adapt,0.9784246575342468
All Exemplars,VAE_Adapt,0.9987903225806452
All Exemplars,VAE_Adapt,0.9990033222591362
All Exemplars,VAE_Adapt,0.999154929577465
All Exemplars,VAE_Adapt,0.9995943204868156
All Exemplars,VAE_Adapt,0.9991886409736308
All Exemplars,VAE_Adapt,0.9809708737864078
All Exemplars,VAE_Adapt,0.997983870967742
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.985242718446602
All Exemplars,VAE_Adapt,0.997160243407708
All Exemplars,VAE_Adapt,0.9983361064891848
All Exemplars,VAE_Adapt,0.9983870967741936
All Exemplars,VAE_BBox,0.997983870967742
All Exemplars,VAE_BBox,0.9991935483870968
All Exemplars,VAE_BBox,0.9985915492957748
All Exemplars,VAE_BBox,0.981747572815534
All Exemplars,VAE_BBox,0.9821359223300972
All Exemplars,VAE_BBox,0.9724271844660194
All Exemplars,VAE_BBox,0.9996261682242992
All Exemplars,VAE_BBox,0.9981279251170048
All Exemplars,VAE_BBox,0.9992481203007518
All Exemplars,VAE_BBox,0.9983870967741936
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.997983870967742
All Exemplars,VAE_BBox,0.9983098591549296
All Exemplars,VAE_BBox,0.9784246575342463
All Exemplars,VAE_BBox,0.9979716024340772
All Exemplars,VAE_BBox,0.999624060150376
All Exemplars,VAE_BBox,0.9996672212978368
All Exemplars,VAE_BBox,0.98013698630137
All Exemplars,VAE_BBox,0.9987903225806452
All Exemplars,VAE_BBox,0.9980066445182724
All Exemplars,VAE_BBox,0.9985915492957748
All Exemplars,VAE_BBox,0.9983772819472616
All Exemplars,VAE_BBox,0.9979716024340772
All Exemplars,VAE_BBox,0.9794174757281552
All Exemplars,VAE_BBox,0.9987903225806452
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.98873786407767
All Exemplars,VAE_BBox,0.9975659229208926
All Exemplars,VAE_BBox,0.9990016638935107
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9991935483870968
All Exemplars,VAE_Filter,0.9974647887323944
All Exemplars,VAE_Filter,0.9829126213592234
All Exemplars,VAE_Filter,0.981747572815534
All Exemplars,VAE_Filter,0.9798058252427184
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9971918876755071
All Exemplars,VAE_Filter,0.9992481203007518
All Exemplars,VAE_Filter,0.9991935483870968
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9980281690140844
All Exemplars,VAE_Filter,0.9825342465753426
