Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.9920000000000002,0.4509240246406572,0.1773648648648648,0.1530758226037196,0.1240601503759398,FeTrIL
All Exemplars,0.9700374531835207,0.6772486772486772,0.14518072289156625,0.11846381093057608,0.1516290726817042,FeTrIL
All Exemplars,0.9925373134328359,0.36259842519685037,0.1561461794019933,0.1412268188302425,0.12155388471177939,FeTrIL
All Exemplars,0.9700374531835207,0.5736000000000001,0.46787479406919275,0.33721590909090904,0.331578947368421,DDGR
All Exemplars,0.9862857142857143,0.7539370078740157,0.6305647840531561,0.31754636233951494,0.3007518796992481,DDGR
All Exemplars,1.0,0.725645438898451,0.4063973063973064,0.3785817655571635,0.26641604010025055,DDGR
All Exemplars,0.9945454545454547,0.9029411764705882,0.6385633270321361,0.4018867924528301,0.3756892230576441,DDGR
All Exemplars,1.0,0.8046082949308756,0.6621468926553672,0.4682389937106918,0.45789473684210524,DDGR
All Exemplars,0.9862857142857143,0.7400402414486923,0.6481481481481481,0.39856938483547927,0.30375939849624056,DDGR
All Exemplars,0.9892156862745098,0.8538461538461538,0.41242718446601934,0.37735849056603776,0.32832080200501246,DDGR
All Exemplars,0.9868725868725869,0.6529824561403508,0.45759768451519534,0.36050955414012736,0.22155388471177936,DDGR
All Exemplars,0.9983333333333334,0.8657024793388428,0.687603305785124,0.4835479256080114,0.3240601503759398,DDGR
All Exemplars,0.9955223880597014,0.8653386454183266,0.5629382303839734,0.4799422799422799,0.40501253132832077,DDGR
All Exemplars,0.9724137931034482,0.5246913580246914,0.40551724137931033,0.3178729689807976,0.2756892230576441,DDGR
All Exemplars,0.9700374531835207,0.5575371549893842,0.33438596491228073,0.3379615952732643,0.3220551378446115,DDGR
All Exemplars,0.9929648241206029,0.6743633276740237,0.49358600583090384,0.21831187410586553,0.25664160401002506,DDGR
All Exemplars,1.0,0.6744186046511628,0.4635160680529301,0.36729559748427676,0.3887218045112782,DDGR
All Exemplars,0.9920792079207921,0.6726907630522089,0.48108108108108105,0.3585121602288984,0.2571428571428571,DDGR
All Exemplars,0.9724137931034482,0.5424,0.3481481481481481,0.31519536903039075,0.23759398496240597,DDGR
All Exemplars,0.9859375,0.6626118067978533,0.4101398601398601,0.35539143279172813,0.37644110275689224,DDGR
All Exemplars,0.9803108808290155,0.7799642218246869,0.5045180722891566,0.44993630573248405,0.24536340852130323,DDGR
All Exemplars,0.9958115183246073,0.6609302325581395,0.4994413407821229,0.39999999999999997,0.3466165413533834,DDGR
All Exemplars,1.0,0.7248713550600343,0.42953020134228187,0.381169757489301,0.34761904761904755,DDGR
All Exemplars,0.9963636363636365,0.9286681715575622,0.6491620111731843,0.4323319027181688,0.40501253132832077,DDGR
All Exemplars,0.9897142857142857,0.7281512605042018,0.5403508771929824,0.42954209748892164,0.3315789473684211,DDGR
All Exemplars,0.9845454545454546,0.6896414342629481,0.4971993410214168,0.29957203994293863,0.31879699248120297,DDGR
All Exemplars,1.0,0.7757700205338809,0.571043771043771,0.40486409155937053,0.27944862155388467,DDGR
All Exemplars,0.9981818181818183,0.9153488372093023,0.7318435754189944,0.39937106918238996,0.38847117794486213,DDGR
All Exemplars,0.9679611650485438,0.6558352402745996,0.49849749582637726,0.43636363636363634,0.30125313283208016,DDGR
All Exemplars,0.9821428571428573,0.7333333333333334,0.4285234899328859,0.3674750356633381,0.32631578947368417,DDGR
All Exemplars,0.9874285714285715,0.7277207392197125,0.5074324324324324,0.37424892703862656,0.35563909774436087,DDGR
All Exemplars,0.9692883895131086,0.6299823633156967,0.4957831325301204,0.3057607090103397,0.3025062656641603,DDGR
All Exemplars,0.9970149253731343,0.8523622047244095,0.5169435215946845,0.33152639087018543,0.35313283208020046,DDGR
All Exemplars,0.9700374531835207,0.738,0.6092257001647446,0.36221590909090906,0.25814536340852123,VAE_Adapt
All Exemplars,0.9851428571428571,0.8106299212598425,0.7066445182724252,0.503851640513552,0.27919799498746867,VAE_Adapt
All Exemplars,0.9981395348837211,0.9635111876075733,0.5420875420875421,0.4211287988422576,0.25213032581453626,VAE_Adapt
All Exemplars,1.0,0.8083333333333332,0.6351606805293006,0.34088050314465407,0.24586466165413529,VAE_Adapt
All Exemplars,1.0,0.9410138248847927,0.671563088512241,0.45943396226415095,0.34060150375939846,VAE_Adapt
All Exemplars,0.9862857142857143,0.7947686116700201,0.6161616161616161,0.38769670958512154,0.42832080200501255,VAE_Adapt
All Exemplars,0.9862745098039216,0.7485576923076923,0.5980582524271844,0.3915094339622641,0.30877192982456136,VAE_Adapt
All Exemplars,0.9861003861003862,0.7533333333333333,0.5800289435600579,0.4229299363057325,0.15463659147869668,VAE_Adapt
All Exemplars,0.9983333333333334,0.8425619834710745,0.5851239669421487,0.423175965665236,0.32781954887218046,VAE_Adapt
All Exemplars,0.9940298507462686,0.8247011952191234,0.5128547579298831,0.47388167388167385,0.3107769423558897,VAE_Adapt
All Exemplars,0.9739463601532566,0.7489711934156379,0.5010344827586207,0.440768094534712,0.28195488721804507,VAE_Adapt
All Exemplars,0.9707865168539327,0.7783439490445861,0.6982456140350877,0.2862629246676514,0.2333333333333333,VAE_Adapt
All Exemplars,0.9949748743718592,0.9324278438030559,0.4483965014577259,0.14878397711015734,0.3240601503759398,VAE_Adapt
All Exemplars,1.0,0.9414728682170542,0.635538752362949,0.5270440251572327,0.35162907268170424,VAE_Adapt
All Exemplars,0.993069306930693,0.951004016064257,0.5996621621621621,0.30586552217453505,0.3090225563909774,VAE_Adapt
All Exemplars,0.9708812260536398,0.7572,0.5515151515151515,0.4063675832127352,0.24736842105263152,VAE_Adapt
All Exemplars,0.98671875,0.7835420393559929,0.4933566433566433,0.45317577548005905,0.31629072681704257,VAE_Adapt
All Exemplars,0.9761658031088084,0.8590339892665474,0.3783132530120482,0.375031847133758,0.15538847117794483,VAE_Adapt
All Exemplars,0.9947643979057592,0.8167441860465117,0.5225325884543761,0.2915094339622641,0.36290726817042607,VAE_Adapt
All Exemplars,0.9981395348837211,0.939279588336192,0.47852348993288596,0.38231098430813126,0.29323308270676685,VAE_Adapt
All Exemplars,0.9981818181818183,0.7855530474040633,0.6305400372439479,0.5756795422031473,0.37393483709273184,VAE_Adapt
All Exemplars,0.9908571428571429,0.8046218487394958,0.7375438596491228,0.49128508124076814,0.31002506265664154,VAE_Adapt
All Exemplars,0.9800000000000001,0.947808764940239,0.49752883031301476,0.3606276747503566,0.33283208020050126,VAE_Adapt
All Exemplars,1.0,0.9215605749486653,0.44006734006734005,0.27210300429184553,0.2824561403508772,VAE_Adapt
All Exemplars,0.9945454545454545,0.7897674418604652,0.7433891992551211,0.4455974842767295,0.35463659147869675,VAE_Adapt
All Exemplars,0.9689320388349515,0.7945080091533181,0.6691151919866444,0.42897727272727276,0.21428571428571425,VAE_Adapt
All Exemplars,0.9964285714285716,0.9243353783231084,0.5389261744966443,0.3386590584878744,0.27142857142857135,VAE_Adapt
All Exemplars,0.9885714285714287,0.73305954825462,0.5604729729729729,0.4051502145922746,0.3115288220551378,VAE_Adapt
All Exemplars,0.9707865168539327,0.8257495590828924,0.6087349397590361,0.32466765140324966,0.36065162907268167,VAE_Adapt
All Exemplars,0.9940298507462686,0.7622047244094488,0.5116279069767442,0.4393723252496433,0.2739348370927318,VAE_Adapt
All Exemplars,0.9700374531835207,0.7708,0.6474464579901154,0.4684659090909092,0.33809523809523806,VAE_BBox
All Exemplars,0.992,0.7771653543307087,0.4880398671096346,0.2884450784593438,0.24586466165413529,VAE_BBox
All Exemplars,0.9981395348837211,0.9669535283993115,0.4703703703703703,0.3971056439942113,0.37468671679197996,VAE_BBox
All Exemplars,0.9927272727272728,0.8553921568627452,0.467296786389414,0.4371069182389937,0.31879699248120297,VAE_BBox
All Exemplars,1.0,0.9737327188940093,0.728060263653484,0.5459119496855346,0.537844611528822,VAE_BBox
All Exemplars,0.9862857142857143,0.773440643863179,0.7215488215488215,0.5779685264663805,0.3295739348370927,VAE_BBox
All Exemplars,0.9872549019607844,0.8201923076923077,0.4201941747572815,0.4427672955974843,0.47744360902255634,VAE_BBox
All Exemplars,0.9791505791505791,0.7294736842105263,0.3143270622286541,0.31490445859872607,0.2864661654135338,VAE_BBox
All Exemplars,0.9983333333333334,0.9268595041322314,0.5890909090909091,0.4014306151645208,0.25914786967418546,VAE_BBox
All Exemplars,0.9970149253731343,0.8920318725099602,0.533889816360601,0.4245310245310245,0.34010025062656635,VAE_BBox
All Exemplars,0.9731800766283524,0.7164609053497942,0.5017241379310344,0.427178729689808,0.38421052631578945,VAE_BBox
All Exemplars,0.9730337078651685,0.7392781316348195,0.5143859649122806,0.35007385524372225,0.3160401002506265,VAE_BBox
All Exemplars,0.9979899497487438,0.8006791171477079,0.6364431486880466,0.38998569384835485,0.3075187969924812,VAE_BBox
All Exemplars,0.9990697674418605,0.9825581395348838,0.612476370510397,0.47735849056603774,0.47192982456140353,VAE_BBox
All Exemplars,0.9950495049504952,0.7212851405622491,0.433445945945946,0.34935622317596565,0.2285714285714285,VAE_BBox
All Exemplars,0.971647509578544,0.7396,0.4703703703703703,0.42489146164978286,0.287468671679198,VAE_BBox
All Exemplars,0.9875,0.8289803220035777,0.5923076923076922,0.540029542097489,0.47744360902255634,VAE_BBox
All Exemplars,0.9678756476683938,0.8407871198568874,0.4253012048192771,0.3526114649681528,0.25463659147869666,VAE_BBox
All Exemplars,0.9958115183246073,0.9451162790697675,0.4409683426443203,0.3411949685534591,0.30626566416040096,VAE_BBox
All Exemplars,1.0,0.9674099485420239,0.6288590604026846,0.5654778887303852,0.3646616541353383,VAE_BBox
All Exemplars,0.9981818181818183,0.8713318284424378,0.4912476722532588,0.47811158798283254,0.3017543859649122,VAE_BBox
All Exemplars,0.992,0.7495798319327731,0.47789473684210526,0.3784342688330871,0.35438596491228064,VAE_BBox
All Exemplars,0.9781818181818182,0.9657370517928288,0.5749588138385502,0.4248216833095578,0.3318295739348371,VAE_BBox
All Exemplars,1.0,0.9429158110882957,0.6643097643097643,0.3402002861230329,0.244360902255639,VAE_BBox
All Exemplars,0.9981818181818183,0.8674418604651162,0.6797020484171323,0.3886792452830189,0.33483709273182954,VAE_BBox
All Exemplars,0.9689320388349515,0.9551487414187644,0.6828046744574291,0.6252840909090909,0.4711779448621553,VAE_BBox
All Exemplars,0.9857142857142858,0.938241308793456,0.7000000000000001,0.4079885877318117,0.262907268170426,VAE_BBox
All Exemplars,0.9897142857142857,0.7716632443531828,0.6618243243243244,0.563376251788269,0.37142857142857133,VAE_BBox
All Exemplars,0.9707865168539327,0.8134038800705466,0.6325301204819278,0.221861152141802,0.3092731829573935,VAE_BBox
All Exemplars,0.9970149253731343,0.8905511811023622,0.44352159468438523,0.29786019971469324,0.3150375939849624,VAE_BBox
All Exemplars,0.9722846441947566,0.7651999999999999,0.6168039538714992,0.4803977272727272,0.3177944862155388,VAE_Filter
All Exemplars,0.9851428571428572,0.7795275590551181,0.41926910299003317,0.249358059914408,0.2598997493734335,VAE_Filter
All Exemplars,1.0,0.9635111876075733,0.504040404040404,0.4454413892908827,0.2932330827067669,VAE_Filter
All Exemplars,0.9981818181818183,0.8098039215686275,0.47561436672967866,0.4226415094339623,0.3909774436090225,VAE_Filter
All Exemplars,1.0,0.965437788018433,0.6990583804143126,0.47924528301886793,0.537092731829574,VAE_Filter
All Exemplars,0.9885714285714287,0.7766599597585513,0.7316498316498316,0.5722460658082975,0.31654135338345857,VAE_Filter
All Exemplars,0.9911764705882353,0.8538461538461538,0.48543689320388356,0.4814465408805031,0.4170426065162907,VAE_Filter
All Exemplars,0.9868725868725869,0.7231578947368421,0.31548480463096956,0.2680254777070063,0.150375939849624,VAE_Filter
All Exemplars,1.0,0.9363636363636363,0.5507438016528926,0.32474964234620884,0.24761904761904754,VAE_Filter
All Exemplars,0.9955223880597014,0.8920318725099602,0.5348914858096828,0.4129870129870129,0.32205513784461154,VAE_Filter
All Exemplars,0.9724137931034482,0.7658436213991769,0.5172413793103449,0.4629246676514033,0.437593984962406,VAE_Filter
All Exemplars,0.9700374531835207,0.7180467091295116,0.5371929824561403,0.36248153618906936,0.3822055137844611,VAE_Filter
All Exemplars,0.9959798994974873,0.7945670628183361,0.6011661807580175,0.3081545064377683,0.30977443609022554,VAE_Filter
All Exemplars,1.0,0.9701550387596898,0.45255198487712667,0.47044025157232705,0.4175438596491228,VAE_Filter
All Exemplars,0.991089108910891,0.7526104417670683,0.45270270270270274,0.34334763948497854,0.2428571428571428,VAE_Filter
All Exemplars,0.9708812260536398,0.7564,0.5676767676767677,0.42286541244573084,0.3092731829573935,VAE_Filter
All Exemplars,0.98046875,0.8375670840787119,0.486013986013986,0.515509601181684,0.3954887218045112,VAE_Filter
All Exemplars,0.9772020725388602,0.8590339892665474,0.4493975903614458,0.35439490445859867,0.2867167919799498,VAE_Filter
All Exemplars,1.0,0.9311627906976744,0.43649906890130347,0.290251572327044,0.29047619047619044,VAE_Filter
All Exemplars,0.9981395348837211,0.9708404802744426,0.6238255033557046,0.5378031383737518,0.4894736842105264,VAE_Filter
All Exemplars,0.9963636363636365,0.8704288939051918,0.49534450651769085,0.5101573676680972,0.28822055137844604,VAE_Filter
All Exemplars,0.9908571428571429,0.7617647058823529,0.483859649122807,0.42304283604135895,0.4375939849624061,VAE_Filter
All Exemplars,0.9836363636363636,0.9669322709163346,0.5268533772652388,0.41312410841654773,0.3208020050125313,VAE_Filter
All Exemplars,1.0,0.9449691991786449,0.6946127946127946,0.41888412017167376,0.25538847117794483,VAE_Filter
All Exemplars,0.9981818181818183,0.8586046511627906,0.6242085661080073,0.3342767295597484,0.25939849624060146,VAE_Filter
All Exemplars,0.9689320388349515,0.9524027459954235,0.6774624373956594,0.59375,0.4408521303258145,VAE_Filter
All Exemplars,0.9857142857142858,0.9231083844580776,0.6681208053691274,0.3985734664764622,0.2927318295739348,VAE_Filter
All Exemplars,0.984,0.7749486652977412,0.7152027027027027,0.5067238912732475,0.3486215538847118,VAE_Filter
All Exemplars,0.9700374531835207,0.8141093474426808,0.680722891566265,0.23220088626292465,0.31729323308270674,VAE_Filter
All Exemplars,0.9955223880597014,0.9094488188976377,0.40199335548172754,0.26105563480741795,0.3030075187969925,VAE_Filter
All Exemplars,0.9692883895131086,0.9259999999999999,0.757495881383855,0.5994318181818181,0.4120300751879699,VAE_GMM
All Exemplars,0.9942857142857143,0.9543307086614174,0.8126245847176079,0.5534950071326675,0.431829573934837,VAE_GMM
All Exemplars,1.0,0.967986230636833,0.8464646464646466,0.6842257597684516,0.543609022556391,VAE_GMM
All Exemplars,0.9945454545454545,0.9588235294117646,0.8914933837429112,0.7770440251572326,0.637844611528822,VAE_GMM
All Exemplars,1.0,0.9658986175115208,0.8689265536723164,0.6716981132075471,0.5659147869674186,VAE_GMM
All Exemplars,0.9942857142857143,0.9460764587525151,0.8084175084175083,0.613447782546495,0.4621553884711779,VAE_GMM
All Exemplars,0.9892156862745098,0.8721153846153846,0.7607766990291263,0.5371069182389937,0.5325814536340852,VAE_GMM
All Exemplars,0.9868725868725869,0.9600000000000002,0.7736613603473227,0.6430573248407643,0.3338345864661654,VAE_GMM
All Exemplars,1.0,0.912396694214876,0.748099173553719,0.6040057224606581,0.4786967418546366,VAE_GMM
All Exemplars,0.9955223880597014,0.9422310756972113,0.7672787979966611,0.5823953823953825,0.4724310776942355,VAE_GMM
All Exemplars,0.9731800766283524,0.9049382716049383,0.670344827586207,0.5172821270310191,0.43659147869674186,VAE_GMM
All Exemplars,0.9700374531835207,0.932484076433121,0.7333333333333334,0.4579025110782866,0.39022556390977436,VAE_GMM
All Exemplars,0.9949748743718592,0.9439728353140916,0.8714285714285713,0.6180257510729613,0.5223057644110275,VAE_GMM
All Exemplars,1.0,0.9507751937984497,0.7342155009451796,0.7393081761006289,0.5320802005012532,VAE_GMM
All Exemplars,0.996039603960396,0.9734939759036143,0.8810810810810811,0.6206008583690987,0.536591478696742,VAE_GMM
All Exemplars,0.971647509578544,0.922,0.7444444444444445,0.5290882778581766,0.462907268170426,VAE_GMM
All Exemplars,0.9828125,0.9313059033989266,0.7909090909090909,0.6838995568685377,0.5185463659147869,VAE_GMM
All Exemplars,0.9803108808290156,0.9366726296958854,0.7403614457831326,0.5467515923566879,0.32330827067669166,VAE_GMM
All Exemplars,0.9958115183246073,0.9632558139534882,0.8446927374301676,0.6440251572327045,0.5408521303258145,VAE_GMM
All Exemplars,0.9990697674418605,0.9481989708404803,0.7580536912751678,0.6487874465049928,0.40275689223057637,VAE_GMM
All Exemplars,0.9981818181818183,0.9729119638826184,0.8629422718808193,0.8154506437768241,0.5907268170426064,VAE_GMM
All Exemplars,0.9874285714285713,0.9449579831932773,0.7571929824561404,0.662629246676514,0.5448621553884712,VAE_GMM
All Exemplars,0.9809090909090908,0.9601593625498008,0.8059308072487644,0.568901569186876,0.42305764411027563,VAE_GMM
All Exemplars,1.0,0.9498973305954825,0.7457912457912458,0.4563662374821173,0.3573934837092732,VAE_GMM
All Exemplars,1.0,0.972093023255814,0.9173184357541899,0.730817610062893,0.5949874686716792,VAE_GMM
All Exemplars,0.9689320388349515,0.8215102974828377,0.8076794657762939,0.715340909090909,0.531578947368421,VAE_GMM
All Exemplars,0.9875,0.9386503067484664,0.7375838926174497,0.3974322396576319,0.32280701754385965,VAE_GMM
All Exemplars,0.9874285714285712,0.946611909650924,0.7489864864864865,0.571101573676681,0.5365914786967418,VAE_GMM
All Exemplars,0.9700374531835207,0.9195767195767196,0.7792168674698795,0.5435745937961596,0.5661654135338345,VAE_GMM
All Exemplars,0.9985074626865671,0.9456692913385828,0.7588039867109635,0.5052781740370899,0.39147869674185465,VAE_GMM
