FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.9904761904761904,0.98338399189463,0.9815602836879432,0.9827760891590678
0.9997767857142856,0.9973214285714288,0.9970982142857142,0.9966517857142858
1.0,0.999240506329114,0.999240506329114,0.9979746835443036
1.0,0.99906868451688,0.9976717112922004,0.99930151338766
0.99930151338766,0.9988358556461,0.9981373690337602,0.99790454016298
0.9985492227979272,0.9962694300518132,0.9973056994818652,0.997720207253886
0.9890345649582836,0.9849821215733016,0.9787842669845054,0.9830750893921336
0.990498812351544,0.9743467933491686,0.9771971496437056,0.9748218527315916
0.9892405063291138,0.9871308016877638,0.9856540084388186,0.9833333333333334
0.9904761904761904,0.9910840932117526,0.9862208713272542,0.9845997973657548
0.9898734177215188,0.9843881856540084,0.9827004219409282,0.9820675105485231
0.998963730569948,0.9975129533678756,0.9973056994818652,0.9960621761658032
0.9880519480519482,0.9833766233766232,0.9836363636363636,0.9810389610389608
1.0,0.998987341772152,0.99873417721519,0.999240506329114
0.99209726443769,0.9841945288753798,0.9864235055724416,0.9801418439716312
0.9991735537190084,0.9987603305785124,0.9989669421487604,0.9977272727272728
0.9983720930232558,0.997906976744186,0.9969767441860464,0.9986046511627906
0.999315849486887,0.9984036488027366,0.9979475484606614,0.998859749144812
0.992255125284738,0.9908883826879272,0.9913439635535308,0.9911161731207287
1.0,0.99873417721519,0.998481012658228,0.998481012658228
0.9870129870129872,0.9812987012987012,0.9789610389610388,0.9815584415584416
0.9987603305785124,0.9966942148760328,0.9977272727272728,0.9983471074380166
0.999332591768632,0.9957730812013348,0.9968854282536151,0.9984427141268076
0.9981347150259068,0.9968911917098444,0.9952331606217616,0.9966839378238342
0.994760820045558,0.9913439635535306,0.991116173120729,0.9908883826879272
0.9788617886178862,0.967711962833914,0.968176538908246,0.9660859465737516
0.999315849486887,0.9988597491448118,0.998859749144812,0.999315849486887
0.990678824721378,0.987031408308004,0.9821681864235056,0.9850050658561298
0.9995348837209302,0.997906976744186,0.9983720930232558,0.9981395348837212
0.9988839285714286,0.9970982142857142,0.9988839285714284,0.996875
