dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,21,1, ce_fetril,none, none,0,100,0.974678574419684,2.924035723259052,0.219873333391216,0.6596200001736482
motion,21,1, ce_fetril,none, none,0,195,0.9370556186263762,2.811166855879128,0.2056138808528582,0.6168416425585747
motion,21,1, ce_fetril,none, none,0,379,0.9075604702863428,2.7226814108590287,0.2009356643038767,0.6028069929116302
motion,21,1, ce_fetril,none, none,0,737,0.9220321256874338,2.766096377062301,0.2033112998430927,0.6099338995292782
motion,21,1, ce_fetril,none, none,0,135,0.917127064930068,2.7513811947902043,0.2014705283443133,0.6044115850329399
motion,21,1, ce_ddgr,none, none,0,100,37.88230411901605,113.64691235704814,45.874029545368266,137.6220886361048
motion,21,1, ce_ddgr,none, none,0,195,36.70925039919741,110.1277511975922,44.630554621830285,133.8916638654909
motion,21,1, ce_ddgr,none, none,0,379,36.24173441605375,108.72520324816124,44.070550768668056,132.21165230600425
motion,21,1, ce_ddgr,none, none,0,737,36.01706692995796,108.05120078987385,43.81381281522464,131.44143844567395
motion,21,1, ce_ddgr,none, none,0,135,35.870987897904655,107.61296369371392,43.71060172095376,131.13180516286133
motion,21,1, ce_vae,boundary_box, none,0,100,6.671882944119472,20.01564883235842,6.00279729205908,18.008391876177242
motion,21,1, ce_vae,boundary_box, none,0,195,6.73136423697902,20.194092710937063,6.060346734420293,18.18104020326088
motion,21,1, ce_vae,boundary_box, none,0,379,6.693467456078225,20.08040236823468,6.040575671809965,18.1217270154299
motion,21,1, ce_vae,boundary_box, none,0,737,6.770998571422468,20.312995714267405,6.121309751784428,18.363929255353288
motion,21,1, ce_vae,boundary_box, none,0,135,6.716963432340159,20.150890297020474,6.07112114931767,18.21336344795301
motion,21,1, ce_vae,boundary_box, probability,0,100,6.67600471601925,20.02801414805775,6.1031764696559145,18.309529408967745
motion,21,1, ce_vae,boundary_box, probability,0,195,6.59950865494191,19.798525964825725,5.992926898458972,17.97878069537692
motion,21,1, ce_vae,boundary_box, probability,0,379,6.617272269939661,19.851816809818978,6.015848812215995,18.047546436647988
motion,21,1, ce_vae,boundary_box, probability,0,737,6.605304458460564,19.81591337538169,5.99428130259427,17.982843907782808
motion,21,1, ce_vae,boundary_box, probability,0,135,6.68511562579415,20.055346877382448,6.350839670517791,19.052519011553372
motion,21,1, ce_vae,gmm, none,0,100,7.125647765149673,21.376943295449017,6.206423800697343,18.61927140209203
motion,21,1, ce_vae,gmm, none,0,195,7.1989796210080375,21.596938863024118,6.310246070945218,18.930738212835664
motion,21,1, ce_vae,gmm, none,0,379,7.19075768328168,21.572273049845048,6.304635209659179,18.91390562897755
motion,21,1, ce_vae,gmm, none,0,737,7.154144459960254,21.46243337988077,6.268912129101548,18.80673638730465
motion,21,1, ce_vae,gmm, none,0,135,7.165528735830965,21.496586207492896,6.279927870426324,18.839783611278985
