Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.4273067884694387,0.18061415850418402
All Exemplars,DDGR,0.9782277499102741,0.9920046620046621
All Exemplars,VAE_Adapt,0.9747088073129129,0.9839929394277221
All Exemplars,VAE_BBox,0.9735368057517348,0.9861241273645367
All Exemplars,VAE_Filter,0.9764131347121064,0.980862222460688
All Exemplars,VAE_GMM,0.9857920033664773,0.9880782147661943
