method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,100,57.472091838405845,229.88836735362338,73.21954062555392,292.8781625022157,522.766529855839
FeTrIL,100,1.556940028697459,6.227760114789836,0.34268862188483273,1.370754487539331,7.598514602329168
VAE_BBox,100,10.1378028870375,40.55121154815,9.252246997879507,37.008987991518026,77.56019953966802
VAE_Filter,100,10.107464233707635,40.429856934830546,9.269823875118668,37.07929550047467,77.50915243530523
VAE_GMM,100,11.513334178197612,46.05333671279045,9.88612447368364,39.54449789473456,85.59783460752502
DDGR,237,57.472091838405845,229.88836735362338,73.21954062555392,292.8781625022157,522.766529855839
FeTrIL,237,1.556940028697459,6.227760114789836,0.34268862188483273,1.370754487539331,7.598514602329168
VAE_BBox,237,10.1378028870375,40.55121154815,9.252246997879507,37.008987991518026,77.56019953966802
VAE_Filter,237,10.107464233707635,40.429856934830546,9.269823875118668,37.07929550047467,77.50915243530523
VAE_GMM,237,11.513334178197612,46.05333671279045,9.88612447368364,39.54449789473456,85.59783460752502
DDGR,562,57.472091838405845,229.88836735362338,73.21954062555392,292.8781625022157,522.766529855839
FeTrIL,562,1.556940028697459,6.227760114789836,0.34268862188483273,1.370754487539331,7.598514602329168
VAE_BBox,562,10.1378028870375,40.55121154815,9.252246997879507,37.008987991518026,77.56019953966802
VAE_Filter,562,10.107464233707635,40.429856934830546,9.269823875118668,37.07929550047467,77.50915243530523
VAE_GMM,562,11.513334178197612,46.05333671279045,9.88612447368364,39.54449789473456,85.59783460752502
DDGR,1332,57.472091838405845,229.88836735362338,73.21954062555392,292.8781625022157,522.766529855839
FeTrIL,1332,1.556940028697459,6.227760114789836,0.34268862188483273,1.370754487539331,7.598514602329168
VAE_BBox,1332,10.1378028870375,40.55121154815,9.252246997879507,37.008987991518026,77.56019953966802
VAE_Filter,1332,10.107464233707635,40.429856934830546,9.269823875118668,37.07929550047467,77.50915243530523
VAE_GMM,1332,11.513334178197612,46.05333671279045,9.88612447368364,39.54449789473456,85.59783460752502
DDGR,175,57.472091838405845,229.88836735362338,73.21954062555392,292.8781625022157,522.766529855839
FeTrIL,175,1.556940028697459,6.227760114789836,0.34268862188483273,1.370754487539331,7.598514602329168
VAE_BBox,175,10.1378028870375,40.55121154815,9.252246997879507,37.008987991518026,77.56019953966802
VAE_Filter,175,10.107464233707635,40.429856934830546,9.269823875118668,37.07929550047467,77.50915243530523
VAE_GMM,175,11.513334178197612,46.05333671279045,9.88612447368364,39.54449789473456,85.59783460752502
