FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.0,1.0,1.0,1.0
0.0016806722689075,1.0,0.9966386554621848,0.9983193277310924
0.0,1.0,1.0,1.0
0.1682310469314079,1.0,1.0,1.0
0.0,1.0,0.9991596638655462,0.9974789915966388
0.0007220216606498,1.0,0.9978339350180504,1.0
0.0,1.0,1.0,1.0
0.0,1.0,0.9994505494505496,1.0
0.0,1.0,1.0,0.9992779783393502
0.1968992248062015,1.0,1.0,1.0
0.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0
0.0021978021978021,1.0,0.9994505494505496,0.9994505494505496
0.0034682080924855,1.0,1.0,1.0
0.1976470588235294,1.0,1.0,1.0
0.0,1.0,0.9992779783393502,1.0
0.0,1.0,1.0,1.0
0.0,1.0,0.9974789915966388,0.9974789915966388
0.0033613445378151,0.9991596638655462,0.9966386554621848,0.9966386554621848
0.1991596638655462,1.0,0.9974789915966388,0.9991596638655462
0.0,1.0,1.0,0.999421965317919
0.0,0.99921568627451,1.0,1.0
0.0,1.0,0.9974789915966388,0.9974789915966388
0.0,0.9992779783393502,1.0,0.9971119133574008
0.0210084033613445,0.9991596638655462,0.9983193277310924,0.9983193277310924
0.0643410852713178,1.0,1.0,0.9992248062015504
0.1992779783393501,1.0,0.9992779783393502,0.9992779783393502
0.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0
0.0058823529411764,1.0,0.9991596638655462,0.9974789915966388
