Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.4127388535031847
All Exemplars,FeTrIL,0.4786127167630057
All Exemplars,FeTrIL,0.5852941176470589
All Exemplars,FeTrIL,0.6029850746268657
All Exemplars,FeTrIL,0.609950248756219
All Exemplars,FeTrIL,0.7017751479289942
All Exemplars,FeTrIL,0.4139303482587064
All Exemplars,FeTrIL,0.5859872611464969
All Exemplars,FeTrIL,0.5088757396449705
All Exemplars,FeTrIL,0.5643312101910827
All Exemplars,FeTrIL,0.4183673469387754
All Exemplars,FeTrIL,0.5571428571428572
All Exemplars,FeTrIL,0.5313609467455621
All Exemplars,FeTrIL,0.5940298507462687
All Exemplars,FeTrIL,0.5633136094674557
All Exemplars,FeTrIL,0.4333333333333332
All Exemplars,FeTrIL,0.3673469387755102
All Exemplars,FeTrIL,0.5846938775510204
All Exemplars,FeTrIL,0.3960199004975124
All Exemplars,FeTrIL,0.683236994219653
All Exemplars,FeTrIL,0.4508875739644971
All Exemplars,FeTrIL,0.4540816326530612
All Exemplars,FeTrIL,0.384971098265896
All Exemplars,FeTrIL,0.6497041420118344
All Exemplars,FeTrIL,0.4159203980099503
All Exemplars,FeTrIL,0.505732484076433
All Exemplars,FeTrIL,0.6751445086705202
All Exemplars,FeTrIL,0.4272189349112427
All Exemplars,FeTrIL,0.3938775510204081
All Exemplars,FeTrIL,0.5132947976878611
All Exemplars,DDGR,0.2624203821656051
All Exemplars,DDGR,0.1052023121387282
All Exemplars,DDGR,0.188235294117647
All Exemplars,DDGR,0.1781094527363183
All Exemplars,DDGR,0.2328358208955223
All Exemplars,DDGR,0.2426035502958579
All Exemplars,DDGR,0.4885572139303482
All Exemplars,DDGR,0.286624203821656
All Exemplars,DDGR,0.2343195266272189
All Exemplars,DDGR,0.2662420382165605
All Exemplars,DDGR,0.2459183673469388
All Exemplars,DDGR,0.1908163265306122
All Exemplars,DDGR,0.165680473372781
All Exemplars,DDGR,0.1552238805970149
All Exemplars,DDGR,0.2568047337278106
All Exemplars,DDGR,0.2627450980392157
All Exemplars,DDGR,0.1071428571428571
All Exemplars,DDGR,0.070408163265306
All Exemplars,DDGR,0.373134328358209
All Exemplars,DDGR,0.2023121387283236
All Exemplars,DDGR,0.195266272189349
All Exemplars,DDGR,0.1581632653061224
All Exemplars,DDGR,0.0959537572254335
All Exemplars,DDGR,0.2189349112426035
All Exemplars,DDGR,0.3184079601990049
All Exemplars,DDGR,0.3044585987261146
All Exemplars,DDGR,0.0612716763005779
All Exemplars,DDGR,0.2473372781065088
All Exemplars,DDGR,0.1377551020408162
All Exemplars,DDGR,0.1190751445086704
All Exemplars,VAE_Adapt,0.3987261146496815
All Exemplars,VAE_Adapt,0.461271676300578
All Exemplars,VAE_Adapt,0.4009803921568627
All Exemplars,VAE_Adapt,0.2318407960199004
All Exemplars,VAE_Adapt,0.3253731343283582
All Exemplars,VAE_Adapt,0.2165680473372781
All Exemplars,VAE_Adapt,0.36318407960199
All Exemplars,VAE_Adapt,0.5350318471337581
All Exemplars,VAE_Adapt,0.514792899408284
All Exemplars,VAE_Adapt,0.4127388535031847
All Exemplars,VAE_Adapt,0.4510204081632653
All Exemplars,VAE_Adapt,0.4795918367346938
All Exemplars,VAE_Adapt,0.301775147928994
All Exemplars,VAE_Adapt,0.4656716417910448
All Exemplars,VAE_Adapt,0.4130177514792899
All Exemplars,VAE_Adapt,0.6166666666666666
All Exemplars,VAE_Adapt,0.5
All Exemplars,VAE_Adapt,0.3255102040816326
All Exemplars,VAE_Adapt,0.4796019900497512
All Exemplars,VAE_Adapt,0.4404624277456647
All Exemplars,VAE_Adapt,0.2828402366863906
All Exemplars,VAE_Adapt,0.5581632653061225
All Exemplars,VAE_Adapt,0.6809248554913295
All Exemplars,VAE_Adapt,0.2201183431952662
All Exemplars,VAE_Adapt,0.4616915422885572
All Exemplars,VAE_Adapt,0.2789808917197452
All Exemplars,VAE_Adapt,0.3387283236994219
All Exemplars,VAE_Adapt,0.3940828402366864
All Exemplars,VAE_Adapt,0.5183673469387755
All Exemplars,VAE_Adapt,0.4786127167630057
All Exemplars,VAE_BBox,0.3949044585987261
All Exemplars,VAE_BBox,0.553757225433526
All Exemplars,VAE_BBox,0.657843137254902
All Exemplars,VAE_BBox,0.4945273631840796
All Exemplars,VAE_BBox,0.5303482587064676
All Exemplars,VAE_BBox,0.3431952662721894
All Exemplars,VAE_BBox,0.5512437810945274
All Exemplars,VAE_BBox,0.6636942675159235
All Exemplars,VAE_BBox,0.2946745562130177
All Exemplars,VAE_BBox,0.3605095541401273
All Exemplars,VAE_BBox,0.1948979591836734
All Exemplars,VAE_BBox,0.5
All Exemplars,VAE_BBox,0.5810650887573965
All Exemplars,VAE_BBox,0.7582089552238805
All Exemplars,VAE_BBox,0.2923076923076922
All Exemplars,VAE_BBox,0.6186274509803922
All Exemplars,VAE_BBox,0.6673469387755102
All Exemplars,VAE_BBox,0.7336734693877551
All Exemplars,VAE_BBox,0.6537313432835821
All Exemplars,VAE_BBox,0.6832369942196531
All Exemplars,VAE_BBox,0.3917159763313609
All Exemplars,VAE_BBox,0.6816326530612244
All Exemplars,VAE_BBox,0.6589595375722543
All Exemplars,VAE_BBox,0.4165680473372781
All Exemplars,VAE_BBox,0.5661691542288557
All Exemplars,VAE_BBox,0.2585987261146497
All Exemplars,VAE_BBox,0.5433526011560694
All Exemplars,VAE_BBox,0.336094674556213
All Exemplars,VAE_BBox,0.5959183673469388
All Exemplars,VAE_BBox,0.6
All Exemplars,VAE_Filter,0.3197452229299363
All Exemplars,VAE_Filter,0.591907514450867
All Exemplars,VAE_Filter,0.653921568627451
All Exemplars,VAE_Filter,0.6328358208955224
All Exemplars,VAE_Filter,0.4139303482587065
All Exemplars,VAE_Filter,0.4011834319526627
All Exemplars,VAE_Filter,0.6258706467661692
All Exemplars,VAE_Filter,0.6878980891719745
All Exemplars,VAE_Filter,0.3384615384615385
All Exemplars,VAE_Filter,0.3070063694267515
All Exemplars,VAE_Filter,0.1010204081632652
All Exemplars,VAE_Filter,0.4897959183673469
All Exemplars,VAE_Filter,0.5396449704142012
All Exemplars,VAE_Filter,0.736318407960199
All Exemplars,VAE_Filter,0.4485207100591715
All Exemplars,VAE_Filter,0.5009803921568629
All Exemplars,VAE_Filter,0.6051020408163266
All Exemplars,VAE_Filter,0.5775510204081632
All Exemplars,VAE_Filter,0.5482587064676616
All Exemplars,VAE_Filter,0.6971098265895954
All Exemplars,VAE_Filter,0.514792899408284
All Exemplars,VAE_Filter,0.6193877551020408
All Exemplars,VAE_Filter,0.7213872832369943
All Exemplars,VAE_Filter,0.459171597633136
All Exemplars,VAE_Filter,0.6159203980099504
All Exemplars,VAE_Filter,0.3388535031847134
All Exemplars,VAE_Filter,0.7063583815028902
All Exemplars,VAE_Filter,0.3431952662721893
All Exemplars,VAE_Filter,0.6846938775510204
All Exemplars,VAE_Filter,0.5260115606936415
All Exemplars,VAE_GMM,0.5949044585987261
All Exemplars,VAE_GMM,0.5734104046242774
All Exemplars,VAE_GMM,0.7970588235294118
All Exemplars,VAE_GMM,0.7761194029850746
All Exemplars,VAE_GMM,0.7671641791044775
All Exemplars,VAE_GMM,0.7384615384615385
All Exemplars,VAE_GMM,0.7044776119402985
All Exemplars,VAE_GMM,0.7847133757961784
All Exemplars,VAE_GMM,0.485207100591716
All Exemplars,VAE_GMM,0.5554140127388536
All Exemplars,VAE_GMM,0.6346938775510205
All Exemplars,VAE_GMM,0.6795918367346939
All Exemplars,VAE_GMM,0.6189349112426036
All Exemplars,VAE_GMM,0.7800995024875623
All Exemplars,VAE_GMM,0.4497041420118343
All Exemplars,VAE_GMM,0.6598039215686274
All Exemplars,VAE_GMM,0.6316326530612245
All Exemplars,VAE_GMM,0.75
All Exemplars,VAE_GMM,0.7064676616915422
All Exemplars,VAE_GMM,0.8011560693641618
All Exemplars,VAE_GMM,0.650887573964497
All Exemplars,VAE_GMM,0.8030612244897959
All Exemplars,VAE_GMM,0.6971098265895954
All Exemplars,VAE_GMM,0.719526627218935
All Exemplars,VAE_GMM,0.699502487562189
All Exemplars,VAE_GMM,0.4585987261146497
All Exemplars,VAE_GMM,0.8196531791907514
All Exemplars,VAE_GMM,0.4307692307692307
All Exemplars,VAE_GMM,0.713265306122449
All Exemplars,VAE_GMM,0.6832369942196531
