FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.2,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.1538461538461538,1.0,0.9846153846153848,0.953846153846154,0.953846153846154
1.0,1.0,1.0,1.0,1.0
0.7752577319587629,1.0,1.0,0.9979381443298968,1.0
1.0,1.0,0.9958762886597938,1.0,1.0
0.0,0.9858585858585858,1.0,1.0,1.0
1.0,0.9983471074380166,1.0,1.0,1.0
1.0,1.0,0.9983471074380166,1.0,1.0
1.0,0.9979381443298968,1.0,0.9958762886597938,1.0
0.4,1.0,1.0,1.0,1.0
0.3818181818181818,0.9818181818181818,0.991919191919192,0.9858585858585858,0.997979797979798
0.2721649484536083,1.0,1.0,1.0,0.9958762886597938
0.6000000000000001,1.0,0.9846153846153848,0.9846153846153848,0.9846153846153848
0.6,1.0,1.0,1.0,0.997872340425532
0.3957446808510638,1.0,1.0,1.0,1.0
0.1692307692307692,0.9846153846153848,0.9692307692307692,0.9846153846153848,0.9384615384615388
0.4,0.9904761904761904,1.0,0.998095238095238,0.998095238095238
0.4,1.0,1.0,1.0,1.0
0.0,0.9846153846153848,0.953846153846154,0.9846153846153848,0.9692307692307692
1.0,1.0,1.0,1.0,1.0
0.8808510638297872,1.0,1.0,1.0,1.0
0.6019047619047619,0.9904761904761904,0.998095238095238,0.998095238095238,0.998095238095238
1.0,1.0,1.0,1.0,1.0
0.7850467289719626,1.0,1.0,1.0,1.0
0.6,1.0,0.995061728395062,0.9901234567901236,0.9975308641975308
1.0,0.9981308411214954,1.0,1.0,1.0
1.0,0.9942857142857144,0.9961904761904762,0.9885714285714288,0.9961904761904762
0.8,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
