FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.4657534246575342,0.9753424657534246,0.9808219178082194,0.978082191780822,0.9726027397260276
0.1569230769230769,0.9815384615384616,0.9753846153846156,0.9723076923076924,0.9630769230769232
0.2222222222222222,0.9488888888888888,0.9511111111111112,0.9444444444444444,0.9511111111111112
0.4933333333333333,0.9633333333333332,0.97,0.95,0.9633333333333332
0.5189873417721518,0.9620253164556964,0.9670886075949368,0.9721518987341772,0.9949367088607596
0.448,0.9573333333333334,0.952,0.9653333333333336,0.9626666666666668
0.2164383561643835,0.9835616438356164,0.9863013698630138,0.9863013698630138,0.9863013698630138
0.6712328767123288,0.9506849315068496,0.9835616438356164,0.9753424657534248,0.9671232876712332
0.6461538461538462,0.9723076923076924,0.9753846153846156,0.9784615384615384,0.9692307692307692
0.4758620689655172,0.974712643678161,0.9724137931034484,0.9701149425287356,0.9655172413793104
0.4033333333333333,0.9633333333333336,0.9633333333333332,0.9566666666666668,0.95
0.3826086956521738,0.9782608695652174,0.9782608695652174,0.9826086956521738,0.9913043478260868
0.1247058823529411,0.976470588235294,0.976470588235294,0.976470588235294,0.976470588235294
0.5288888888888887,0.7577777777777779,0.7733333333333334,0.78,0.7622222222222221
0.6399999999999999,0.9784615384615384,0.963076923076923,0.9723076923076924,0.9630769230769232
0.4755555555555554,0.9888888888888888,0.9888888888888888,0.9866666666666666,0.9888888888888888
0.4478260869565216,0.976086956521739,0.9782608695652174,0.9782608695652174,0.9847826086956522
0.5755555555555555,0.7555555555555558,0.7822222222222223,0.7533333333333333,0.768888888888889
0.2897435897435897,0.9897435897435898,0.9948717948717948,0.9948717948717948,0.9897435897435898
0.464367816091954,0.9701149425287356,0.9563218390804596,0.9609195402298852,0.970114942528736
0.45,0.9891304347826086,0.9869565217391304,0.9891304347826086,0.9891304347826086
0.0053333333333333,0.9840000000000002,0.9866666666666668,0.9813333333333336,0.9840000000000002
0.2213333333333333,0.96,0.9653333333333336,0.9706666666666668,0.9760000000000002
0.1012658227848101,0.9721518987341772,0.9721518987341772,0.9746835443037976,0.969620253164557
0.4987341772151898,0.9670886075949368,0.9848101265822784,0.9746835443037976,0.9645569620253164
0.6933333333333335,0.9866666666666668,0.9866666666666668,0.9813333333333336,0.9813333333333336
0.5037974683544302,0.9569620253164556,0.9772151898734178,0.9721518987341772,0.9670886075949368
0.6100000000000001,0.96,0.95,0.95,0.9433333333333334
0.1538461538461538,0.9846153846153848,0.9897435897435898,0.9897435897435898,0.9871794871794872
0.4444444444444445,0.9888888888888888,0.9866666666666666,0.9888888888888888,0.9888888888888888
