FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.5047775947281713,0.5594728171334432,0.6415156507413509,0.6214168039538716,0.9077429983525536
0.6033222591362126,0.6903654485049835,0.651827242524917,0.6578073089700995,0.8475083056478404
0.6861952861952861,0.5070707070707071,0.7191919191919192,0.6427609427609428,0.8750841750841751
0.5035916824196598,0.6007561436672967,0.8483931947069945,0.6650283553875236,0.955765595463138
0.5419962335216573,0.6911487758945386,0.8169491525423729,0.9246704331450092,0.8836158192090396
0.4430976430976431,0.6296296296296295,0.7151515151515151,0.7592592592592593,0.9104377104377104
0.4877669902912622,0.6916504854368932,0.672621359223301,0.5518446601941747,0.9355339805825242
0.4422575976845152,0.5458755426917511,0.6240231548480464,0.6575976845151953,0.8616497829232996
0.4485950413223141,0.6700826446280992,0.6499173553719008,0.6882644628099174,0.8373553719008264
0.4136894824707847,0.7158597662771286,0.6757929883138564,0.7672787979966611,0.9118530884808014
0.5427586206896552,0.5341379310344827,0.7375862068965516,0.636551724137931,0.8917241379310346
0.631578947368421,0.5119298245614037,0.6943859649122807,0.7466666666666667,0.8708771929824562
0.4699708454810496,0.6376093294460642,0.7405247813411078,0.8037900874635568,0.8055393586005831
0.7032136105860113,0.5780718336483932,0.8219281663516067,0.8620037807183365,0.953875236294896
0.4716216216216216,0.6422297297297297,0.6918918918918919,0.7152027027027026,0.8875
0.6272727272727272,0.5178451178451178,0.6282828282828283,0.608080808080808,0.8622895622895623
0.5856643356643356,0.4986013986013985,0.6975524475524476,0.7402097902097902,0.8034965034965035
0.4632530120481927,0.5069277108433735,0.7876506024096386,0.7993975903614458,0.8984939759036145
0.42756052141527,0.6465549348230912,0.8037243947858472,0.6983240223463686,0.9500931098696462
0.3265100671140939,0.4513422818791945,0.8869127516778523,0.9348993288590604,0.9513422818791948
0.5139664804469273,0.7791433891992552,0.5195530726256983,0.6655493482309125,0.8171322160148975
0.36,0.5859649122807017,0.7192982456140351,0.7424561403508771,0.9298245614035088
0.5479406919275125,0.6102141680395387,0.6599670510708402,0.7749588138385503,0.9186161449752884
0.3956228956228956,0.6781144781144781,0.736026936026936,0.7299663299663299,0.8828282828282829
0.3988826815642458,0.7169459962756053,0.8312849162011172,0.6916201117318436,0.954562383612663
0.4,0.6894824707846412,0.7302170283806344,0.8694490818030051,0.9472454090150252
0.3889261744966442,0.6006711409395973,0.8204697986577181,0.7936241610738255,0.8731543624161073
0.5432432432432434,0.6206081081081081,0.6891891891891893,0.7557432432432433,0.8618243243243244
0.558132530120482,0.5319277108433734,0.7352409638554216,0.6566265060240963,0.852710843373494
0.4418604651162791,0.6554817275747509,0.7581395348837209,0.7521594684385382,0.9491694352159468
