FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.7506493506493508,0.3090909090909091,0.6103896103896103,0.8493506493506494
0.8555555555555557,0.2755555555555555,0.5644444444444445,0.8444444444444444
0.9258064516129032,0.2774193548387096,0.7774193548387096,0.935483870967742
0.8363636363636365,0.3242424242424242,0.8090909090909092,0.8939393939393939
0.9103448275862068,0.2827586206896552,0.8137931034482759,0.9011494252873564
0.8527472527472527,0.2131868131868131,0.8197802197802198,0.8681318681318683
0.754054054054054,0.0972972972972972,0.7783783783783784,0.9
0.8384615384615385,0.2615384615384615,0.6282051282051283,0.6512820512820514
0.7614457831325301,0.4698795180722891,0.7710843373493976,0.8602409638554217
0.684375,0.275,0.790625,0.8125
0.8155844155844155,0.3246753246753246,0.6701298701298702,0.825974025974026
0.873684210526316,0.2807017543859648,0.743859649122807,0.6596491228070175
0.7692307692307693,0.3102564102564102,0.6307692307692307,0.7384615384615385
0.7213483146067415,0.3977528089887641,0.7595505617977528,0.9685393258426966
0.99,0.236,0.928,0.984
0.9571428571428572,0.3714285714285714,0.8809523809523808,0.9404761904761904
0.9333333333333332,0.2738095238095238,0.85,0.9214285714285714
0.8482758620689657,0.2241379310344827,0.8655172413793105,0.8448275862068966
0.9285714285714286,0.1342857142857142,0.8799999999999999,0.8114285714285716
0.9236363636363636,0.1309090909090908,0.8981818181818181,0.9236363636363636
0.9054545454545456,0.189090909090909,0.8981818181818182,0.9090909090909092
0.8346666666666666,0.1973333333333333,0.496,0.8826666666666666
0.9360000000000002,0.2346666666666666,0.5040000000000001,0.8826666666666666
0.8051282051282052,0.3666666666666666,0.6102564102564103,0.7538461538461538
0.8545454545454545,0.2259740259740259,0.8285714285714286,0.9116883116883115
0.8342105263157895,0.1868421052631578,0.8947368421052632,0.905263157894737
0.915625,0.375,0.734375,0.8375
0.7538461538461537,0.2246153846153845,0.8492307692307692,0.8923076923076924
0.8266666666666668,0.2533333333333333,0.5955555555555556,0.8377777777777778
0.8578313253012049,0.436144578313253,0.7156626506024095,0.9373493975903614
