Exemplar_Size,Method,Task 1,Task 2,Task 3,Task 4
All Exemplars,FeTrIL,0.9958337877691021,0.602696480401871,0.24259574755545996,0.15561082024432807
All Exemplars,DDGR,0.9958090745301179,0.7259028853982833,0.5454577953518622,0.440479930191972
All Exemplars,VAE_Adapt,0.9954242878298069,0.8865151951759533,0.7204648886096225,0.5808987783595113
All Exemplars,VAE_BBox,0.9958113600717434,0.9239244430868384,0.7190964438484022,0.6088132635253054
All Exemplars,VAE_Filter,0.9952768569187246,0.9247521164894029,0.7202231574022776,0.599956369982548
All Exemplars,VAE_GMM,0.9953452337541201,0.970649876734352,0.8948487835596498,0.7811780104712043
