FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.791304347826087,0.3478260869565217,0.4043478260869565,0.3282608695652173,0.4652173913043478
0.8305882352941177,0.2305882352941176,0.7035294117647058,0.6823529411764706,0.684705882352941
0.7803571428571429,0.3160714285714286,0.8428571428571429,0.8607142857142858,0.8821428571428571
0.7676470588235295,0.4044117647058823,0.7985294117647059,0.8882352941176471,0.975
0.6602941176470589,0.2926470588235293,0.8897058823529413,0.7808823529411766,0.9691176470588236
0.9376146788990828,0.418348623853211,0.5688073394495412,0.5431192660550459,0.8990825688073395
0.7074074074074074,0.487037037037037,0.7203703703703704,0.7388888888888888,0.8444444444444443
0.8859649122807018,0.4157894736842105,0.6596491228070175,0.8701754385964913,0.86140350877193
0.9310344827586208,0.3586206896551723,0.3655172413793103,0.2781609195402298,0.5310344827586208
0.8239130434782609,0.3499999999999999,0.2630434782608695,0.3804347826086957,0.5282608695652173
0.8252873563218392,0.9057471264367816,0.4045977011494252,0.4206896551724138,0.8551724137931034
0.6146788990825688,0.3247706422018349,0.5339449541284403,0.5853211009174313,0.7596330275229359
0.830952380952381,0.2857142857142857,0.773809523809524,0.7119047619047618,0.6142857142857142
0.7267857142857143,0.2803571428571428,0.9464285714285714,0.9428571428571428,0.9517857142857142
0.7869565217391306,0.3239130434782608,0.2826086956521739,0.3043478260869565,0.5456521739130434
0.7930434782608696,0.4243478260869565,0.5947826086956521,0.6452173913043477,0.8417391304347828
0.8162790697674419,0.3069767441860465,0.772093023255814,0.6744186046511629,0.8534883720930233
0.85,0.0851851851851851,0.948148148148148,0.9407407407407408,0.9185185185185184
0.6672566371681417,0.5203539823008849,0.7451327433628319,0.624778761061947,0.8159292035398231
0.8303571428571429,0.1428571428571428,0.8357142857142857,0.8089285714285716,0.8553571428571429
0.7333333333333333,0.2761904761904761,0.75,0.6785714285714286,0.680952380952381
0.6921739130434782,0.3669565217391304,0.6034782608695652,0.5826086956521739,0.8973913043478261
0.767032967032967,0.2153846153846153,0.7626373626373628,0.7582417582417582,0.810989010989011
0.9137614678899082,0.4807339449541284,0.5651376146788991,0.5798165137614679,0.8165137614678899
0.727433628318584,0.4442477876106194,0.615929203539823,0.6283185840707965,0.8672566371681416
0.8659340659340661,0.7626373626373626,0.643956043956044,0.6747252747252748,0.7142857142857144
0.8925925925925926,0.1462962962962962,0.9074074074074072,0.9111111111111112,0.925925925925926
0.7413043478260869,0.3456521739130435,0.3108695652173913,0.2847826086956521,0.6021739130434783
0.7139534883720929,0.2162790697674418,0.7627906976744185,0.7697674418604652,0.8279069767441861
0.3976470588235294,0.2729411764705882,0.68,0.6635294117647059,0.6517647058823529
