Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.791304347826087
All Exemplars,FeTrIL,0.8305882352941177
All Exemplars,FeTrIL,0.7803571428571429
All Exemplars,FeTrIL,0.7676470588235295
All Exemplars,FeTrIL,0.6602941176470589
All Exemplars,FeTrIL,0.9376146788990828
All Exemplars,FeTrIL,0.7074074074074074
All Exemplars,FeTrIL,0.8859649122807018
All Exemplars,FeTrIL,0.9310344827586208
All Exemplars,FeTrIL,0.8239130434782609
All Exemplars,FeTrIL,0.8252873563218392
All Exemplars,FeTrIL,0.6146788990825688
All Exemplars,FeTrIL,0.830952380952381
All Exemplars,FeTrIL,0.7267857142857143
All Exemplars,FeTrIL,0.7869565217391306
All Exemplars,FeTrIL,0.7930434782608696
All Exemplars,FeTrIL,0.8162790697674419
All Exemplars,FeTrIL,0.85
All Exemplars,FeTrIL,0.6672566371681417
All Exemplars,FeTrIL,0.8303571428571429
All Exemplars,FeTrIL,0.7333333333333333
All Exemplars,FeTrIL,0.6921739130434782
All Exemplars,FeTrIL,0.767032967032967
All Exemplars,FeTrIL,0.9137614678899082
All Exemplars,FeTrIL,0.727433628318584
All Exemplars,FeTrIL,0.8659340659340661
All Exemplars,FeTrIL,0.8925925925925926
All Exemplars,FeTrIL,0.7413043478260869
All Exemplars,FeTrIL,0.7139534883720929
All Exemplars,FeTrIL,0.3976470588235294
All Exemplars,DDGR,0.3478260869565217
All Exemplars,DDGR,0.2305882352941176
All Exemplars,DDGR,0.3160714285714286
All Exemplars,DDGR,0.4044117647058823
All Exemplars,DDGR,0.2926470588235293
All Exemplars,DDGR,0.418348623853211
All Exemplars,DDGR,0.487037037037037
All Exemplars,DDGR,0.4157894736842105
All Exemplars,DDGR,0.3586206896551723
All Exemplars,DDGR,0.3499999999999999
All Exemplars,DDGR,0.9057471264367816
All Exemplars,DDGR,0.3247706422018349
All Exemplars,DDGR,0.2857142857142857
All Exemplars,DDGR,0.2803571428571428
All Exemplars,DDGR,0.3239130434782608
All Exemplars,DDGR,0.4243478260869565
All Exemplars,DDGR,0.3069767441860465
All Exemplars,DDGR,0.0851851851851851
All Exemplars,DDGR,0.5203539823008849
All Exemplars,DDGR,0.1428571428571428
All Exemplars,DDGR,0.2761904761904761
All Exemplars,DDGR,0.3669565217391304
All Exemplars,DDGR,0.2153846153846153
All Exemplars,DDGR,0.4807339449541284
All Exemplars,DDGR,0.4442477876106194
All Exemplars,DDGR,0.7626373626373626
All Exemplars,DDGR,0.1462962962962962
All Exemplars,DDGR,0.3456521739130435
All Exemplars,DDGR,0.2162790697674418
All Exemplars,DDGR,0.2729411764705882
All Exemplars,VAE_Adapt,0.2434782608695652
All Exemplars,VAE_Adapt,0.6047058823529412
All Exemplars,VAE_Adapt,0.7446428571428572
All Exemplars,VAE_Adapt,0.7176470588235295
All Exemplars,VAE_Adapt,0.7235294117647058
