FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.5721518987341773,0.2999999999999999,0.1974683544303797,0.1556962025316455,0.2784810126582279
0.4543046357615893,0.0940397350993377,0.4807947019867549,0.5245033112582782,0.7536423841059602
0.5333333333333332,0.1344444444444444,0.54,0.5566666666666666,0.7633333333333334
0.5575418994413408,0.353072625698324,0.4134078212290503,0.4469273743016759,0.8134078212290502
0.5743016759776536,0.2972067039106145,0.4681564245810055,0.5173184357541899,0.8312849162011174
0.5539473684210525,0.3618421052631578,0.5434210526315789,0.4723684210526315,0.8355263157894737
0.5329608938547485,0.4424581005586592,0.558659217877095,0.5351955307262569,0.747486033519553
0.6746835443037975,0.2848101265822784,0.6,0.7088607594936709,0.8784810126582279
0.5421052631578946,0.35,0.4697368421052631,0.4868421052631578,0.5157894736842105
0.6835443037974683,0.3177215189873418,0.2379746835443038,0.2670886075949367,0.3316455696202531
0.6434285714285715,0.2491428571428571,0.1062857142857142,0.2468571428571428,0.4537142857142856
0.5474285714285714,0.2011428571428571,0.5611428571428572,0.608,0.7451428571428573
0.4855263157894736,0.4171052631578947,0.5236842105263159,0.4092105263157893,0.6434210526315789
0.5094972067039106,0.4569832402234636,0.6927374301675978,0.6558659217877094,0.8715083798882681
0.4802631578947368,0.2421052631578946,0.3539473684210527,0.306578947368421,0.425
0.5922222222222222,0.2599999999999999,0.6300000000000001,0.6644444444444445,0.7255555555555556
0.4902857142857143,0.1999999999999999,0.2982857142857142,0.1908571428571428,0.6171428571428571
0.5497142857142857,0.0719999999999999,0.4605714285714286,0.5051428571428571,0.6628571428571428
0.4022346368715084,0.5407821229050279,0.4391061452513966,0.3865921787709497,0.7106145251396649
0.5933774834437087,0.1615894039735099,0.6039735099337749,0.5880794701986756,0.695364238410596
0.3434210526315789,0.3052631578947368,0.5881578947368421,0.6039473684210526,0.7223684210526315
0.5725714285714285,0.2685714285714285,0.6754285714285715,0.5405714285714286,0.8422857142857143
0.5152317880794702,0.1245033112582781,0.7986754966887417,0.7589403973509935,0.8105960264900662
0.5381578947368422,0.3697368421052631,0.5026315789473684,0.4710526315789473,0.8763157894736843
0.4614525139664804,0.4692737430167596,0.5296089385474861,0.4681564245810056,0.7932960893854749
0.6670886075949368,0.3683544303797468,0.3873417721518987,0.330379746835443,0.3848101265822785
0.6370860927152318,0.1880794701986754,0.5602649006622517,0.5417218543046357,0.7880794701986755
0.5578947368421053,0.3263157894736842,0.2947368421052631,0.4578947368421053,0.4144736842105262
0.5291428571428571,0.1702857142857142,0.3005714285714285,0.3394285714285713,0.5474285714285714
0.4158940397350993,0.1350993377483443,0.4423841059602648,0.5218543046357615,0.5827814569536424
