Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.3456790123456789
All Exemplars,FeTrIL,0.3728395061728394
All Exemplars,FeTrIL,0.3753086419753085
All Exemplars,FeTrIL,0.3851851851851852
All Exemplars,FeTrIL,0.4592592592592592
All Exemplars,FeTrIL,0.3999999999999999
All Exemplars,FeTrIL,0.4641975308641974
All Exemplars,FeTrIL,0.3950617283950617
All Exemplars,FeTrIL,0.3753086419753085
All Exemplars,FeTrIL,0.4074074074074073
All Exemplars,FeTrIL,0.4074074074074074
All Exemplars,FeTrIL,0.3580246913580246
All Exemplars,FeTrIL,0.2888888888888888
All Exemplars,FeTrIL,0.3209876543209876
All Exemplars,FeTrIL,0.3950617283950617
All Exemplars,FeTrIL,0.3160493827160493
All Exemplars,FeTrIL,0.3703703703703703
All Exemplars,FeTrIL,0.3308641975308641
All Exemplars,FeTrIL,0.3604938271604938
All Exemplars,FeTrIL,0.3851851851851851
All Exemplars,FeTrIL,0.3382716049382715
All Exemplars,FeTrIL,0.311111111111111
All Exemplars,FeTrIL,0.402469135802469
All Exemplars,FeTrIL,0.4049382716049383
All Exemplars,FeTrIL,0.474074074074074
All Exemplars,FeTrIL,0.4469135802469135
All Exemplars,FeTrIL,0.2913580246913579
All Exemplars,FeTrIL,0.4024691358024691
All Exemplars,FeTrIL,0.3580246913580246
All Exemplars,FeTrIL,0.3999999999999999
All Exemplars,DDGR,0.474074074074074
All Exemplars,DDGR,0.4962962962962963
All Exemplars,DDGR,0.4246913580246912
All Exemplars,DDGR,0.2864197530864197
All Exemplars,DDGR,0.3209876543209876
All Exemplars,DDGR,0.4592592592592591
All Exemplars,DDGR,0.3037037037037036
All Exemplars,DDGR,0.402469135802469
All Exemplars,DDGR,0.5851851851851851
All Exemplars,DDGR,0.4716049382716049
All Exemplars,DDGR,0.4641975308641974
All Exemplars,DDGR,0.4493827160493827
All Exemplars,DDGR,0.3851851851851851
All Exemplars,DDGR,0.4296296296296296
All Exemplars,DDGR,0.4543209876543209
All Exemplars,DDGR,0.4962962962962963
All Exemplars,DDGR,0.5061728395061729
All Exemplars,DDGR,0.3925925925925925
All Exemplars,DDGR,0.3802469135802468
All Exemplars,DDGR,0.402469135802469
All Exemplars,DDGR,0.4222222222222221
All Exemplars,DDGR,0.3950617283950616
All Exemplars,DDGR,0.5530864197530864
All Exemplars,DDGR,0.4148148148148147
All Exemplars,DDGR,0.3407407407407407
All Exemplars,DDGR,0.4666666666666666
All Exemplars,DDGR,0.419753086419753
All Exemplars,DDGR,0.4790123456790123
All Exemplars,DDGR,0.4345679012345679
All Exemplars,DDGR,0.4246913580246912
All Exemplars,VAE_Adapt,0.7876543209876542
All Exemplars,VAE_Adapt,0.6888888888888889
All Exemplars,VAE_Adapt,0.5308641975308641
All Exemplars,VAE_Adapt,0.5950617283950617
All Exemplars,VAE_Adapt,0.6074074074074074
All Exemplars,VAE_Adapt,0.6888888888888888
All Exemplars,VAE_Adapt,0.6518518518518518
All Exemplars,VAE_Adapt,0.4765432098765432
All Exemplars,VAE_Adapt,0.5851851851851853
