Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.2353909465020576
All Exemplars,FeTrIL,0.2366726296958855
All Exemplars,FeTrIL,0.2773403324584427
All Exemplars,FeTrIL,0.2343347639484977
All Exemplars,FeTrIL,0.2350390286209887
All Exemplars,FeTrIL,0.2392976588628761
All Exemplars,FeTrIL,0.2480485689505637
All Exemplars,FeTrIL,0.2635078969243558
All Exemplars,FeTrIL,0.2294117647058823
All Exemplars,FeTrIL,0.2353909465020576
All Exemplars,FeTrIL,0.2377389858686616
All Exemplars,FeTrIL,0.2365591397849462
All Exemplars,FeTrIL,0.2756708407871198
All Exemplars,FeTrIL,0.2672961373390558
All Exemplars,FeTrIL,0.2232441471571906
All Exemplars,FeTrIL,0.2246913580246912
All Exemplars,FeTrIL,0.2350132625994694
All Exemplars,FeTrIL,0.23289124668435
All Exemplars,FeTrIL,0.2289473684210526
All Exemplars,FeTrIL,0.2401103955841766
All Exemplars,FeTrIL,0.2721052631578947
All Exemplars,FeTrIL,0.2239867659222497
All Exemplars,FeTrIL,0.2383465259454705
All Exemplars,FeTrIL,0.2282608695652173
All Exemplars,FeTrIL,0.2289473684210526
All Exemplars,FeTrIL,0.2467644521138912
All Exemplars,FeTrIL,0.2388451443569554
All Exemplars,FeTrIL,0.2232441471571906
All Exemplars,FeTrIL,0.236074270557029
All Exemplars,FeTrIL,0.2334525939177102
All Exemplars,DDGR,0.5252674897119342
All Exemplars,DDGR,0.5806797853309481
All Exemplars,DDGR,0.4944881889763778
All Exemplars,DDGR,0.4276394849785408
All Exemplars,DDGR,0.5908065915004337
All Exemplars,DDGR,0.525752508361204
All Exemplars,DDGR,0.5228100607111882
All Exemplars,DDGR,0.4442227763923524
All Exemplars,DDGR,0.4801680672268907
All Exemplars,DDGR,0.5563786008230452
All Exemplars,DDGR,0.5211970074812968
All Exemplars,DDGR,0.605955334987593
All Exemplars,DDGR,0.433989266547406
All Exemplars,DDGR,0.5498712446351931
All Exemplars,DDGR,0.4182274247491638
All Exemplars,DDGR,0.3897942386831275
All Exemplars,DDGR,0.5335101679929266
All Exemplars,DDGR,0.512290008841733
All Exemplars,DDGR,0.4489473684210526
All Exemplars,DDGR,0.540754369825207
All Exemplars,DDGR,0.6089473684210527
All Exemplars,DDGR,0.4827129859387923
All Exemplars,DDGR,0.5795954265611257
All Exemplars,DDGR,0.4250836120401337
All Exemplars,DDGR,0.5094736842105263
All Exemplars,DDGR,0.5534081104400345
All Exemplars,DDGR,0.4369203849518809
All Exemplars,DDGR,0.5707357859531772
All Exemplars,DDGR,0.3809018567639257
All Exemplars,DDGR,0.4511627906976744
All Exemplars,VAE_Adapt,0.6518518518518519
All Exemplars,VAE_Adapt,0.7271914132379249
All Exemplars,VAE_Adapt,0.6150481189851268
