Exemplar_Size,Task 2,Method
All Exemplars,0.7705673758865249,VAE_Filter
All Exemplars,0.5714767932489451,VAE_Filter
All Exemplars,0.8134751773049645,VAE_Filter
All Exemplars,0.6501283147989734,VAE_Filter
All Exemplars,0.6274889867841409,VAE_Filter
All Exemplars,0.5937552742616035,VAE_Filter
All Exemplars,0.6533789563729684,VAE_Filter
All Exemplars,0.7253486464315013,VAE_Filter
All Exemplars,0.5893755824790308,VAE_Filter
All Exemplars,0.7482517482517483,VAE_Filter
All Exemplars,0.5085232067510548,VAE_Filter
All Exemplars,0.6028691983122363,VAE_Filter
All Exemplars,0.6923215898825654,VAE_Filter
All Exemplars,0.7232158988256551,VAE_Filter
All Exemplars,0.6453382084095065,VAE_Filter
All Exemplars,0.6554263565891474,VAE_Filter
All Exemplars,0.6250457038391225,VAE_Filter
All Exemplars,0.6170631665299425,VAE_Filter
All Exemplars,0.5897483690587139,VAE_Filter
All Exemplars,0.49046413502109704,VAE_Filter
All Exemplars,0.6687385740402194,VAE_Filter
All Exemplars,0.7234003656307129,VAE_Filter
All Exemplars,0.6217275155832591,VAE_Filter
All Exemplars,0.6369620253164557,VAE_Filter
All Exemplars,0.6695573622402891,VAE_Filter
All Exemplars,0.5487418452935694,VAE_Filter
All Exemplars,0.8956962025316457,VAE_GMM
All Exemplars,0.7673811742777261,VAE_GMM
All Exemplars,0.8705253784505789,VAE_GMM
All Exemplars,0.837937062937063,VAE_GMM
All Exemplars,0.8184397163120568,VAE_GMM
All Exemplars,0.8226160337552744,VAE_GMM
All Exemplars,0.8053191489361702,VAE_GMM
All Exemplars,0.858682634730539,VAE_GMM
All Exemplars,0.7614096916299559,VAE_GMM
All Exemplars,0.8935021097046414,VAE_GMM
All Exemplars,0.8561163387510693,VAE_GMM
All Exemplars,0.8769483182936835,VAE_GMM
All Exemplars,0.7565703634669152,VAE_GMM
All Exemplars,0.85,VAE_GMM
All Exemplars,0.8059071729957805,VAE_GMM
All Exemplars,0.8418565400843881,VAE_GMM
All Exemplars,0.8187895212285456,VAE_GMM
All Exemplars,0.8202348690153569,VAE_GMM
All Exemplars,0.7053016453382084,VAE_GMM
All Exemplars,0.7988372093023256,VAE_GMM
All Exemplars,0.7199268738574041,VAE_GMM
All Exemplars,0.8795734208367515,VAE_GMM
All Exemplars,0.8486486486486488,VAE_GMM
All Exemplars,0.8232911392405065,VAE_GMM
All Exemplars,0.7411334552102377,VAE_GMM
All Exemplars,0.8219378427787933,VAE_GMM
All Exemplars,0.8831700801424756,VAE_GMM
All Exemplars,0.8308860759493673,VAE_GMM
All Exemplars,0.8411924119241194,VAE_GMM
All Exemplars,0.7972041006523766,VAE_GMM
