Exemplar_Size,Method,Task 5
All Exemplars,FeTrIL,0.1209362808842652
All Exemplars,FeTrIL,0.1404421326397919
All Exemplars,FeTrIL,0.1027308192457737
All Exemplars,FeTrIL,0.2262678803641092
All Exemplars,FeTrIL,0.2262678803641092
All Exemplars,FeTrIL,0.1326397919375812
All Exemplars,FeTrIL,0.2262678803641092
All Exemplars,FeTrIL,0.1209362808842652
All Exemplars,FeTrIL,0.1326397919375812
All Exemplars,FeTrIL,0.1339401820546163
All Exemplars,FeTrIL,0.1235370611183354
All Exemplars,FeTrIL,0.1235370611183354
All Exemplars,FeTrIL,0.1326397919375812
All Exemplars,FeTrIL,0.2262678803641092
All Exemplars,FeTrIL,0.1326397919375812
All Exemplars,FeTrIL,0.1027308192457737
All Exemplars,FeTrIL,0.1235370611183354
All Exemplars,FeTrIL,0.1235370611183354
All Exemplars,FeTrIL,0.2262678803641092
All Exemplars,FeTrIL,0.1404421326397919
All Exemplars,FeTrIL,0.1326397919375812
All Exemplars,FeTrIL,0.1235370611183354
All Exemplars,FeTrIL,0.1404421326397919
All Exemplars,FeTrIL,0.1326397919375812
All Exemplars,FeTrIL,0.2262678803641092
All Exemplars,FeTrIL,0.1209362808842652
All Exemplars,FeTrIL,0.1404421326397919
All Exemplars,FeTrIL,0.1326397919375812
All Exemplars,FeTrIL,0.1235370611183354
All Exemplars,FeTrIL,0.1404421326397919
All Exemplars,DDGR,0.3224967490247074
All Exemplars,DDGR,0.4072821846553965
All Exemplars,DDGR,0.2572171651495448
All Exemplars,DDGR,0.4111833550065019
All Exemplars,DDGR,0.481924577373212
All Exemplars,DDGR,0.3170351105331599
All Exemplars,DDGR,0.4041612483745123
All Exemplars,DDGR,0.2156046814044213
All Exemplars,DDGR,0.2644993498049415
All Exemplars,DDGR,0.353185955786736
All Exemplars,DDGR,0.3328998699609883
All Exemplars,DDGR,0.3479843953185956
All Exemplars,DDGR,0.2827048114434329
All Exemplars,DDGR,0.3849154746423927
All Exemplars,DDGR,0.3596879063719115
All Exemplars,DDGR,0.2907672301690507
All Exemplars,DDGR,0.330039011703511
All Exemplars,DDGR,0.2613784135240572
All Exemplars,DDGR,0.389076723016905
All Exemplars,DDGR,0.3271781534460338
All Exemplars,DDGR,0.3362808842652796
All Exemplars,DDGR,0.3994798439531859
All Exemplars,DDGR,0.3396618985695708
All Exemplars,DDGR,0.3529258777633289
All Exemplars,DDGR,0.3253576072821847
All Exemplars,DDGR,0.2886866059817945
All Exemplars,DDGR,0.3581274382314694
All Exemplars,DDGR,0.3399219765929778
All Exemplars,DDGR,0.283485045513654
All Exemplars,DDGR,0.3349804941482445
All Exemplars,VAE_Adapt,0.2954486345903772
All Exemplars,VAE_Adapt,0.3898569570871261
All Exemplars,VAE_Adapt,0.3193758127438231
All Exemplars,VAE_Adapt,0.4429128738621586
All Exemplars,VAE_Adapt,0.5622886866059817
All Exemplars,VAE_Adapt,0.3836150845253575
