FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.526984126984127,0.2222222222222221,0.384126984126984,0.4444444444444445,0.3428571428571428
0.4857142857142856,0.3904761904761904,0.311111111111111,0.4603174603174603,0.4031746031746032
0.4878787878787879,0.3272727272727272,0.6151515151515151,0.5666666666666667,0.6848484848484848
0.6882352941176472,0.3205882352941177,0.2970588235294117,0.3088235294117646,0.3764705882352941
0.5823529411764706,0.2882352941176471,0.2970588235294117,0.4441176470588235,0.4264705882352941
0.584126984126984,0.2603174603174603,0.6825396825396824,0.6158730158730159,0.6412698412698413
0.5176470588235295,0.3294117647058823,0.7764705882352942,0.6176470588235294,0.7764705882352941
0.6063492063492064,0.4031746031746031,0.634920634920635,0.5682539682539682,0.7809523809523808
0.4063492063492063,0.1714285714285713,0.4063492063492063,0.4698412698412698,0.4730158730158729
0.4539682539682539,0.273015873015873,0.4126984126984127,0.4253968253968253,0.3968253968253968
0.4686567164179104,0.1820895522388059,0.4746268656716418,0.4298507462686567,0.3402985074626866
0.5223880597014925,0.2746268656716418,0.6119402985074627,0.6119402985074627,0.6447761194029851
0.5301587301587302,0.1936507936507936,0.7015873015873016,0.7301587301587301,0.7936507936507937
0.4852941176470587,0.3970588235294117,0.5441176470588236,0.5764705882352941,0.723529411764706
0.6158730158730159,0.2603174603174603,0.4031746031746032,0.3555555555555555,0.438095238095238
0.4484848484848484,0.2212121212121212,0.6030303030303031,0.6848484848484849,0.5939393939393939
0.3880597014925372,0.4238805970149253,0.3611940298507462,0.2746268656716417,0.573134328358209
0.5432835820895523,0.2567164179104477,0.426865671641791,0.4955223880597014,0.4507462686567164
0.4676470588235293,0.3382352941176471,0.6323529411764707,0.723529411764706,0.7294117647058824
0.4984126984126984,0.311111111111111,0.5714285714285715,0.4920634920634921,0.7650793650793652
0.4793650793650793,0.1999999999999999,0.6666666666666667,0.7904761904761904,0.6158730158730159
0.5253731343283582,0.2985074626865671,0.7761194029850746,0.5671641791044777,0.7582089552238805
0.4920634920634921,0.2253968253968253,0.4666666666666666,0.5238095238095237,0.5523809523809524
0.5936507936507937,0.2888888888888888,0.5460317460317461,0.5968253968253968,0.7873015873015873
0.4764705882352941,0.2764705882352941,0.773529411764706,0.7911764705882354,0.811764705882353
0.4761904761904761,0.2126984126984126,0.4761904761904761,0.5079365079365078,0.5047619047619047
0.5936507936507937,0.3047619047619047,0.6793650793650794,0.7809523809523811,0.726984126984127
0.5365079365079366,0.2349206349206349,0.3936507936507936,0.3682539682539681,0.4063492063492063
0.417910447761194,0.3611940298507462,0.3134328358208955,0.2776119402985074,0.591044776119403
0.5015873015873016,0.3555555555555555,0.3523809523809523,0.3968253968253968,0.6888888888888889
