Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.8111111111111111
All Exemplars,FeTrIL,0.7888888888888889
All Exemplars,FeTrIL,0.7121951219512195
All Exemplars,FeTrIL,0.9511111111111112
All Exemplars,FeTrIL,0.8400000000000001
All Exemplars,FeTrIL,0.8
All Exemplars,FeTrIL,0.8428571428571431
All Exemplars,FeTrIL,0.8619047619047618
All Exemplars,FeTrIL,0.6756756756756757
All Exemplars,FeTrIL,0.7722222222222223
All Exemplars,FeTrIL,0.7945945945945946
All Exemplars,FeTrIL,0.8300000000000001
All Exemplars,FeTrIL,0.7473684210526316
All Exemplars,FeTrIL,0.7902439024390244
All Exemplars,FeTrIL,0.7388888888888889
All Exemplars,FeTrIL,0.89
All Exemplars,FeTrIL,0.6756756756756757
All Exemplars,FeTrIL,0.85
All Exemplars,FeTrIL,0.7658536585365854
All Exemplars,FeTrIL,0.6682926829268293
All Exemplars,FeTrIL,0.7263157894736842
All Exemplars,FeTrIL,0.9
All Exemplars,FeTrIL,0.8
All Exemplars,FeTrIL,0.825
All Exemplars,FeTrIL,0.8682926829268294
All Exemplars,FeTrIL,0.7631578947368421
All Exemplars,FeTrIL,0.8150000000000001
All Exemplars,FeTrIL,0.8277777777777778
All Exemplars,FeTrIL,0.7783783783783784
All Exemplars,FeTrIL,0.8055555555555557
All Exemplars,DDGR,0.4888888888888888
All Exemplars,DDGR,0.5555555555555556
All Exemplars,DDGR,0.3804878048780488
All Exemplars,DDGR,0.6488888888888888
All Exemplars,DDGR,0.4933333333333333
All Exemplars,DDGR,0.5700000000000001
All Exemplars,DDGR,0.4761904761904761
All Exemplars,DDGR,0.6428571428571429
All Exemplars,DDGR,0.4918918918918919
All Exemplars,DDGR,0.4833333333333333
All Exemplars,DDGR,0.4054054054054054
All Exemplars,DDGR,0.5549999999999999
All Exemplars,DDGR,0.431578947368421
All Exemplars,DDGR,0.3902439024390244
All Exemplars,DDGR,0.6388888888888888
All Exemplars,DDGR,0.49
All Exemplars,DDGR,0.4864864864864865
All Exemplars,DDGR,0.3399999999999999
All Exemplars,DDGR,0.473170731707317
All Exemplars,DDGR,0.3609756097560975
All Exemplars,DDGR,0.4842105263157895
All Exemplars,DDGR,0.56
All Exemplars,DDGR,0.5055555555555556
All Exemplars,DDGR,0.575
All Exemplars,DDGR,0.3853658536585366
All Exemplars,DDGR,0.3368421052631579
All Exemplars,DDGR,0.3
All Exemplars,DDGR,0.538888888888889
All Exemplars,DDGR,0.4162162162162162
All Exemplars,DDGR,0.5166666666666667
All Exemplars,VAE_Adapt,0.45
All Exemplars,VAE_Adapt,0.7
All Exemplars,VAE_Adapt,0.6243902439024391
All Exemplars,VAE_Adapt,0.4399999999999999
All Exemplars,VAE_Adapt,0.4
All Exemplars,VAE_Adapt,0.8550000000000001
All Exemplars,VAE_Adapt,0.8761904761904761
All Exemplars,VAE_Adapt,0.8666666666666666
All Exemplars,VAE_Adapt,0.3837837837837837
All Exemplars,VAE_Adapt,0.4833333333333334
All Exemplars,VAE_Adapt,0.6270270270270271
All Exemplars,VAE_Adapt,0.7949999999999999
All Exemplars,VAE_Adapt,0.7315789473684211
All Exemplars,VAE_Adapt,0.6878048780487805
All Exemplars,VAE_Adapt,0.5388888888888889
All Exemplars,VAE_Adapt,0.7550000000000001
All Exemplars,VAE_Adapt,0.3945945945945945
All Exemplars,VAE_Adapt,0.6950000000000001
All Exemplars,VAE_Adapt,0.9365853658536588
All Exemplars,VAE_Adapt,0.7804878048780488
All Exemplars,VAE_Adapt,0.7157894736842105
All Exemplars,VAE_Adapt,0.74
All Exemplars,VAE_Adapt,0.7055555555555555
All Exemplars,VAE_Adapt,0.93
All Exemplars,VAE_Adapt,0.8878048780487806
All Exemplars,VAE_Adapt,0.6894736842105263
All Exemplars,VAE_Adapt,0.7849999999999999
All Exemplars,VAE_Adapt,0.3555555555555555
All Exemplars,VAE_Adapt,0.3837837837837837
All Exemplars,VAE_Adapt,0.4944444444444444
All Exemplars,VAE_BBox,0.4222222222222222
All Exemplars,VAE_BBox,0.7166666666666666
All Exemplars,VAE_BBox,0.702439024390244
All Exemplars,VAE_BBox,0.3911111111111111
All Exemplars,VAE_BBox,0.4355555555555555
All Exemplars,VAE_BBox,0.835
All Exemplars,VAE_BBox,0.9428571428571428
All Exemplars,VAE_BBox,0.8904761904761905
All Exemplars,VAE_BBox,0.4648648648648648
All Exemplars,VAE_BBox,0.5611111111111111
All Exemplars,VAE_BBox,0.6054054054054054
All Exemplars,VAE_BBox,0.695
All Exemplars,VAE_BBox,0.8210526315789475
All Exemplars,VAE_BBox,0.7170731707317074
All Exemplars,VAE_BBox,0.5611111111111111
All Exemplars,VAE_BBox,0.7700000000000001
All Exemplars,VAE_BBox,0.427027027027027
All Exemplars,VAE_BBox,0.66
All Exemplars,VAE_BBox,0.8829268292682928
All Exemplars,VAE_BBox,0.7951219512195122
All Exemplars,VAE_BBox,0.8473684210526317
All Exemplars,VAE_BBox,0.795
All Exemplars,VAE_BBox,0.4944444444444444
All Exemplars,VAE_BBox,0.69
All Exemplars,VAE_BBox,0.951219512195122
All Exemplars,VAE_BBox,0.6894736842105263
All Exemplars,VAE_BBox,0.85
All Exemplars,VAE_BBox,0.45
All Exemplars,VAE_BBox,0.4054054054054054
All Exemplars,VAE_BBox,0.7666666666666667
All Exemplars,VAE_Filter,0.5833333333333333
All Exemplars,VAE_Filter,0.7666666666666666
All Exemplars,VAE_Filter,0.7365853658536585
All Exemplars,VAE_Filter,0.4888888888888888
All Exemplars,VAE_Filter,0.5244444444444445
All Exemplars,VAE_Filter,0.7449999999999999
All Exemplars,VAE_Filter,0.7666666666666667
All Exemplars,VAE_Filter,0.8904761904761905
All Exemplars,VAE_Filter,0.6162162162162163
All Exemplars,VAE_Filter,0.5
All Exemplars,VAE_Filter,0.6054054054054053
All Exemplars,VAE_Filter,0.7300000000000001
All Exemplars,VAE_Filter,0.805263157894737
All Exemplars,VAE_Filter,0.6878048780487805
All Exemplars,VAE_Filter,0.5222222222222223
All Exemplars,VAE_Filter,0.77
All Exemplars,VAE_Filter,0.3783783783783784
All Exemplars,VAE_Filter,0.7000000000000001
All Exemplars,VAE_Filter,0.9317073170731708
All Exemplars,VAE_Filter,0.8634146341463416
All Exemplars,VAE_Filter,0.9157894736842106
All Exemplars,VAE_Filter,0.675
All Exemplars,VAE_Filter,0.5333333333333333
All Exemplars,VAE_Filter,0.7450000000000001
All Exemplars,VAE_Filter,0.9414634146341464
All Exemplars,VAE_Filter,0.805263157894737
All Exemplars,VAE_Filter,0.8
All Exemplars,VAE_Filter,0.3833333333333333
All Exemplars,VAE_Filter,0.427027027027027
All Exemplars,VAE_Filter,0.6944444444444444
All Exemplars,VAE_GMM,0.5611111111111111
All Exemplars,VAE_GMM,0.7777777777777778
All Exemplars,VAE_GMM,0.8243902439024391
All Exemplars,VAE_GMM,0.4844444444444444
All Exemplars,VAE_GMM,0.5555555555555556
All Exemplars,VAE_GMM,0.7550000000000001
All Exemplars,VAE_GMM,0.9428571428571432
All Exemplars,VAE_GMM,0.8857142857142858
All Exemplars,VAE_GMM,0.5783783783783784
All Exemplars,VAE_GMM,0.5333333333333334
All Exemplars,VAE_GMM,0.6918918918918918
All Exemplars,VAE_GMM,0.835
All Exemplars,VAE_GMM,0.8421052631578947
All Exemplars,VAE_GMM,0.8097560975609758
All Exemplars,VAE_GMM,0.6833333333333333
All Exemplars,VAE_GMM,0.76
All Exemplars,VAE_GMM,0.6108108108108109
All Exemplars,VAE_GMM,0.8099999999999999
All Exemplars,VAE_GMM,0.9609756097560976
All Exemplars,VAE_GMM,0.9365853658536588
All Exemplars,VAE_GMM,0.7105263157894737
All Exemplars,VAE_GMM,0.875
All Exemplars,VAE_GMM,0.6333333333333334
All Exemplars,VAE_GMM,0.8799999999999999
All Exemplars,VAE_GMM,0.9658536585365852
All Exemplars,VAE_GMM,0.7263157894736842
All Exemplars,VAE_GMM,0.865
All Exemplars,VAE_GMM,0.5388888888888889
All Exemplars,VAE_GMM,0.7351351351351352
All Exemplars,VAE_GMM,0.8166666666666667
