Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.5126614987080103,0.46545454545454545,0.2795422031473533,VAE_BBox
All Exemplars,0.6567088607594936,0.5078464106844741,0.2862914862914863,VAE_BBox
All Exemplars,0.4569920844327176,0.4451724137931034,0.31019202363367804,VAE_BBox
All Exemplars,0.6039301310043669,0.40631578947368424,0.2555391432791729,VAE_BBox
All Exemplars,0.6012820512820513,0.4661807580174927,0.31874105865522173,VAE_BBox
All Exemplars,0.8778588807785889,0.5069943289224954,0.36383647798742136,VAE_BBox
All Exemplars,0.5692307692307692,0.41858108108108116,0.2623748211731044,VAE_BBox
All Exemplars,0.5252566735112936,0.4175084175084175,0.2778581765557163,VAE_BBox
All Exemplars,0.6891774891774892,0.473076923076923,0.3409158050221565,VAE_BBox
All Exemplars,0.6252212389380531,0.3728915662650602,0.26089171974522285,VAE_BBox
All Exemplars,0.5928802588996763,0.3236499068901303,0.38899371069182387,VAE_BBox
All Exemplars,0.9453681710213775,0.4087248322147651,0.3378031383737518,VAE_BBox
All Exemplars,0.5479289940828401,0.5147113594040968,0.34821173104434905,VAE_BBox
All Exemplars,0.633423180592992,0.37368421052631573,0.33648449039881834,VAE_BBox
All Exemplars,0.6784810126582277,0.3947281713344316,0.31697574893009983,VAE_BBox
All Exemplars,0.5775956284153005,0.4063973063973064,0.19628040057224605,VAE_BBox
All Exemplars,0.48543689320388345,0.36685288640595903,0.3194968553459119,VAE_BBox
All Exemplars,0.8240566037735849,0.5191986644407346,0.4196022727272727,VAE_BBox
All Exemplars,0.6668478260869565,0.49865771812080534,0.25592011412268184,VAE_BBox
All Exemplars,0.6641025641025642,0.3625,0.22460658082975682,VAE_BBox
All Exemplars,0.4765327695560254,0.39879518072289155,0.44549483013293945,VAE_BBox
All Exemplars,0.7358381502890172,0.481063122923588,0.33751783166904425,VAE_BBox
All Exemplars,0.4369077306733167,0.2813838550247117,0.17471590909090906,VAE_Filter
All Exemplars,0.5860349127182045,0.3485049833887043,0.22967189728958629,VAE_Filter
All Exemplars,0.5323651452282158,0.4589225589225589,0.24312590448625176,VAE_Filter
All Exemplars,0.4925566343042071,0.5561436672967863,0.30408805031446534,VAE_Filter
All Exemplars,0.8345047923322685,0.5156308851224105,0.47389937106918234,VAE_Filter
All Exemplars,0.6364102564102565,0.4461279461279461,0.23519313304721026,VAE_Filter
All Exemplars,0.3440993788819876,0.4100970873786408,0.20974842767295593,VAE_Filter
All Exemplars,0.4942675159235669,0.4170767004341533,0.3597452229299363,VAE_Filter
All Exemplars,0.531266149870801,0.40297520661157027,0.2718168812589413,VAE_Filter
All Exemplars,0.6060759493670886,0.47479131886477466,0.2603174603174603,VAE_Filter
All Exemplars,0.47598944591029024,0.4817241379310345,0.38906942392909893,VAE_Filter
All Exemplars,0.6441048034934498,0.4575438596491228,0.44903988183161003,VAE_Filter
All Exemplars,0.6739316239316239,0.4332361516034985,0.3370529327610873,VAE_Filter
All Exemplars,0.8530413625304135,0.5153119092627598,0.4556603773584905,VAE_Filter
All Exemplars,0.5384615384615385,0.44459459459459455,0.33104434907010016,VAE_Filter
All Exemplars,0.5359342915811088,0.37340067340067334,0.2749638205499277,VAE_Filter
All Exemplars,0.6432900432900434,0.38636363636363635,0.2431314623338256,VAE_Filter
All Exemplars,0.6787610619469027,0.39487951807228916,0.2784713375796178,VAE_Filter
All Exemplars,0.5909385113268609,0.3094972067039106,0.2886792452830188,VAE_Filter
All Exemplars,0.9263657957244655,0.49429530201342287,0.34721825962910124,VAE_Filter
All Exemplars,0.5946745562130177,0.5169459962756052,0.39713876967095857,VAE_Filter
All Exemplars,0.6269541778975741,0.39614035087719296,0.37961595273264404,VAE_Filter
All Exemplars,0.6759493670886076,0.42240527182866555,0.3549215406562054,VAE_Filter
All Exemplars,0.5901639344262295,0.43838383838383843,0.1925608011444921,VAE_Filter
All Exemplars,0.5411003236245955,0.46145251396648046,0.399685534591195,VAE_Filter
All Exemplars,0.8297169811320755,0.5689482470784641,0.3866477272727272,VAE_Filter
All Exemplars,0.6744565217391304,0.4308724832214764,0.30584878744650495,VAE_Filter
All Exemplars,0.6287179487179486,0.36959459459459454,0.23519313304721026,VAE_Filter
All Exemplars,0.5340380549682875,0.37831325301204816,0.41152141802067943,VAE_Filter
All Exemplars,0.5531791907514452,0.3691029900332226,0.3241084165477889,VAE_Filter
All Exemplars,0.8773067331670823,0.6336079077429984,0.4877840909090909,VAE_GMM
All Exemplars,0.8209476309226933,0.5382059800664452,0.45306704707560624,VAE_GMM
All Exemplars,0.8792531120331951,0.6303030303030303,0.4723589001447178,VAE_GMM
All Exemplars,0.9443365695792881,0.7603024574669188,0.5490566037735849,VAE_GMM
All Exemplars,0.7610223642172523,0.656120527306968,0.5311320754716982,VAE_GMM
All Exemplars,0.8394871794871795,0.6353535353535353,0.4646638054363376,VAE_GMM
All Exemplars,0.8633540372670808,0.7475728155339807,0.6694968553459119,VAE_GMM
All Exemplars,0.8280254777070063,0.7024602026049204,0.4328662420382165,VAE_GMM
All Exemplars,0.6702842377260982,0.6244628099173554,0.46580829756795417,VAE_GMM
All Exemplars,0.8668354430379747,0.6667779632721202,0.4049062049062049,VAE_GMM
All Exemplars,0.7736147757255937,0.5455172413793103,0.3870014771048744,VAE_GMM
All Exemplars,0.8362445414847162,0.5978947368421054,0.35450516986706054,VAE_GMM
All Exemplars,0.7987179487179488,0.6064139941690962,0.4334763948497854,VAE_GMM
All Exemplars,0.9128953771289539,0.7194706994328923,0.49685534591194963,VAE_GMM
All Exemplars,0.8700265251989391,0.7787162162162163,0.5304721030042919,VAE_GMM
All Exemplars,0.882135523613963,0.6734006734006733,0.4769898697539797,VAE_GMM
All Exemplars,0.764935064935065,0.5353146853146853,0.3666174298375184,VAE_GMM
All Exemplars,0.8584070796460177,0.39397590361445783,0.2761783439490445,VAE_GMM
All Exemplars,0.9339805825242719,0.6912476722532588,0.519496855345912,VAE_GMM
All Exemplars,0.930166270783848,0.7375838926174496,0.39714693295292436,VAE_GMM
All Exemplars,0.7088757396449703,0.8,0.5679542203147354,VAE_GMM
All Exemplars,0.889487870619946,0.46385964912280697,0.39409158050221565,VAE_GMM
All Exemplars,0.8678481012658228,0.5321252059308073,0.3831669044222539,VAE_GMM
All Exemplars,0.878688524590164,0.5969696969696969,0.32446351931330475,VAE_GMM
All Exemplars,0.9449838187702266,0.788826815642458,0.5113207547169811,VAE_GMM
All Exemplars,0.9438679245283019,0.7489148580968281,0.4713068181818182,VAE_GMM
All Exemplars,0.8467391304347827,0.5543624161073825,0.23937232524964336,VAE_GMM
All Exemplars,0.8517948717948718,0.6527027027027028,0.5350500715307582,VAE_GMM
All Exemplars,0.7894291754756873,0.6135542168674698,0.49778434268833094,VAE_GMM
All Exemplars,0.900578034682081,0.7498338870431893,0.47617689015691866,VAE_GMM
