FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.3568627450980391,0.1686274509803921,0.5647058823529412,0.4196078431372548,0.6274509803921569
0.3333333333333333,0.2703703703703703,0.3518518518518518,0.4296296296296296,0.4037037037037037
0.3346153846153846,0.1499999999999999,0.2807692307692307,0.3692307692307692,0.6461538461538462
0.3563636363636364,0.0836363636363635,0.2727272727272727,0.2109090909090908,0.3636363636363635
0.487719298245614,0.1578947368421052,0.2947368421052631,0.3298245614035087,0.2666666666666666
0.3698113207547169,0.1584905660377358,0.3849056603773585,0.539622641509434,0.3584905660377359
0.5473684210526315,0.0736842105263157,0.4175438596491228,0.4,0.4350877192982455
0.4679245283018868,0.1660377358490565,0.2981132075471698,0.3094339622641509,0.2037735849056603
0.4301886792452831,0.2981132075471697,0.3132075471698113,0.4377358490566038,0.6452830188679245
0.4470588235294118,0.1568627450980391,0.4470588235294118,0.3764705882352941,0.5725490196078431
0.4566037735849056,0.1698113207547169,0.4226415094339623,0.4754716981132075,0.4792452830188679
0.3433962264150944,0.1320754716981131,0.2867924528301886,0.3773584905660377,0.5207547169811321
0.4444444444444443,0.1333333333333332,0.3555555555555555,0.4,0.6037037037037037
0.3454545454545455,0.109090909090909,0.3090909090909091,0.3127272727272727,0.5890909090909091
0.3962264150943396,0.2,0.4150943396226415,0.3547169811320754,0.6716981132075471
0.3411764705882352,0.1411764705882353,0.3882352941176471,0.5215686274509803,0.7372549019607844
0.3888888888888889,0.2555555555555555,0.3296296296296296,0.2518518518518519,0.2777777777777778
0.4185185185185185,0.1444444444444444,0.3333333333333333,0.4074074074074074,0.7
0.4842105263157895,0.0736842105263157,0.3403508771929824,0.375438596491228,0.4526315789473683
0.3892857142857143,0.1142857142857142,0.3428571428571428,0.3285714285714285,0.4571428571428571
0.343859649122807,0.119298245614035,0.4701754385964912,0.5122807017543859,0.6350877192982456
0.430188679245283,0.2188679245283018,0.4679245283018868,0.2377358490566037,0.5433962264150944
0.3923076923076923,0.2269230769230768,0.4692307692307692,0.4115384615384615,0.4307692307692307
0.460377358490566,0.0830188679245282,0.2716981132075471,0.3584905660377358,0.290566037735849
0.5087719298245613,0.0982456140350876,0.343859649122807,0.3929824561403509,0.5684210526315788
0.4581818181818181,0.3818181818181818,0.6218181818181818,0.5963636363636363,0.7163636363636364
0.4038461538461538,0.1038461538461538,0.25,0.2538461538461538,0.3730769230769231
0.3018867924528302,0.2716981132075471,0.4188679245283018,0.2641509433962263,0.6301886792452831
0.3962962962962962,0.211111111111111,0.3777777777777778,0.4407407407407407,0.7444444444444446
0.4407407407407406,0.1148148148148147,0.3888888888888889,0.3777777777777777,0.5666666666666667
