FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.5578947368421053,0.231578947368421,0.7421052631578947,0.8315789473684211,0.8473684210526317
0.4051282051282051,0.3948717948717949,0.7487179487179488,0.5435897435897437,0.8820512820512821
0.4146341463414633,0.2390243902439024,0.4292682926829269,0.5658536585365854,0.751219512195122
0.5714285714285714,0.1047619047619047,0.4047619047619047,0.4095238095238095,0.438095238095238
0.6619047619047619,0.2142857142857142,0.4142857142857142,0.6904761904761905,0.6523809523809524
0.4699999999999999,0.3399999999999999,0.705,0.63,0.515
0.6454545454545455,0.1272727272727272,0.4454545454545455,0.5318181818181819,0.4727272727272726
0.6095238095238095,0.1999999999999999,0.3476190476190476,0.4666666666666666,0.2952380952380952
0.47,0.4600000000000001,0.4549999999999999,0.57,0.8100000000000002
0.6157894736842107,0.3421052631578946,0.4315789473684209,0.631578947368421,0.7631578947368423
0.5549999999999999,0.24,0.7150000000000001,0.885,0.905
0.5,0.22,0.43,0.62,0.7
0.4511627906976744,0.2139534883720929,0.3674418604651163,0.4325581395348837,0.6744186046511628
0.5658536585365854,0.2097560975609756,0.6439024390243904,0.5268292682926828,0.7414634146341463
0.6736842105263158,0.3157894736842105,0.6947368421052632,0.7105263157894737,0.9157894736842106
0.463157894736842,0.2473684210526315,0.5368421052631579,0.5421052631578946,0.8684210526315791
0.4974358974358974,0.3641025641025641,0.3794871794871794,0.3025641025641025,0.3948717948717948
0.4307692307692307,0.1846153846153845,0.641025641025641,0.3948717948717948,0.8871794871794872
0.6047619047619047,0.0952380952380952,0.4095238095238095,0.5761904761904761,0.5428571428571428
0.473170731707317,0.2292682926829267,0.5170731707317073,0.5658536585365854,0.9073170731707318
0.5069767441860465,0.1720930232558139,0.5255813953488373,0.5255813953488373,0.8883720930232558
0.5789473684210525,0.3999999999999999,0.5421052631578946,0.5631578947368421,0.6473684210526315
0.4324324324324324,0.2918918918918919,0.7675675675675676,0.5945945945945946,0.7351351351351352
0.625,0.1699999999999999,0.3299999999999999,0.485,0.45
0.519047619047619,0.1714285714285713,0.3952380952380952,0.5571428571428572,0.6714285714285715
0.6238095238095237,0.4333333333333333,0.8142857142857143,0.7857142857142858,0.9476190476190476
0.5435897435897435,0.1999999999999999,0.2923076923076922,0.3333333333333333,0.4461538461538462
0.4789473684210525,0.4421052631578946,0.6842105263157894,0.6263157894736843,0.8157894736842106
0.5025641025641026,0.358974358974359,0.5692307692307692,0.6717948717948717,0.9743589743589745
0.5384615384615385,0.2358974358974358,0.4512820512820513,0.5641025641025641,0.6717948717948719
