Exemplar_Size,Method,Task 4
All Exemplars,FeTrIL,0.3568627450980391
All Exemplars,FeTrIL,0.3333333333333333
All Exemplars,FeTrIL,0.3346153846153846
All Exemplars,FeTrIL,0.3563636363636364
All Exemplars,FeTrIL,0.487719298245614
All Exemplars,FeTrIL,0.3698113207547169
All Exemplars,FeTrIL,0.5473684210526315
All Exemplars,FeTrIL,0.4679245283018868
All Exemplars,FeTrIL,0.4301886792452831
All Exemplars,FeTrIL,0.4470588235294118
All Exemplars,FeTrIL,0.4566037735849056
All Exemplars,FeTrIL,0.3433962264150944
All Exemplars,FeTrIL,0.4444444444444443
All Exemplars,FeTrIL,0.3454545454545455
All Exemplars,FeTrIL,0.3962264150943396
All Exemplars,FeTrIL,0.3411764705882352
All Exemplars,FeTrIL,0.3888888888888889
All Exemplars,FeTrIL,0.4185185185185185
All Exemplars,FeTrIL,0.4842105263157895
All Exemplars,FeTrIL,0.3892857142857143
All Exemplars,FeTrIL,0.343859649122807
All Exemplars,FeTrIL,0.430188679245283
All Exemplars,FeTrIL,0.3923076923076923
All Exemplars,FeTrIL,0.460377358490566
All Exemplars,FeTrIL,0.5087719298245613
All Exemplars,FeTrIL,0.4581818181818181
All Exemplars,FeTrIL,0.4038461538461538
All Exemplars,FeTrIL,0.3018867924528302
All Exemplars,FeTrIL,0.3962962962962962
All Exemplars,FeTrIL,0.4407407407407406
All Exemplars,DDGR,0.1686274509803921
All Exemplars,DDGR,0.2703703703703703
All Exemplars,DDGR,0.1499999999999999
All Exemplars,DDGR,0.0836363636363635
All Exemplars,DDGR,0.1578947368421052
All Exemplars,DDGR,0.1584905660377358
All Exemplars,DDGR,0.0736842105263157
All Exemplars,DDGR,0.1660377358490565
All Exemplars,DDGR,0.2981132075471697
All Exemplars,DDGR,0.1568627450980391
All Exemplars,DDGR,0.1698113207547169
All Exemplars,DDGR,0.1320754716981131
All Exemplars,DDGR,0.1333333333333332
All Exemplars,DDGR,0.109090909090909
All Exemplars,DDGR,0.2
All Exemplars,DDGR,0.1411764705882353
All Exemplars,DDGR,0.2555555555555555
All Exemplars,DDGR,0.1444444444444444
All Exemplars,DDGR,0.0736842105263157
All Exemplars,DDGR,0.1142857142857142
All Exemplars,DDGR,0.119298245614035
All Exemplars,DDGR,0.2188679245283018
All Exemplars,DDGR,0.2269230769230768
All Exemplars,DDGR,0.0830188679245282
All Exemplars,DDGR,0.0982456140350876
All Exemplars,DDGR,0.3818181818181818
All Exemplars,DDGR,0.1038461538461538
All Exemplars,DDGR,0.2716981132075471
All Exemplars,DDGR,0.211111111111111
All Exemplars,DDGR,0.1148148148148147
All Exemplars,VAE_Adapt,0.5647058823529412
All Exemplars,VAE_Adapt,0.3518518518518518
All Exemplars,VAE_Adapt,0.2807692307692307
All Exemplars,VAE_Adapt,0.2727272727272727
All Exemplars,VAE_Adapt,0.2947368421052631
All Exemplars,VAE_Adapt,0.3849056603773585
All Exemplars,VAE_Adapt,0.4175438596491228
All Exemplars,VAE_Adapt,0.2981132075471698
All Exemplars,VAE_Adapt,0.3132075471698113
All Exemplars,VAE_Adapt,0.4470588235294118
All Exemplars,VAE_Adapt,0.4226415094339623
All Exemplars,VAE_Adapt,0.2867924528301886
All Exemplars,VAE_Adapt,0.3555555555555555
All Exemplars,VAE_Adapt,0.3090909090909091
All Exemplars,VAE_Adapt,0.4150943396226415
All Exemplars,VAE_Adapt,0.3882352941176471
All Exemplars,VAE_Adapt,0.3296296296296296
All Exemplars,VAE_Adapt,0.3333333333333333
All Exemplars,VAE_Adapt,0.3403508771929824
All Exemplars,VAE_Adapt,0.3428571428571428
All Exemplars,VAE_Adapt,0.4701754385964912
All Exemplars,VAE_Adapt,0.4679245283018868
All Exemplars,VAE_Adapt,0.4692307692307692
All Exemplars,VAE_Adapt,0.2716981132075471
All Exemplars,VAE_Adapt,0.343859649122807
All Exemplars,VAE_Adapt,0.6218181818181818
All Exemplars,VAE_Adapt,0.25
All Exemplars,VAE_Adapt,0.4188679245283018
All Exemplars,VAE_Adapt,0.3777777777777778
All Exemplars,VAE_Adapt,0.3888888888888889
All Exemplars,VAE_BBox,0.4470588235294117
All Exemplars,VAE_BBox,0.3814814814814815
All Exemplars,VAE_BBox,0.3653846153846153
All Exemplars,VAE_BBox,0.3236363636363636
All Exemplars,VAE_BBox,0.263157894736842
All Exemplars,VAE_BBox,0.3886792452830188
All Exemplars,VAE_BBox,0.3614035087719298
All Exemplars,VAE_BBox,0.3320754716981132
All Exemplars,VAE_BBox,0.4415094339622641
All Exemplars,VAE_BBox,0.2980392156862745
All Exemplars,VAE_BBox,0.4377358490566038
All Exemplars,VAE_BBox,0.3056603773584905
All Exemplars,VAE_BBox,0.4481481481481481
All Exemplars,VAE_BBox,0.349090909090909
All Exemplars,VAE_BBox,0.2452830188679244
All Exemplars,VAE_BBox,0.5137254901960786
All Exemplars,VAE_BBox,0.3
All Exemplars,VAE_BBox,0.4407407407407407
All Exemplars,VAE_BBox,0.431578947368421
All Exemplars,VAE_BBox,0.2821428571428571
All Exemplars,VAE_BBox,0.4877192982456139
All Exemplars,VAE_BBox,0.3056603773584905
All Exemplars,VAE_BBox,0.3038461538461537
All Exemplars,VAE_BBox,0.3433962264150944
All Exemplars,VAE_BBox,0.4421052631578946
All Exemplars,VAE_BBox,0.5018181818181817
All Exemplars,VAE_BBox,0.2730769230769231
All Exemplars,VAE_BBox,0.3132075471698113
All Exemplars,VAE_BBox,0.3444444444444444
All Exemplars,VAE_BBox,0.3740740740740741
All Exemplars,VAE_Filter,0.4196078431372548
All Exemplars,VAE_Filter,0.4296296296296296
All Exemplars,VAE_Filter,0.3692307692307692
All Exemplars,VAE_Filter,0.2109090909090908
All Exemplars,VAE_Filter,0.3298245614035087
