dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,21,1, ce_fetril,none, none,0,100,0.4513316714515289,1.3539950143545867,0.0914863736679156,0.274459121003747
uci,21,1, ce_fetril,none, none,0,142,0.4525257322109409,1.3575771966328225,0.0860276393178436,0.2580829179535309
uci,21,1, ce_fetril,none, none,0,201,0.4550448144475619,1.3651344433426855,0.0845300909131765,0.2535902727395296
uci,21,1, ce_fetril,none, none,0,285,0.453978256870889,1.361934770612667,0.0834515787764555,0.2503547363293668
uci,21,1, ce_fetril,none, none,0,135,0.4542037073026099,1.3626111219078303,0.0829145695683029,0.2487437087049087
uci,21,1, ce_ddgr,none, none,0,100,13.753448722511532,41.26034616753459,17.233233674118917,51.69970102235675
uci,21,1, ce_ddgr,none, none,0,142,13.142623660920387,39.42787098276119,16.556618007727796,49.66985402318338
uci,21,1, ce_ddgr,none, none,0,201,12.94325700544373,38.82977101633118,16.3259027449897,48.97770823496912
uci,21,1, ce_ddgr,none, none,0,285,12.82787805332078,38.483634159962335,16.16872656986945,48.506179709608354
uci,21,1, ce_ddgr,none, none,0,135,13.016572603194245,39.04971780958275,16.35754286154277,49.07262858462831
uci,21,1, ce_vae,boundary_box, none,0,100,2.982886452931497,8.94865935879449,2.635746855992409,7.907240567977229
uci,21,1, ce_vae,boundary_box, none,0,142,2.9949762823887998,8.9849288471664,2.6449119816844657,7.934735945053399
uci,21,1, ce_vae,boundary_box, none,0,201,2.9330660090816245,8.799198027244872,2.586460402042225,7.759381206126677
uci,21,1, ce_vae,boundary_box, none,0,285,2.9189039103790293,8.756711731137086,2.570509217327668,7.711527651983003
uci,21,1, ce_vae,boundary_box, none,0,135,2.8781535183969464,8.634460555190842,2.532157035122316,7.596471105366946
uci,21,1, ce_vae,boundary_box, probability,0,100,3.1128156988571094,9.338447096571326,2.728417704502742,8.185253113508224
uci,21,1, ce_vae,boundary_box, probability,0,142,3.0268786884430385,9.080636065329116,2.653562269587484,7.960686808762451
uci,21,1, ce_vae,boundary_box, probability,0,201,3.0334485374391087,9.100345612317325,2.655262392331605,7.965787176994814
uci,21,1, ce_vae,boundary_box, probability,0,285,2.987079704583933,8.961239113751798,2.6062408871638283,7.818722661491483
uci,21,1, ce_vae,boundary_box, probability,0,135,2.9785091464966538,8.935527439489961,2.5944630104965647,7.78338903148969
uci,21,1, ce_vae,gmm, none,0,100,3.392349280582534,10.1770478417476,2.877408807434969,8.632226422304909
uci,21,1, ce_vae,gmm, none,0,142,3.3772207554843683,10.131662266453109,2.8728414850309485,8.618524455092848
uci,21,1, ce_vae,gmm, none,0,201,3.4149705097907117,10.244911529372136,2.9142873246774625,8.742861974032389
uci,21,1, ce_vae,gmm, none,0,285,3.395086455738378,10.185259367215137,2.8965828464883896,8.68974853946517
uci,21,1, ce_vae,gmm, none,0,135,3.409715082430178,10.229145247290532,2.913355828788545,8.740067486365636
