Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.5015384615384615
All Exemplars,FeTrIL,0.2265486725663716
All Exemplars,FeTrIL,0.4088888888888888
All Exemplars,FeTrIL,0.112781954887218
All Exemplars,FeTrIL,0.3136363636363636
All Exemplars,FeTrIL,0.2425531914893616
All Exemplars,FeTrIL,0.3696969696969697
All Exemplars,FeTrIL,0.3081081081081081
All Exemplars,FeTrIL,0.308955223880597
All Exemplars,FeTrIL,0.4294736842105263
All Exemplars,FeTrIL,0.3415929203539822
All Exemplars,FeTrIL,0.3719298245614035
All Exemplars,FeTrIL,0.5247311827956989
All Exemplars,FeTrIL,0.5089285714285714
All Exemplars,FeTrIL,0.4557692307692307
All Exemplars,FeTrIL,0.5958762886597938
All Exemplars,FeTrIL,0.5164835164835165
All Exemplars,FeTrIL,0.42803738317757
All Exemplars,FeTrIL,0.5709090909090909
All Exemplars,FeTrIL,0.3849624060150375
All Exemplars,FeTrIL,0.4588235294117647
All Exemplars,FeTrIL,0.3935483870967742
All Exemplars,FeTrIL,0.2128571428571428
All Exemplars,FeTrIL,0.3954545454545454
All Exemplars,FeTrIL,0.3395348837209301
All Exemplars,FeTrIL,0.56
All Exemplars,FeTrIL,0.459322033898305
All Exemplars,FeTrIL,0.4614173228346456
All Exemplars,FeTrIL,0.3553191489361701
All Exemplars,FeTrIL,0.427659574468085
All Exemplars,DDGR,0.8353846153846154
All Exemplars,DDGR,0.9380530973451326
All Exemplars,DDGR,0.9511111111111112
All Exemplars,DDGR,0.7909774436090226
All Exemplars,DDGR,0.7075757575757576
All Exemplars,DDGR,0.8914893617021276
All Exemplars,DDGR,0.9494949494949496
All Exemplars,DDGR,0.8882882882882883
All Exemplars,DDGR,0.7507462686567165
All Exemplars,DDGR,0.882105263157895
All Exemplars,DDGR,0.976991150442478
All Exemplars,DDGR,0.936842105263158
All Exemplars,DDGR,0.9075268817204302
All Exemplars,DDGR,0.9321428571428572
All Exemplars,DDGR,0.928846153846154
All Exemplars,DDGR,0.9463917525773196
All Exemplars,DDGR,0.8593406593406593
All Exemplars,DDGR,0.955140186915888
All Exemplars,DDGR,0.9272727272727274
All Exemplars,DDGR,0.9263157894736842
All Exemplars,DDGR,0.9392156862745098
All Exemplars,DDGR,0.9505376344086022
All Exemplars,DDGR,0.9814285714285716
All Exemplars,DDGR,0.7181818181818181
All Exemplars,DDGR,0.8604651162790699
All Exemplars,DDGR,0.930909090909091
All Exemplars,DDGR,0.7745762711864407
All Exemplars,DDGR,0.8724409448818898
All Exemplars,DDGR,0.851063829787234
All Exemplars,DDGR,0.9148936170212766
All Exemplars,VAE_BBox,0.8492307692307695
All Exemplars,VAE_BBox,0.9398230088495576
All Exemplars,VAE_BBox,0.9377777777777778
All Exemplars,VAE_BBox,0.8240601503759398
All Exemplars,VAE_BBox,0.7272727272727273
All Exemplars,VAE_BBox,0.904255319148936
All Exemplars,VAE_BBox,0.9454545454545455
All Exemplars,VAE_BBox,0.8972972972972973
All Exemplars,VAE_BBox,0.8014925373134328
All Exemplars,VAE_BBox,0.8863157894736842
All Exemplars,VAE_BBox,0.9716814159292037
All Exemplars,VAE_BBox,0.9315789473684212
All Exemplars,VAE_BBox,0.9118279569892472
All Exemplars,VAE_BBox,0.9285714285714286
All Exemplars,VAE_BBox,0.926923076923077
All Exemplars,VAE_BBox,0.9381443298969072
All Exemplars,VAE_BBox,0.8703296703296705
All Exemplars,VAE_BBox,0.9626168224299064
All Exemplars,VAE_BBox,0.9272727272727274
All Exemplars,VAE_BBox,0.9203007518796992
All Exemplars,VAE_BBox,0.9450980392156862
All Exemplars,VAE_BBox,0.978494623655914
All Exemplars,VAE_BBox,0.98
All Exemplars,VAE_BBox,0.7272727272727273
All Exemplars,VAE_BBox,0.8767441860465116
All Exemplars,VAE_BBox,0.9454545454545455
All Exemplars,VAE_BBox,0.7830508474576272
All Exemplars,VAE_BBox,0.8755905511811024
All Exemplars,VAE_BBox,0.874468085106383
All Exemplars,VAE_BBox,0.9170212765957446
All Exemplars,VAE_Filter,0.8415384615384616
All Exemplars,VAE_Filter,0.9486725663716816
All Exemplars,VAE_Filter,0.9533333333333334
All Exemplars,VAE_Filter,0.81203007518797
All Exemplars,VAE_Filter,0.7242424242424244
All Exemplars,VAE_Filter,0.902127659574468
All Exemplars,VAE_Filter,0.9454545454545455
All Exemplars,VAE_Filter,0.8954954954954955
All Exemplars,VAE_Filter,0.8164179104477611
All Exemplars,VAE_Filter,0.8800000000000001
All Exemplars,VAE_Filter,0.9734513274336284
All Exemplars,VAE_Filter,0.9315789473684212
All Exemplars,VAE_Filter,0.9096774193548386
All Exemplars,VAE_Filter,0.9339285714285716
All Exemplars,VAE_Filter,0.926923076923077
All Exemplars,VAE_Filter,0.9484536082474226
All Exemplars,VAE_Filter,0.8747252747252748
All Exemplars,VAE_Filter,0.9588785046728971
All Exemplars,VAE_Filter,0.9254545454545454
All Exemplars,VAE_Filter,0.9218045112781956
All Exemplars,VAE_Filter,0.9372549019607844
All Exemplars,VAE_Filter,0.9655913978494624
All Exemplars,VAE_Filter,0.985714285714286
All Exemplars,VAE_Filter,0.7242424242424244
All Exemplars,VAE_Filter,0.8465116279069766
All Exemplars,VAE_Filter,0.9418181818181818
All Exemplars,VAE_Filter,0.8186440677966103
All Exemplars,VAE_Filter,0.8771653543307087
All Exemplars,VAE_Filter,0.8851063829787235
All Exemplars,VAE_Filter,0.9297872340425531
All Exemplars,VAE_GMM,0.8707692307692309
All Exemplars,VAE_GMM,0.9469026548672568
All Exemplars,VAE_GMM,0.9533333333333334
All Exemplars,VAE_GMM,0.8120300751879699
All Exemplars,VAE_GMM,0.7257575757575758
All Exemplars,VAE_GMM,0.9000000000000001
All Exemplars,VAE_GMM,0.9494949494949496
All Exemplars,VAE_GMM,0.8918918918918919
All Exemplars,VAE_GMM,0.8164179104477614
All Exemplars,VAE_GMM,0.9010526315789475
All Exemplars,VAE_GMM,0.9752212389380532
All Exemplars,VAE_GMM,0.9333333333333332
All Exemplars,VAE_GMM,0.89247311827957
All Exemplars,VAE_GMM,0.9321428571428572
All Exemplars,VAE_GMM,0.9346153846153846
All Exemplars,VAE_GMM,0.9381443298969072
All Exemplars,VAE_GMM,0.8505494505494504
All Exemplars,VAE_GMM,0.9682242990654204
All Exemplars,VAE_GMM,0.9236363636363638
All Exemplars,VAE_GMM,0.9293233082706768
All Exemplars,VAE_GMM,0.9274509803921568
All Exemplars,VAE_GMM,0.9763440860215054
All Exemplars,VAE_GMM,0.9828571428571428
All Exemplars,VAE_GMM,0.8060606060606063
All Exemplars,VAE_GMM,0.8860465116279069
All Exemplars,VAE_GMM,0.9509090909090908
All Exemplars,VAE_GMM,0.8389830508474576
All Exemplars,VAE_GMM,0.9086614173228348
All Exemplars,VAE_GMM,0.8936170212765958
All Exemplars,VAE_GMM,0.9212765957446808
