Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.6939393939393941,0.5095541401273886,FeTrIL
All Exemplars,0.4604651162790697,0.2520231213872832,FeTrIL
All Exemplars,0.4298850574712644,0.36372549019607847,FeTrIL
All Exemplars,0.5693877551020409,0.2606965174129353,FeTrIL
All Exemplars,0.56,0.36318407960199006,FeTrIL
All Exemplars,0.6575757575757576,0.42011834319526625,FeTrIL
All Exemplars,0.3672727272727273,0.3522388059701492,FeTrIL
All Exemplars,0.6061224489795919,0.44713375796178345,FeTrIL
All Exemplars,0.49714285714285705,0.4059171597633136,FeTrIL
All Exemplars,0.5605633802816901,0.3859872611464968,FeTrIL
All Exemplars,0.5151515151515152,0.3908163265306122,FeTrIL
All Exemplars,0.6804878048780487,0.3673469387755102,FeTrIL
All Exemplars,0.8329113924050633,0.4686390532544379,FeTrIL
All Exemplars,0.5093333333333333,0.34129353233830845,FeTrIL
All Exemplars,0.6788732394366197,0.46982248520710057,FeTrIL
All Exemplars,0.5542857142857143,0.35196078431372546,FeTrIL
All Exemplars,0.44000000000000006,0.36938775510204075,FeTrIL
All Exemplars,0.32571428571428573,0.39183673469387753,FeTrIL
All Exemplars,0.40545454545454546,0.35621890547263685,FeTrIL
All Exemplars,0.5954022988505747,0.37456647398843923,FeTrIL
All Exemplars,0.7471264367816094,0.45443786982248524,FeTrIL
All Exemplars,0.4212121212121212,0.46428571428571425,FeTrIL
All Exemplars,0.2697674418604651,0.284393063583815,FeTrIL
All Exemplars,0.6672727272727272,0.4970414201183432,FeTrIL
All Exemplars,0.5672727272727272,0.3611940298507463,FeTrIL
All Exemplars,0.7809523809523811,0.37070063694267513,FeTrIL
All Exemplars,0.9385964912280704,0.630057803468208,FeTrIL
All Exemplars,0.6232558139534883,0.35029585798816565,FeTrIL
All Exemplars,0.4029850746268656,0.34897959183673466,FeTrIL
All Exemplars,0.37073170731707317,0.4104046242774566,FeTrIL
All Exemplars,0.36666666666666664,0.23057324840764332,DDGR
All Exemplars,0.31627906976744186,0.06705202312138722,DDGR
All Exemplars,0.2114942528735632,0.20588235294117646,DDGR
All Exemplars,0.3244897959183673,0.4606965174129353,DDGR
All Exemplars,0.20545454545454542,0.3582089552238806,DDGR
All Exemplars,0.309090909090909,0.21183431952662718,DDGR
All Exemplars,0.3,0.23980099502487562,DDGR
All Exemplars,0.2857142857142857,0.2585987261146497,DDGR
All Exemplars,0.4800000000000001,0.37869822485207105,DDGR
All Exemplars,0.4845070422535212,0.3681528662420382,DDGR
All Exemplars,0.2333333333333333,0.1724489795918367,DDGR
All Exemplars,0.14878048780487801,0.21632653061224488,DDGR
All Exemplars,0.1822784810126582,0.250887573964497,DDGR
All Exemplars,0.26666666666666666,0.4328358208955224,DDGR
All Exemplars,0.39718309859154927,0.28757396449704137,DDGR
All Exemplars,0.18571428571428567,0.13921568627450975,DDGR
All Exemplars,0.44571428571428573,0.18469387755102035,DDGR
All Exemplars,0.14571428571428569,0.13571428571428573,DDGR
All Exemplars,0.29272727272727267,0.33432835820895523,DDGR
All Exemplars,0.16091954022988503,0.17456647398843925,DDGR
All Exemplars,0.14942528735632177,0.28639053254437863,DDGR
All Exemplars,0.41818181818181815,0.1755102040816326,DDGR
All Exemplars,0.2930232558139535,0.09479768786127163,DDGR
All Exemplars,0.2836363636363636,0.25680473372781065,DDGR
All Exemplars,0.27272727272727265,0.29452736318407957,DDGR
All Exemplars,0.5904761904761905,0.3184713375796179,DDGR
All Exemplars,0.3035087719298245,0.21618497109826587,DDGR
All Exemplars,0.2697674418604651,0.37988165680473374,DDGR
All Exemplars,0.1731343283582089,0.13367346938775507,DDGR
All Exemplars,0.1365853658536585,0.0867052023121387,DDGR
All Exemplars,0.25757575757575757,0.3057324840764331,VAE_Adapt
All Exemplars,0.32558139534883723,0.6578034682080924,VAE_Adapt
All Exemplars,0.5218390804597701,0.37745098039215685,VAE_Adapt
All Exemplars,0.642857142857143,0.3164179104477612,VAE_Adapt
All Exemplars,0.6745454545454546,0.372139303482587,VAE_Adapt
All Exemplars,0.28484848484848485,0.4106508875739645,VAE_Adapt
All Exemplars,0.7418181818181819,0.39303482587064675,VAE_Adapt
All Exemplars,0.48571428571428565,0.33503184713375794,VAE_Adapt
All Exemplars,0.5142857142857142,0.5337278106508876,VAE_Adapt
All Exemplars,0.15492957746478872,0.34649681528662424,VAE_Adapt
All Exemplars,0.2848484848484848,0.573469387755102,VAE_Adapt
All Exemplars,0.5585365853658537,0.6071428571428572,VAE_Adapt
All Exemplars,0.5721518987341773,0.2343195266272189,VAE_Adapt
All Exemplars,0.7066666666666667,0.5701492537313433,VAE_Adapt
All Exemplars,0.23661971830985912,0.19408284023668637,VAE_Adapt
All Exemplars,0.7457142857142858,0.4901960784313726,VAE_Adapt
All Exemplars,0.5028571428571429,0.710204081632653,VAE_Adapt
All Exemplars,0.822857142857143,0.7642857142857142,VAE_Adapt
All Exemplars,0.7163636363636364,0.24079601990049748,VAE_Adapt
All Exemplars,0.560919540229885,0.4913294797687861,VAE_Adapt
All Exemplars,0.7172413793103448,0.3301775147928995,VAE_Adapt
All Exemplars,0.2818181818181818,0.503061224489796,VAE_Adapt
All Exemplars,0.37674418604651166,0.6427745664739885,VAE_Adapt
All Exemplars,0.4618181818181818,0.23195266272189347,VAE_Adapt
All Exemplars,0.6545454545454545,0.4208955223880597,VAE_Adapt
All Exemplars,0.10158730158730159,0.27261146496815286,VAE_Adapt
All Exemplars,0.5421052631578948,0.16184971098265893,VAE_Adapt
All Exemplars,0.32558139534883723,0.6544378698224853,VAE_Adapt
All Exemplars,0.4955223880597015,0.210204081632653,VAE_Adapt
All Exemplars,0.5853658536585367,0.5040462427745664,VAE_Adapt
All Exemplars,0.38181818181818183,0.4713375796178344,VAE_BBox
All Exemplars,0.5069767441860464,0.6381502890173409,VAE_BBox
All Exemplars,0.774712643678161,0.5588235294117647,VAE_BBox
All Exemplars,0.8693877551020408,0.48855721393034823,VAE_BBox
All Exemplars,0.74,0.5293532338308458,VAE_BBox
All Exemplars,0.2939393939393939,0.4414201183431953,VAE_BBox
All Exemplars,0.7563636363636365,0.5174129353233831,VAE_BBox
All Exemplars,0.5551020408163265,0.3464968152866242,VAE_BBox
All Exemplars,0.5371428571428571,0.6260355029585798,VAE_BBox
All Exemplars,0.4169014084507042,0.3872611464968153,VAE_BBox
All Exemplars,0.33636363636363636,0.6326530612244898,VAE_BBox
All Exemplars,0.651219512195122,0.7040816326530612,VAE_BBox
All Exemplars,0.6151898734177215,0.3739644970414201,VAE_BBox
All Exemplars,0.7866666666666667,0.5054726368159204,VAE_BBox
All Exemplars,0.4338028169014085,0.2011834319526627,VAE_BBox
All Exemplars,0.7457142857142858,0.7980392156862746,VAE_BBox
All Exemplars,0.5142857142857142,0.7040816326530612,VAE_BBox
All Exemplars,0.8571428571428571,0.7326530612244897,VAE_BBox
All Exemplars,0.7945454545454547,0.6716417910447762,VAE_BBox
All Exemplars,0.703448275862069,0.608092485549133,VAE_BBox
All Exemplars,0.7724137931034484,0.5562130177514794,VAE_BBox
All Exemplars,0.36363636363636365,0.6285714285714286,VAE_BBox
All Exemplars,0.5069767441860465,0.7213872832369942,VAE_BBox
All Exemplars,0.6745454545454546,0.40355029585798813,VAE_BBox
All Exemplars,0.8272727272727274,0.49054726368159196,VAE_BBox
All Exemplars,0.4984126984126983,0.30573248407643305,VAE_BBox
All Exemplars,0.6596491228070176,0.5121387283236994,VAE_BBox
All Exemplars,0.4325581395348837,0.5526627218934912,VAE_BBox
All Exemplars,0.573134328358209,0.40816326530612246,VAE_BBox
All Exemplars,0.5341463414634146,0.5884393063583815,VAE_BBox
All Exemplars,0.303030303030303,0.4343949044585987,VAE_Filter
All Exemplars,0.4604651162790698,0.7121387283236994,VAE_Filter
All Exemplars,0.7448275862068966,0.6284313725490196,VAE_Filter
All Exemplars,0.8775510204081634,0.4865671641791045,VAE_Filter
All Exemplars,0.7963636363636365,0.5611940298507462,VAE_Filter
All Exemplars,0.36060606060606065,0.455621301775148,VAE_Filter
All Exemplars,0.7927272727272727,0.536318407960199,VAE_Filter
All Exemplars,0.6714285714285715,0.3923566878980892,VAE_Filter
All Exemplars,0.5257142857142856,0.48994082840236686,VAE_Filter
All Exemplars,0.5549295774647888,0.4343949044585987,VAE_Filter
All Exemplars,0.4,0.6051020408163266,VAE_Filter
All Exemplars,0.6195121951219512,0.7244897959183674,VAE_Filter
All Exemplars,0.6708860759493671,0.4390532544378699,VAE_Filter
All Exemplars,0.7146666666666667,0.7860696517412935,VAE_Filter
All Exemplars,0.6422535211267606,0.34674556213017754,VAE_Filter
All Exemplars,0.8885714285714286,0.8117647058823529,VAE_Filter
All Exemplars,0.5199999999999999,0.8193877551020409,VAE_Filter
All Exemplars,0.7685714285714286,0.8520408163265305,VAE_Filter
All Exemplars,0.730909090909091,0.5383084577114428,VAE_Filter
All Exemplars,0.6275862068965518,0.7167630057803468,VAE_Filter
All Exemplars,0.8873563218390806,0.7100591715976331,VAE_Filter
All Exemplars,0.3878787878787878,0.6224489795918368,VAE_Filter
All Exemplars,0.4604651162790698,0.7421965317919075,VAE_Filter
All Exemplars,0.7418181818181818,0.4177514792899408,VAE_Filter
All Exemplars,0.7454545454545455,0.4925373134328358,VAE_Filter
All Exemplars,0.4666666666666666,0.3770700636942675,VAE_Filter
All Exemplars,0.6175438596491227,0.4,VAE_Filter
All Exemplars,0.35348837209302325,0.5763313609467456,VAE_Filter
All Exemplars,0.4656716417910447,0.4061224489795919,VAE_Filter
All Exemplars,0.6,0.6531791907514449,VAE_Filter
