dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,31,0, ce_fetril,none, none,0,100,6.128531375072068,18.385594125216205,2.056913588403,6.170740765209
hhar,31,0, ce_fetril,none, none,0,394,6.12884295595189,18.386528867855667,2.0564427669263545,6.169328300779065
hhar,31,0, ce_fetril,none, none,0,1550,6.137529324850549,18.41258797455165,2.0579871461347303,6.17396143840419
hhar,31,0, ce_fetril,none, none,0,6100,6.143432103149177,18.43029630944753,2.058009303806144,6.174027911418428
hhar,31,0, ce_fetril,none, none,0,135,6.144769487629333,18.434308462888,2.0559767194340632,6.167930158302188
hhar,31,0, ce_ddgr,none, none,0,100,441.5398176507403,1324.619452952221,490.1737211172779,1470.5211633518338
hhar,31,0, ce_ddgr,none, none,0,394,407.6887148403459,1223.0661445210378,455.1684372933375,1365.5053118800124
hhar,31,0, ce_ddgr,none, none,0,1550,391.49073863108384,1174.4722158932516,438.9199537423776,1316.759861227133
hhar,31,0, ce_ddgr,none, none,0,6100,373.6312806396628,1120.8938419189883,420.1448276066622,1260.434482819987
hhar,31,0, ce_ddgr,none, none,0,135,362.2759442603112,1086.8278327809337,408.8446613900131,1226.5339841700393
hhar,31,0, ce_vae,boundary_box, none,0,100,60.88763113034268,182.66289339102804,58.22110493820574,174.66331481461722
hhar,31,0, ce_vae,boundary_box, none,0,394,61.07438659518956,183.22315978556875,58.55831685509117,175.67495056527358
hhar,31,0, ce_vae,boundary_box, none,0,1550,60.44889362803487,181.34668088410464,58.0340516058107,174.10215481743217
hhar,31,0, ce_vae,boundary_box, none,0,6100,60.62979974382451,181.8893992314736,58.2312496499676,174.69374894990275
hhar,31,0, ce_vae,boundary_box, none,0,135,60.3477222385009,181.04316671550276,57.93737038114832,173.81211114344498
hhar,31,0, ce_vae,boundary_box, probability,0,100,58.6617111172113,175.98513335163395,56.44265355078709,169.32796065236133
hhar,31,0, ce_vae,boundary_box, probability,0,394,57.96085077520045,173.88255232560138,55.830432309707,167.491296929121
hhar,31,0, ce_vae,boundary_box, probability,0,1550,57.634311111257546,172.90293333377275,55.49930631881237,166.49791895643705
hhar,31,0, ce_vae,boundary_box, probability,0,6100,58.0750503079655,174.2251509238966,55.89244692650521,167.67734077951562
hhar,31,0, ce_vae,boundary_box, probability,0,135,58.86560886974959,176.59682660924892,56.6151659423444,169.8454978270332
hhar,31,0, ce_vae,gmm, none,0,100,77.32385958093735,231.97157874281208,72.61233622634578,217.8370086790373
hhar,31,0, ce_vae,gmm, none,0,394,76.76303024053986,230.28909072161963,72.190384461441,216.5711533843229
hhar,31,0, ce_vae,gmm, none,0,1550,76.41869266902405,229.2560780070722,71.88247044454849,215.64741133364535
hhar,31,0, ce_vae,gmm, none,0,6100,76.31438894583324,228.94316683749977,71.80119959248437,215.4035987774531
hhar,31,0, ce_vae,gmm, none,0,135,76.21439036984408,228.64317110953232,71.70457865276269,215.1137359582881
