FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.0,0.3791173304628633,0.5446716899892358,0.3928955866523143,0.5653390742734122
0.1260210035005834,0.4529754959159859,0.6441073512252042,0.4942823803967328,0.6770128354725788
0.0,0.3004842615012106,0.4673123486682809,0.6399515738498789,0.6259079903147701
0.0,0.2524663677130044,0.8125560538116593,0.5029147982062779,0.7269058295964126
0.1282511210762331,0.4710762331838564,0.5484304932735425,0.4475336322869955,0.6847533632286995
0.0734561213434453,0.3854821235102925,0.5430119176598049,0.4132177681473455,0.4970747562296857
0.0,0.3653979238754324,0.6226066897347173,0.6279123414071511,0.663437139561707
0.0,0.2455981941309254,0.5415349887133183,0.5295711060948081,0.6036117381489843
0.0,0.3254089422028353,0.4503816793893129,0.4492911668484187,0.4835332606324972
0.0,0.4198062432723357,0.4639397201291711,0.3935414424111948,0.5847147470398278
0.0,0.3718647764449291,0.4940021810250818,0.486586695747001,0.451690294438386
0.0,0.4838569880823401,0.5865655471289275,0.609967497291441,0.6266522210184183
0.0681647940074906,0.2099875156054931,0.4469413233458176,0.519350811485643,0.4566791510611736
0.1307506053268765,0.3651331719128329,0.6009685230024212,0.5995157384987894,0.7285714285714285
0.0,0.2510226049515608,0.4949407965554359,0.4105489773950485,0.5696447793326158
0.0,0.2129511677282377,0.5915074309978768,0.7953290870488322,0.7148619957537156
0.0604166666666666,0.3893518518518518,0.412037037037037,0.5298611111111111,0.4942129629629629
0.1227586206896551,0.3659770114942528,0.5818390804597702,0.6655172413793103,0.5517241379310345
0.0,0.2853242320819112,0.5688282138794085,0.4698521046643913,0.673037542662116
0.0,0.3956416464891041,0.4820823244552058,0.6343825665859564,0.6048426150121066
0.1333333333333333,0.4434456928838951,0.4224719101123595,0.5985018726591761,0.5453183520599251
0.0607218683651804,0.3360934182590233,0.5309978768577495,0.4738853503184713,0.5707006369426751
0.130593607305936,0.4543378995433789,0.3563926940639269,0.5509132420091324,0.554337899543379
0.0,0.2550379198266521,0.5406283856988082,0.4119176598049837,0.6825568797399784
0.0,0.3638225255972696,0.6097838452787258,0.5255972696245734,0.6163822525597269
0.0,0.4071019473081328,0.5124856815578465,0.5065292096219932,0.5550973654066438
0.0,0.2602298850574712,0.6406896551724138,0.7889655172413794,0.7574712643678161
0.0,0.4473627556512379,0.6131324004305706,0.6889128094725512,0.5427341227125942
0.0,0.1895833333333332,0.5872685185185186,0.6222222222222222,0.7398148148148148
0.0,0.2840140023337222,0.5043173862310385,0.420536756126021,0.4793465577596265
