FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.0,0.3583539094650206,0.4154732510288065,0.2503703703703703,0.3920987654320987
0.0,0.3670840787119857,0.396422182468694,0.4846153846153846,0.3241502683363148
0.0,0.2974628171478565,0.2391951006124234,0.4089238845144357,0.5051618547681539
0.0,0.2290128755364806,0.4983690987124463,0.4580257510729614,0.3103862660944206
0.0,0.3718993928881179,0.3876843018213356,0.458803122289679,0.4771899392888118
0.0,0.280267558528428,0.3998327759197323,0.4167224080267558,0.3389632107023411
0.0,0.3531656548135299,0.4395490026019081,0.3672159583694709,0.4976582827406764
0.0,0.2364089775561097,0.2726517040731505,0.3085619285120532,0.4530340814630091
0.0,0.2321008403361344,0.3260504201680672,0.3161344537815126,0.3131092436974789
0.0,0.345514403292181,0.4164609053497942,0.356872427983539,0.4271604938271604
0.0,0.3182044887780548,0.3883624272651704,0.2438902743142144,0.369742310889443
0.0,0.4016542597187758,0.3313482216708023,0.3761786600496278,0.4355665839536807
0.0,0.2708407871198569,0.2479427549194991,0.3617173524150268,0.3876565295169946
0.0,0.1747639484978541,0.3728755364806867,0.495793991416309,0.5545064377682404
0.0,0.1615384615384615,0.3262541806020067,0.3551839464882942,0.327257525083612
0.0,0.0799999999999999,0.4,0.4021399176954733,0.3909465020576131
0.0,0.3158267020335986,0.2937223695844385,0.326790450928382,0.2412024756852342
0.0,0.2620689655172413,0.4364279398762157,0.484526967285588,0.302210433244916
0.0,0.2247368421052631,0.4266666666666666,0.4280701754385965,0.4547368421052631
0.0,0.3129714811407543,0.3015639374425022,0.5315547378104876,0.376816927322907
0.0,0.3205263157894736,0.2675438596491227,0.4975438596491228,0.4149122807017543
0.0,0.3531844499586435,0.35616211745244,0.3530190239867659,0.2613730355665839
0.0,0.2881266490765171,0.2978012313104661,0.5129287598944592,0.3868073878627968
0.0,0.2120401337792641,0.403010033444816,0.4387959866220735,0.340133779264214
0.0,0.3380701754385965,0.4478947368421052,0.5024561403508773,0.434561403508772
0.0,0.3413287316652286,0.3887834339948231,0.3661777394305435,0.481967213114754
0.0,0.2199475065616797,0.2957130358705161,0.3756780402449694,0.3154855643044619
0.0,0.3327759197324414,0.4732441471571906,0.4516722408026755,0.421571906354515
0.0,0.3457117595048629,0.4748010610079575,0.4930150309460653,0.4344827586206897
0.0,0.2540250447227191,0.3974955277280858,0.3853309481216458,0.3958855098389982
