FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.0,0.2543360433604336,0.2760162601626016,0.3163956639566395,0.2314363143631436
0.0,0.2851851851851851,0.2027065527065526,0.2219373219373219,0.2699430199430199
0.0,0.216464237516869,0.1935222672064777,0.3831309041835357,0.3217273954116059
0.0,0.1360448807854137,0.3131837307152875,0.3921458625525946,0.2037868162692846
0.0,0.19382889200561,0.3235624123422159,0.3513323983169705,0.3952314165497895
0.0,0.2731640356897735,0.3238160603980782,0.3626630061770761,0.3117364447494852
0.0,0.2199158485273492,0.2531556802244038,0.3441795231416549,0.3729312762973352
0.0,0.1964769647696476,0.2307588075880758,0.2499999999999999,0.2441734417344173
0.0,0.2840082361015786,0.3220315717227179,0.2936170212765957,0.3232669869595058
0.0,0.255691056910569,0.3169376693766937,0.3315718157181572,0.2859078590785908
0.0,0.2585034013605441,0.2521088435374149,0.2427210884353741,0.2272108843537414
0.0,0.210204081632653,0.247891156462585,0.4024489795918368,0.324625850340136
0.0,0.2485929993136582,0.2798901853122855,0.3243651338366506,0.4411805078929307
0.0,0.1096774193548386,0.3394109396914445,0.3934081346423562,0.3844319775596072
0.0,0.2841455044612216,0.3000686341798215,0.3938229238160604,0.2683596431022649
0.0,0.0859649122807017,0.3627530364372469,0.3499325236167341,0.2781376518218622
0.0,0.2503401360544217,0.2096598639455782,0.3480272108843537,0.2442176870748299
0.0,0.1929251700680271,0.3325170068027211,0.4280272108843537,0.3740136054421769
0.0,0.2384291725105189,0.279382889200561,0.2021037868162692,0.4318373071528751
0.0,0.2116809116809116,0.1937321937321937,0.3444444444444444,0.3292022792022792
0.0,0.2693205216197666,0.2137268359643102,0.3853122855181881,0.4145504461221687
0.0,0.2096598639455781,0.2712925170068027,0.4195918367346938,0.1647619047619047
0.0,0.2592592592592592,0.2219373219373219,0.3249287749287749,0.3112535612535612
0.0,0.2778311599176389,0.2985586822237474,0.3648592999313658,0.4019217570350034
0.0,0.2403927068723702,0.2995792426367461,0.3274894810659186,0.4203366058906031
0.0,0.2039295392953929,0.2428184281842818,0.229810298102981,0.4495934959349593
0.0,0.1371794871794871,0.2629629629629629,0.333048433048433,0.1907407407407407
0.0,0.2561427590940288,0.3349347975291695,0.3986273164035689,0.261770761839396
0.0,0.1858503401360544,0.3112925170068027,0.408843537414966,0.3397278911564626
0.0,0.2955840455840455,0.2384615384615384,0.2699430199430199,0.343019943019943
