Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.19215919143533008,0.12291541226493283
All Exemplars,DDGR,0.9361616097591876,0.952704656282919
All Exemplars,VAE_Adapt,0.9409035748270731,0.9600977672449673
All Exemplars,VAE_BBox,0.9391980457877905,0.9636733418109465
All Exemplars,VAE_Filter,0.9412695408303599,0.9635880979776347
All Exemplars,VAE_GMM,0.9419821745837109,0.9641722418895002
