dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,21,0, ce_ewc_random,none, none,0,100,4.222450788939993,12.667352366819978,0.1118807229316896,0.3356421687950691
hhar,21,0, ce_ewc_random,none, none,0,394,4.413066185721094,13.23919855716328,0.1314361348334286,0.3943084045002857
hhar,21,0, ce_ewc_random,none, none,0,1550,4.825756173525695,14.477268520577086,0.1942031925751103,0.582609577725331
hhar,21,0, ce_ewc_random,none, none,0,6100,5.549053747807111,16.647161243421337,0.2540531111570696,0.7621593334712088
hhar,21,0, ce_ewc_random,none, none,0,135,4.337437109773358,13.012311329320074,0.1199673689901829,0.3599021069705486
hhar,21,0, ce_ewc_random,none, none,1,100,4.142489469672243,12.427468409016727,0.1111623057474692,0.3334869172424078
hhar,21,0, ce_ewc_random,none, none,1,394,4.318914384187924,12.95674315256377,0.1310914032989078,0.3932742098967234
hhar,21,0, ce_ewc_random,none, none,1,1550,4.744418186997927,14.233254560993778,0.1924698011742698,0.5774094035228093
hhar,21,0, ce_ewc_random,none, none,1,6100,5.646431210067954,16.939293630203853,0.2525590303974847,0.7576770911924541
hhar,21,0, ce_ewc_random,none, none,1,135,4.306450446156992,12.919351338470976,0.1239241186529398,0.3717723559588194
hhar,21,0, ce_ewc_random,none, none,2,100,4.222229677190384,12.66668903157115,0.1108114562100834,0.3324343686302503
hhar,21,0, ce_ewc_random,none, none,2,394,4.304341252748336,12.91302375824501,0.1319529192936089,0.3958587578808268
hhar,21,0, ce_ewc_random,none, none,2,1550,4.747710935895641,14.243132807686925,0.1949440590485378,0.5848321771456135
hhar,21,0, ce_ewc_random,none, none,2,6100,5.597204451293992,16.791613353881985,0.2577531372196971,0.7732594116590917
hhar,21,0, ce_ewc_random,none, none,2,135,4.369016681694321,13.107050045082966,0.116680675248305,0.350042025744915
hhar,21,0, ce_ewc_random,none, none,3,100,3.896546074499687,11.68963822349906,0.1107200586961375,0.3321601760884126
hhar,21,0, ce_ewc_random,none, none,3,394,4.108228507555194,12.32468552266558,0.131264435686171,0.3937933070585132
hhar,21,0, ce_ewc_random,none, none,3,1550,4.408820635949572,13.226461907848716,0.1950461377976117,0.5851384133928352
hhar,21,0, ce_ewc_random,none, none,3,6100,5.287908273252346,15.863724819757044,0.2570766256811718,0.7712298770435154
hhar,21,0, ce_ewc_random,none, none,3,135,4.456559643853042,13.369678931559124,0.1221873015993171,0.3665619047979513
hhar,21,0, ce_ewc_random,none, none,4,100,3.9917377412733113,11.975213223819932,0.11090915898482,0.3327274769544601
hhar,21,0, ce_ewc_random,none, none,4,394,4.268445409896473,12.80533622968942,0.1320652864459488,0.3961958593378464
hhar,21,0, ce_ewc_random,none, none,4,1550,4.86297219766787,14.588916593003605,0.1953052457697965,0.5859157373093896
hhar,21,0, ce_ewc_random,none, none,4,6100,5.901554985334065,17.704664956002187,0.2547544988907045,0.7642634966721137
hhar,21,0, ce_ewc_random,none, none,4,135,4.221562389698294,12.66468716909488,0.1163586518416801,0.3490759555250406
hhar,21,0, ce_random,none, none,0,100,2.679555114938154,8.03866534481446,0.1257630233549409,0.3772890700648228
hhar,21,0, ce_random,none, none,0,394,2.838777535553608,8.516332606660823,0.1383362475782633,0.4150087427347898
hhar,21,0, ce_random,none, none,0,1550,2.9260217491261384,8.778065247378416,0.1972791733979075,0.5918375201937225
hhar,21,0, ce_random,none, none,0,6100,3.326819807259988,9.98045942177996,0.2537995676406556,0.7613987029219668
hhar,21,0, ce_random,none, none,0,135,2.743048219879468,8.229144659638404,0.1132329709413978,0.3396989128241936
hhar,21,0, ce_random,none, none,1,100,2.71851908668048,8.155557260041435,0.121905258215136,0.365715774645408
hhar,21,0, ce_random,none, none,1,394,2.834230522956285,8.502691568868856,0.1371455371793773,0.411436611538132
hhar,21,0, ce_random,none, none,1,1550,3.096419375900317,9.28925812770095,0.1964819520711898,0.5894458562135696
hhar,21,0, ce_random,none, none,1,6100,3.606216058807655,10.818648176422965,0.2568643756831685,0.7705931270495057
hhar,21,0, ce_random,none, none,1,135,2.776959191759427,8.330877575278283,0.114713809846176,0.3441414295385281
hhar,21,0, ce_random,none, none,2,100,2.8386889786769944,8.516066936030985,0.1217948354366753,0.3653845063100258
hhar,21,0, ce_random,none, none,2,394,2.889956240066224,8.669868720198671,0.1368400500259466,0.4105201500778397
hhar,21,0, ce_random,none, none,2,1550,3.185905284669113,9.557715854007338,0.196601478603703,0.589804435811109
hhar,21,0, ce_random,none, none,2,6100,3.643982805725601,10.931948417176804,0.2548446271982458,0.7645338815947373
hhar,21,0, ce_random,none, none,2,135,2.9514437079429627,8.854331123828889,0.1197268905325068,0.3591806715975205
hhar,21,0, ce_random,none, none,3,100,2.732754977958069,8.19826493387421,0.1212782114330265,0.3638346342990796
hhar,21,0, ce_random,none, none,3,394,2.7791016680498912,8.337305004149675,0.1378858517441485,0.4136575552324454
hhar,21,0, ce_random,none, none,3,1550,3.035804391210829,9.107413173632487,0.1988101300266054,0.5964303900798161
hhar,21,0, ce_random,none, none,3,6100,3.554083893882732,10.662251681648195,0.2589611936257116,0.7768835808771352
hhar,21,0, ce_random,none, none,3,135,2.9560547171367544,8.868164151410262,0.1299532167613506,0.3898596502840519
hhar,21,0, ce_random,none, none,4,100,2.583041660487652,7.7491249814629555,0.1306117026342285,0.3918351079026858
hhar,21,0, ce_random,none, none,4,394,2.6958489563936987,8.087546869181097,0.1434037481745084,0.4302112445235252
hhar,21,0, ce_random,none, none,4,1550,2.9185593891336965,8.755678167401088,0.2010182440280915,0.6030547320842743
hhar,21,0, ce_random,none, none,4,6100,3.311978638523983,9.935935915571948,0.2596035839989781,0.7788107519969344
hhar,21,0, ce_random,none, none,4,135,2.8592588110102555,8.577776433030765,0.1204841809140311,0.3614525427420934
hhar,21,0, kd_kldiv_icarl,none, none,0,100,5.457956654454272,16.373869963362814,3.445499357125825,10.336498071377475
hhar,21,0, kd_kldiv_icarl,none, none,0,394,5.587146932880085,16.76144079864025,3.9598733076204855,11.879619922861457
hhar,21,0, kd_kldiv_icarl,none, none,0,1550,5.946870181723327,17.840610545169977,6.521480257615999,19.564440772848
hhar,21,0, kd_kldiv_icarl,none, none,0,6100,6.649031714070588,19.947095142211765,13.20705255287596,39.62115765862788
hhar,21,0, kd_kldiv_icarl,none, none,0,135,9.083212197861736,27.24963659358521,3.5663921859529286,10.699176557858785
hhar,21,0, kd_kldiv_icarl,none, none,1,100,5.27079031707512,15.81237095122536,3.4625119249025977,10.387535774707796
hhar,21,0, kd_kldiv_icarl,none, none,1,394,5.58789572800613,16.763687184018394,3.9922476986837054,11.976743096051116
hhar,21,0, kd_kldiv_icarl,none, none,1,1550,5.757682357369749,17.27304707210925,6.5911351887302265,19.77340556619068
hhar,21,0, kd_kldiv_icarl,none, none,1,6100,6.475201901410602,19.42560570423181,13.324195923977015,39.97258777193104
hhar,21,0, kd_kldiv_icarl,none, none,1,135,8.743696734640334,26.231090203921,3.3650166442824743,10.09504993284742
hhar,21,0, kd_kldiv_icarl,none, none,2,100,5.744528200601538,17.233584601804615,3.477545184849037,10.432635554547112
hhar,21,0, kd_kldiv_icarl,none, none,2,394,5.847796761575672,17.543390284727018,4.015235438673861,12.04570631602158
hhar,21,0, kd_kldiv_icarl,none, none,2,1550,6.178668536066458,18.53600560819937,6.604859803203079,19.81457940960924
hhar,21,0, kd_kldiv_icarl,none, none,2,6100,6.870326229195214,20.610978687585643,13.294125284533948,39.88237585360184
hhar,21,0, kd_kldiv_icarl,none, none,2,135,9.393564080157214,28.18069224047164,3.4744210019707684,10.423263005912304
hhar,21,0, kd_kldiv_icarl,none, none,3,100,5.559041569630305,16.677124708890915,3.45552937798202,10.36658813394606
hhar,21,0, kd_kldiv_icarl,none, none,3,394,5.542827666985491,16.628483000956475,3.996259581545989,11.988778744637964
hhar,21,0, kd_kldiv_icarl,none, none,3,1550,5.972809391385978,17.91842817415794,6.589820449206012,19.76946134761804
hhar,21,0, kd_kldiv_icarl,none, none,3,6100,6.716403254049103,20.14920976214732,13.29831962518187,39.89495887554561
hhar,21,0, kd_kldiv_icarl,none, none,3,135,8.955692880269554,26.86707864080866,3.489860195914904,10.469580587744712
hhar,21,0, kd_kldiv_icarl,none, none,4,100,4.970285039891801,14.910855119675398,3.4615699740747616,10.384709922224284
hhar,21,0, kd_kldiv_icarl,none, none,4,394,5.053347475330037,15.160042425990104,4.008872679745159,12.026618039235473
hhar,21,0, kd_kldiv_icarl,none, none,4,1550,5.348024730894855,16.04407419268456,6.610365504329957,19.831096512989863
hhar,21,0, kd_kldiv_icarl,none, none,4,6100,6.23508023262645,18.705240697879344,13.328065915964547,39.98419774789363
hhar,21,0, kd_kldiv_icarl,none, none,4,135,8.927730149734348,26.78319044920305,3.384284870202344,10.152854610607028
hhar,21,0, cn_lfc_mr_icarl,none, none,0,100,7.775041020206279,23.32512306061884,3.564978408565125,10.694935225695373
hhar,21,0, cn_lfc_mr_icarl,none, none,0,394,7.714519930755098,23.143559792265297,4.082303631471264,12.246910894413787
hhar,21,0, cn_lfc_mr_icarl,none, none,0,1550,8.225786768714036,24.677360306142106,6.646666310272284,19.93999893081685
hhar,21,0, cn_lfc_mr_icarl,none, none,0,6100,9.910038045110806,29.730114135332407,13.364610094028627,40.09383028208588
hhar,21,0, cn_lfc_mr_icarl,none, none,0,135,11.22116774113642,33.66350322340926,3.264993776836328,9.794981330508987
hhar,21,0, cn_lfc_mr_icarl,none, none,1,100,7.429799260447422,22.289397781342267,3.4326588936564,10.297976680969198
hhar,21,0, cn_lfc_mr_icarl,none, none,1,394,7.517093571234081,22.55128071370224,3.9620166326355606,11.88604989790668
hhar,21,0, cn_lfc_mr_icarl,none, none,1,1550,8.341377207733416,25.024131623200244,6.634460648466592,19.903381945399776
hhar,21,0, cn_lfc_mr_icarl,none, none,1,6100,10.051783126768552,30.15534938030566,13.441114704652382,40.323344113957134
hhar,21,0, cn_lfc_mr_icarl,none, none,1,135,11.585387649428514,34.75616294828554,3.213822097621029,9.641466292863091
hhar,21,0, cn_lfc_mr_icarl,none, none,2,100,7.616482941971884,22.84944882591565,3.45930399261415,10.37791197784245
hhar,21,0, cn_lfc_mr_icarl,none, none,2,394,7.435794080835248,22.30738224250575,3.9933527485984897,11.980058245795467
hhar,21,0, cn_lfc_mr_icarl,none, none,2,1550,8.150034079410963,24.45010223823289,6.678465944652755,20.035397833958267
hhar,21,0, cn_lfc_mr_icarl,none, none,2,6100,9.960392688721834,29.881178066165496,13.54880363856338,40.64641091569016
hhar,21,0, cn_lfc_mr_icarl,none, none,2,135,11.934929202828142,35.804787608484425,3.231550394453936,9.694651183361808
hhar,21,0, cn_lfc_mr_icarl,none, none,3,100,7.654925596424276,22.964776789272825,3.376585016482407,10.12975504944722
hhar,21,0, cn_lfc_mr_icarl,none, none,3,394,7.773233133202626,23.31969939960788,3.987742901469271,11.963228704407811
hhar,21,0, cn_lfc_mr_icarl,none, none,3,1550,8.590257512722856,25.77077253816856,6.669776567927117,20.00932970378134
hhar,21,0, cn_lfc_mr_icarl,none, none,3,6100,10.588664934421992,31.76599480326598,13.527370847999638,40.58211254399891
