Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.76
All Exemplars,FeTrIL,0.7083333333333333
All Exemplars,FeTrIL,0.65
All Exemplars,FeTrIL,0.7407407407407407
All Exemplars,FeTrIL,0.9103448275862068
All Exemplars,FeTrIL,0.8640000000000001
All Exemplars,FeTrIL,0.9517241379310344
All Exemplars,FeTrIL,0.874074074074074
All Exemplars,FeTrIL,0.4615384615384615
All Exemplars,FeTrIL,0.888888888888889
All Exemplars,FeTrIL,0.792
All Exemplars,FeTrIL,0.7000000000000001
All Exemplars,FeTrIL,0.6333333333333333
All Exemplars,FeTrIL,0.7538461538461538
All Exemplars,FeTrIL,0.9185185185185184
All Exemplars,FeTrIL,0.6833333333333333
All Exemplars,FeTrIL,0.5846153846153846
All Exemplars,FeTrIL,0.6833333333333333
All Exemplars,FeTrIL,0.9517241379310344
All Exemplars,FeTrIL,0.6857142857142857
All Exemplars,FeTrIL,0.6785714285714285
All Exemplars,FeTrIL,0.8320000000000001
All Exemplars,FeTrIL,0.65
All Exemplars,FeTrIL,0.8758620689655172
All Exemplars,FeTrIL,0.8551724137931036
All Exemplars,FeTrIL,0.8965517241379312
All Exemplars,FeTrIL,0.7285714285714285
All Exemplars,FeTrIL,0.6416666666666667
All Exemplars,FeTrIL,0.8642857142857142
All Exemplars,FeTrIL,0.7
All Exemplars,DDGR,0.5760000000000001
All Exemplars,DDGR,0.8333333333333334
All Exemplars,DDGR,0.3357142857142857
All Exemplars,DDGR,0.3185185185185185
All Exemplars,DDGR,0.4482758620689654
All Exemplars,DDGR,0.6799999999999999
All Exemplars,DDGR,0.3172413793103448
All Exemplars,DDGR,0.3481481481481481
All Exemplars,DDGR,0.8923076923076924
All Exemplars,DDGR,0.6592592592592592
All Exemplars,DDGR,0.504
All Exemplars,DDGR,0.3615384615384615
All Exemplars,DDGR,0.4066666666666666
All Exemplars,DDGR,0.4230769230769231
All Exemplars,DDGR,0.5555555555555556
All Exemplars,DDGR,0.4833333333333333
All Exemplars,DDGR,0.7846153846153847
All Exemplars,DDGR,0.3916666666666667
All Exemplars,DDGR,0.2344827586206896
All Exemplars,DDGR,0.2285714285714285
All Exemplars,DDGR,0.3642857142857142
All Exemplars,DDGR,0.752
All Exemplars,DDGR,0.6416666666666667
All Exemplars,DDGR,0.3241379310344827
All Exemplars,DDGR,0.4482758620689656
All Exemplars,DDGR,0.7379310344827587
All Exemplars,DDGR,0.4357142857142856
All Exemplars,DDGR,0.7916666666666667
All Exemplars,DDGR,0.5571428571428572
All Exemplars,DDGR,0.3769230769230769
All Exemplars,VAE_BBox,0.944
All Exemplars,VAE_BBox,0.8333333333333333
All Exemplars,VAE_BBox,0.9142857142857144
All Exemplars,VAE_BBox,0.837037037037037
All Exemplars,VAE_BBox,0.7793103448275862
All Exemplars,VAE_BBox,0.936
All Exemplars,VAE_BBox,0.7379310344827588
All Exemplars,VAE_BBox,0.7407407407407407
All Exemplars,VAE_BBox,0.4999999999999999
All Exemplars,VAE_BBox,0.8444444444444447
All Exemplars,VAE_BBox,0.904
All Exemplars,VAE_BBox,0.7076923076923076
All Exemplars,VAE_BBox,0.9
All Exemplars,VAE_BBox,0.9307692307692308
All Exemplars,VAE_BBox,0.9111111111111112
All Exemplars,VAE_BBox,0.6833333333333333
All Exemplars,VAE_BBox,0.4923076923076923
All Exemplars,VAE_BBox,0.9083333333333332
All Exemplars,VAE_BBox,0.7103448275862069
All Exemplars,VAE_BBox,0.8214285714285714
All Exemplars,VAE_BBox,0.95
All Exemplars,VAE_BBox,0.968
All Exemplars,VAE_BBox,0.825
All Exemplars,VAE_BBox,0.6689655172413793
All Exemplars,VAE_BBox,0.6965517241379311
All Exemplars,VAE_BBox,0.8965517241379312
All Exemplars,VAE_BBox,0.4714285714285713
All Exemplars,VAE_BBox,0.7666666666666667
All Exemplars,VAE_BBox,0.9571428571428572
All Exemplars,VAE_BBox,0.8615384615384615
All Exemplars,VAE_Filter,0.976
All Exemplars,VAE_Filter,0.8583333333333334
All Exemplars,VAE_Filter,0.8571428571428571
All Exemplars,VAE_Filter,0.7481481481481481
All Exemplars,VAE_Filter,0.903448275862069
All Exemplars,VAE_Filter,0.8639999999999999
All Exemplars,VAE_Filter,0.6482758620689656
All Exemplars,VAE_Filter,0.7851851851851852
All Exemplars,VAE_Filter,0.5615384615384615
All Exemplars,VAE_Filter,0.9037037037037038
All Exemplars,VAE_Filter,0.936
All Exemplars,VAE_Filter,0.6615384615384615
All Exemplars,VAE_Filter,0.9600000000000002
All Exemplars,VAE_Filter,0.946153846153846
All Exemplars,VAE_Filter,0.9037037037037038
All Exemplars,VAE_Filter,0.7750000000000001
All Exemplars,VAE_Filter,0.5692307692307692
All Exemplars,VAE_Filter,0.8916666666666668
All Exemplars,VAE_Filter,0.6206896551724138
All Exemplars,VAE_Filter,0.9071428571428573
All Exemplars,VAE_Filter,0.8428571428571429
All Exemplars,VAE_Filter,0.936
All Exemplars,VAE_Filter,0.7833333333333332
All Exemplars,VAE_Filter,0.8344827586206897
All Exemplars,VAE_Filter,0.710344827586207
All Exemplars,VAE_Filter,0.917241379310345
All Exemplars,VAE_Filter,0.4642857142857142
All Exemplars,VAE_Filter,0.65
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.8846153846153847
All Exemplars,VAE_GMM,0.984
All Exemplars,VAE_GMM,0.9166666666666666
All Exemplars,VAE_GMM,0.9571428571428572
All Exemplars,VAE_GMM,0.7185185185185186
All Exemplars,VAE_GMM,0.8689655172413794
All Exemplars,VAE_GMM,0.8800000000000001
All Exemplars,VAE_GMM,0.5172413793103449
All Exemplars,VAE_GMM,0.4814814814814815
All Exemplars,VAE_GMM,0.8615384615384617
