Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.5181818181818182
All Exemplars,FeTrIL,0.5164179104477612
All Exemplars,FeTrIL,0.4969696969696969
All Exemplars,FeTrIL,0.5742857142857143
All Exemplars,FeTrIL,0.5771428571428572
All Exemplars,FeTrIL,0.5852941176470587
All Exemplars,FeTrIL,0.5371428571428571
All Exemplars,FeTrIL,0.5333333333333333
All Exemplars,FeTrIL,0.5441176470588236
All Exemplars,FeTrIL,0.4818181818181818
All Exemplars,FeTrIL,0.5617647058823529
All Exemplars,FeTrIL,0.4852941176470587
All Exemplars,FeTrIL,0.5088235294117647
All Exemplars,FeTrIL,0.5171428571428571
All Exemplars,FeTrIL,0.4970588235294118
All Exemplars,FeTrIL,0.5727272727272726
All Exemplars,FeTrIL,0.4705882352941176
All Exemplars,FeTrIL,0.5176470588235295
All Exemplars,FeTrIL,0.5485714285714287
All Exemplars,FeTrIL,0.5014925373134328
All Exemplars,FeTrIL,0.4588235294117647
All Exemplars,FeTrIL,0.4735294117647058
All Exemplars,FeTrIL,0.4119402985074626
All Exemplars,FeTrIL,0.55
All Exemplars,FeTrIL,0.52
All Exemplars,FeTrIL,0.5515151515151515
All Exemplars,FeTrIL,0.4925373134328358
All Exemplars,FeTrIL,0.4058823529411764
All Exemplars,FeTrIL,0.5
All Exemplars,FeTrIL,0.4567164179104477
All Exemplars,DDGR,0.4818181818181818
All Exemplars,DDGR,0.4059701492537312
All Exemplars,DDGR,0.3393939393939393
All Exemplars,DDGR,0.3142857142857142
All Exemplars,DDGR,0.3914285714285714
All Exemplars,DDGR,0.4323529411764705
All Exemplars,DDGR,0.4742857142857143
All Exemplars,DDGR,0.4272727272727273
All Exemplars,DDGR,0.4411764705882353
All Exemplars,DDGR,0.4181818181818181
All Exemplars,DDGR,0.4588235294117647
All Exemplars,DDGR,0.3911764705882353
All Exemplars,DDGR,0.4529411764705882
All Exemplars,DDGR,0.3514285714285713
All Exemplars,DDGR,0.5382352941176471
All Exemplars,DDGR,0.4787878787878787
All Exemplars,DDGR,0.5176470588235293
All Exemplars,DDGR,0.3441176470588235
All Exemplars,DDGR,0.3199999999999999
All Exemplars,DDGR,0.3820895522388059
All Exemplars,DDGR,0.4176470588235294
All Exemplars,DDGR,0.4647058823529411
All Exemplars,DDGR,0.4119402985074627
All Exemplars,DDGR,0.5058823529411764
All Exemplars,DDGR,0.4885714285714285
All Exemplars,DDGR,0.503030303030303
All Exemplars,DDGR,0.4208955223880597
All Exemplars,DDGR,0.5205882352941177
All Exemplars,DDGR,0.4676470588235293
All Exemplars,DDGR,0.4119402985074627
All Exemplars,VAE_BBox,0.6696969696969697
All Exemplars,VAE_BBox,0.6417910447761195
All Exemplars,VAE_BBox,0.4787878787878788
All Exemplars,VAE_BBox,0.5771428571428572
All Exemplars,VAE_BBox,0.4314285714285714
All Exemplars,VAE_BBox,0.6441176470588235
