Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Task 6,Method
All Exemplars,0.5497005988023952,0.44734299516908205,0.2979423868312757,0.3164383561643836,0.29908814589665655,DDGR
All Exemplars,0.41500000000000004,0.31469194312796206,0.2746153846153846,0.20602006688963206,0.1122388059701492,DDGR
All Exemplars,0.48979591836734687,0.2688372093023256,0.17707509881422923,0.2703947368421053,0.2064516129032258,DDGR
All Exemplars,0.5103448275862069,0.37768595041322317,0.2884892086330936,0.19663299663299663,0.13976608187134498,DDGR
All Exemplars,0.475531914893617,0.2862222222222222,0.23768115942028983,0.21655629139072846,0.19649122807017538,DDGR
All Exemplars,0.3752808988764045,0.19803921568627447,0.32806324110671936,0.17716262975778546,0.15379939209726437,DDGR
All Exemplars,0.49595375722543356,0.2457142857142857,0.2659003831417624,0.18929765886287622,0.25,DDGR
All Exemplars,0.41162790697674423,0.25769230769230766,0.24426877470355732,0.20136518771331052,0.16253776435045314,DDGR
All Exemplars,0.26455026455026454,0.16093023255813949,0.2712121212121211,0.22392026578073088,0.23470588235294118,DDGR
All Exemplars,0.37882352941176467,0.24306220095693773,0.2409448818897637,0.13442622950819674,0.09244712990936554,DDGR
All Exemplars,0.3136612021857923,0.2596491228070176,0.20150943396226415,0.13127147766323022,0.10699088145896654,DDGR
All Exemplars,0.21545454545454543,0.22259414225941415,0.18840579710144922,0.14394904458598726,0.12999999999999998,DDGR
All Exemplars,0.35257731958762883,0.2084507042253521,0.28433734939759037,0.24405594405594405,0.1057401812688821,DDGR
All Exemplars,0.24022988505747125,0.30136986301369867,0.2337254901960784,0.19246575342465752,0.24926686217008798,DDGR
All Exemplars,0.495,0.3414225941422594,0.3193103448275862,0.1495145631067961,0.0796610169491525,DDGR
All Exemplars,0.32716763005780347,0.40630630630630626,0.3217054263565891,0.2406779661016949,0.268235294117647,DDGR
All Exemplars,0.2875,0.24810126582278474,0.2578125,0.23890784982935148,0.12688821752265858,DDGR
All Exemplars,0.4204081632653061,0.27896995708154504,0.13281853281853273,0.1638157894736842,0.1784883720930232,DDGR
All Exemplars,0.5508571428571429,0.3317757009345794,0.2679245283018868,0.17800687285223366,0.11941176470588233,DDGR
All Exemplars,0.6284210526315789,0.23659574468085104,0.13937007874015744,0.13267326732673265,0.08470588235294114,VAE_Adapt
All Exemplars,0.6060606060606061,0.38785425101214577,0.20989399293286218,0.14966887417218538,0.14352941176470585,VAE_Adapt
All Exemplars,0.718987341772152,0.5116751269035532,0.2130081300813008,0.15807560137457038,0.15029239766081864,VAE_Adapt
All Exemplars,0.5989583333333334,0.21687763713080166,0.12890625,0.1078498293515358,0.09532163742690052,VAE_Adapt
All Exemplars,0.38620689655172413,0.2056451612903225,0.15929824561403502,0.19439252336448598,0.14736842105263154,VAE_Adapt
All Exemplars,0.5097142857142857,0.3412322274881517,0.21209677419354836,0.16713286713286707,0.12145015105740176,VAE_Adapt
All Exemplars,0.6948571428571428,0.5237209302325582,0.26535433070866143,0.24285714285714283,0.18541033434650453,VAE_Adapt
All Exemplars,0.7842105263157896,0.64149377593361,0.3992307692307692,0.2297734627831715,0.14576271186440673,VAE_Adapt
All Exemplars,0.6180952380952381,0.4248,0.3070631970260223,0.2386885245901639,0.1939577039274924,VAE_Adapt
All Exemplars,0.5835443037974685,0.41052631578947363,0.24496124031007752,0.1749152542372881,0.11999999999999995,VAE_Adapt
All Exemplars,0.3886255924170616,0.3295546558704453,0.3288732394366197,0.17953795379537954,0.12705167173252277,VAE_Adapt
All Exemplars,0.34371257485029943,0.26666666666666666,0.18271604938271602,0.14999999999999997,0.13860182370820667,VAE_Adapt
All Exemplars,0.56875,0.44360189573459713,0.30461538461538457,0.22742474916387953,0.17910447761194026,VAE_Adapt
All Exemplars,0.4795918367346939,0.2651162790697675,0.17233201581027666,0.23815789473684204,0.20879765395894428,VAE_Adapt
All Exemplars,0.6305418719211823,0.2983471074380165,0.16546762589928052,0.17239057239057237,0.0859649122807017,VAE_Adapt
All Exemplars,0.652127659574468,0.3573333333333333,0.2659420289855072,0.32516556291390725,0.19649122807017538,VAE_Adapt
All Exemplars,0.6359550561797753,0.3735294117647058,0.34466403162055337,0.24429065743944633,0.21215805471124619,VAE_Adapt
All Exemplars,0.4485549132947977,0.239047619047619,0.19923371647509575,0.21003344481605352,0.16453488372093017,VAE_Adapt
All Exemplars,0.7116279069767443,0.4634615384615385,0.2561264822134387,0.14129692832764498,0.13716012084592138,VAE_Adapt
All Exemplars,0.6158730158730159,0.36837209302325574,0.23409090909090907,0.1774086378737541,0.1811764705882353,VAE_Adapt
All Exemplars,0.6717647058823529,0.46602870813397124,0.25039370078740153,0.1383606557377049,0.1595166163141994,VAE_Adapt
All Exemplars,0.6251366120218579,0.4052631578947368,0.25584905660377355,0.19450171821305834,0.1829787234042553,VAE_Adapt
All Exemplars,0.5672727272727273,0.3573221757322176,0.2615942028985507,0.18853503184713372,0.19941176470588232,VAE_Adapt
All Exemplars,0.45670103092783504,0.2488262910798121,0.21686746987951802,0.165034965034965,0.12326283987915405,VAE_Adapt
All Exemplars,0.4885057471264368,0.22648401826484013,0.20705882352941174,0.14452054794520544,0.09032258064516126,VAE_Adapt
All Exemplars,0.656,0.5464435146443515,0.3186206896551724,0.20776699029126208,0.19265536723163842,VAE_Adapt
All Exemplars,0.48439306358381506,0.2774774774774774,0.26279069767441854,0.18372881355932197,0.0929411764705882,VAE_Adapt
All Exemplars,0.5510416666666667,0.24725738396624472,0.12734375,0.12491467576791807,0.1305135951661631,VAE_Adapt
All Exemplars,0.5010204081632652,0.22317596566523604,0.17065637065637063,0.18749999999999994,0.19534883720930232,VAE_Adapt
All Exemplars,0.7234285714285715,0.3448598130841121,0.2656603773584905,0.2398625429553264,0.2170588235294117,VAE_Adapt
All Exemplars,0.596842105263158,0.3804255319148936,0.23070866141732282,0.15973597359735972,0.18117647058823524,VAE_BBox
All Exemplars,0.5606060606060606,0.3894736842105263,0.25653710247349826,0.16423841059602645,0.15352941176470586,VAE_BBox
All Exemplars,0.739240506329114,0.4873096446700508,0.3829268292682927,0.23024054982817863,0.15847953216374266,VAE_BBox
All Exemplars,0.6447916666666667,0.33755274261603374,0.21484375,0.15904436860068255,0.10584795321637422,VAE_BBox
All Exemplars,0.4926108374384236,0.2911290322580645,0.25824561403508767,0.1757009345794392,0.18670360110803322,VAE_BBox
All Exemplars,0.616,0.3630331753554502,0.2451612903225806,0.23916083916083913,0.13534743202416916,VAE_BBox
All Exemplars,0.7691428571428572,0.5413953488372093,0.3283464566929134,0.28857142857142853,0.21155015197568386,VAE_BBox
All Exemplars,0.6778947368421053,0.45643153526970953,0.30846153846153845,0.14045307443365693,0.12203389830508471,VAE_BBox
All Exemplars,0.5533333333333335,0.4848,0.44981412639405205,0.22688524590163928,0.24531722054380664,VAE_BBox
All Exemplars,0.6417721518987343,0.39712918660287083,0.2883720930232558,0.16135593220338978,0.1964705882352941,VAE_BBox
All Exemplars,0.47677725118483405,0.2963562753036437,0.22183098591549294,0.2178217821782178,0.21884498480243159,VAE_BBox
All Exemplars,0.3868263473053892,0.4309178743961352,0.34979423868312753,0.25821917808219175,0.19939209726443766,VAE_BBox
All Exemplars,0.575,0.4075829383886256,0.30538461538461537,0.21137123745819392,0.19164179104477608,VAE_BBox
All Exemplars,0.5295918367346939,0.34511627906976744,0.17075098814229245,0.1894736842105263,0.12727272727272723,VAE_BBox
All Exemplars,0.5536945812807882,0.3396694214876034,0.28633093525179854,0.25858585858585853,0.1502923976608187,VAE_BBox
All Exemplars,0.6553191489361702,0.3351111111111111,0.16304347826086957,0.19933774834437082,0.20584795321637422,VAE_BBox
All Exemplars,0.5573033707865169,0.39607843137254906,0.32252964426877473,0.18131487889273354,0.16960486322188445,VAE_BBox
All Exemplars,0.5271676300578034,0.22571428571428567,0.21455938697318003,0.1638795986622073,0.1255813953488372,VAE_BBox
All Exemplars,0.6790697674418605,0.4721153846153846,0.39920948616600793,0.315358361774744,0.2646525679758308,VAE_BBox
All Exemplars,0.5322751322751322,0.3869767441860465,0.2833333333333333,0.10365448504983385,0.07470588235294112,VAE_BBox
All Exemplars,0.6847058823529412,0.4535885167464115,0.2346456692913385,0.21442622950819668,0.15407854984894256,VAE_BBox
All Exemplars,0.6622950819672131,0.3578947368421052,0.2294339622641509,0.16494845360824736,0.13373860182370817,VAE_BBox
All Exemplars,0.6027272727272727,0.3815899581589958,0.25362318840579706,0.10955414012738851,0.06882352941176467,VAE_BBox
All Exemplars,0.5783505154639175,0.4525821596244131,0.3124497991967871,0.19860139860139858,0.15226586102719034,VAE_BBox
All Exemplars,0.5850574712643678,0.3726027397260273,0.17019607843137247,0.11164383561643831,0.14369501466275655,VAE_BBox
All Exemplars,0.696,0.407531380753138,0.25724137931034485,0.1851132686084142,0.18587570621468927,VAE_BBox
All Exemplars,0.5445086705202312,0.3432432432432432,0.1767441860465116,0.15864406779661014,0.13529411764705873,VAE_BBox
All Exemplars,0.590625,0.3864978902953586,0.2421875,0.2177474402730375,0.14803625377643498,VAE_BBox
All Exemplars,0.5816326530612245,0.2575107296137339,0.2355212355212355,0.21315789473684205,0.15813953488372096,VAE_BBox
All Exemplars,0.7497142857142858,0.3738317757009345,0.2543396226415094,0.20824742268041238,0.20470588235294113,VAE_BBox
All Exemplars,0.5642105263157895,0.4459574468085107,0.26771653543307083,0.15445544554455443,0.15058823529411758,VAE_Filter
All Exemplars,0.5353535353535354,0.3708502024291498,0.1787985865724381,0.12847682119205292,0.12176470588235291,VAE_Filter
All Exemplars,0.7518987341772153,0.5441624365482234,0.3934959349593496,0.25910652920962196,0.21637426900584794,VAE_Filter
All Exemplars,0.6114583333333334,0.2987341772151898,0.25234375,0.1481228668941979,0.09239766081871337,VAE_Filter
All Exemplars,0.44236453201970444,0.2790322580645161,0.17122807017543856,0.18629283489096568,0.13684210526315785,VAE_Filter
All Exemplars,0.6274285714285714,0.32606635071090045,0.25725806451612904,0.20629370629370625,0.16072507552870083,VAE_Filter
All Exemplars,0.7714285714285716,0.5795348837209302,0.38818897637795274,0.2899999999999999,0.20790273556231004,VAE_Filter
All Exemplars,0.6684210526315789,0.46307053941908716,0.29692307692307696,0.15533980582524268,0.08531073446327679,VAE_Filter
All Exemplars,0.559047619047619,0.4816,0.4007434944237918,0.3396721311475409,0.2658610271903322,VAE_Filter
All Exemplars,0.6506329113924052,0.4966507177033492,0.2891472868217054,0.2861016949152543,0.16352941176470587,VAE_Filter
All Exemplars,0.45781990521327015,0.31740890688259105,0.2204225352112676,0.15577557755775576,0.2127659574468085,VAE_Filter
All Exemplars,0.41676646706586834,0.3855072463768116,0.25349794238683127,0.16575342465753423,0.17142857142857143,VAE_Filter
All Exemplars,0.61125,0.39999999999999997,0.3061538461538461,0.2528428093645484,0.21014925373134327,VAE_Filter
All Exemplars,0.5061224489795919,0.3097674418604651,0.16442687747035567,0.1335526315789473,0.126099706744868,VAE_Filter
All Exemplars,0.5674876847290641,0.31322314049586775,0.34172661870503596,0.25050505050505045,0.2672514619883041,VAE_Filter
All Exemplars,0.65,0.42844444444444446,0.186231884057971,0.1649006622516556,0.17134502923976602,VAE_Filter
All Exemplars,0.5910112359550562,0.5019607843137255,0.4015810276679842,0.3121107266435986,0.26626139817629174,VAE_Filter
All Exemplars,0.5086705202312138,0.298095238095238,0.1701149425287356,0.21137123745819392,0.11802325581395345,VAE_Filter
All Exemplars,0.633720930232558,0.4125,0.383399209486166,0.2784982935153583,0.22054380664652565,VAE_Filter
All Exemplars,0.5439153439153439,0.38232558139534883,0.32727272727272727,0.13820598006644513,0.12235294117647055,VAE_Filter
All Exemplars,0.7011764705882354,0.44497607655502397,0.3110236220472441,0.30426229508196717,0.2132930513595166,VAE_Filter
All Exemplars,0.6109289617486339,0.3807017543859649,0.21962264150943392,0.14776632302405493,0.1349544072948328,VAE_Filter
All Exemplars,0.5654545454545454,0.39581589958159,0.21304347826086953,0.12866242038216558,0.11941176470588233,VAE_Filter
All Exemplars,0.543298969072165,0.4375586854460094,0.2674698795180723,0.22237762237762232,0.1987915407854985,VAE_Filter
All Exemplars,0.5850574712643677,0.37168949771689497,0.17803921568627445,0.14589041095890404,0.14956011730205274,VAE_Filter
All Exemplars,0.684,0.500418410041841,0.34758620689655173,0.2142394822006472,0.2531073446327684,VAE_Filter
All Exemplars,0.5132947976878612,0.32612612612612607,0.21162790697674416,0.1477966101694915,0.16235294117647053,VAE_Filter
All Exemplars,0.6145833333333333,0.38227848101265816,0.22109375,0.17133105802047777,0.13776435045317217,VAE_Filter
All Exemplars,0.616326530612245,0.34334763948497854,0.271042471042471,0.21315789473684205,0.14999999999999997,VAE_Filter
All Exemplars,0.7942857142857143,0.4953271028037383,0.2905660377358491,0.1993127147766323,0.2064705882352941,VAE_Filter
All Exemplars,0.6968421052631578,0.4042553191489361,0.3551181102362205,0.31089108910891083,0.2899999999999999,VAE_GMM
All Exemplars,0.8535353535353536,0.5748987854251012,0.4593639575971732,0.33841059602649004,0.29117647058823526,VAE_GMM
All Exemplars,0.8468354430379748,0.7624365482233503,0.6292682926829268,0.4357388316151202,0.3549707602339181,VAE_GMM
All Exemplars,0.7541666666666667,0.470042194092827,0.52421875,0.47508532423208194,0.3409356725146198,VAE_GMM
All Exemplars,0.7290640394088671,0.4177419354838709,0.4421052631578948,0.3850467289719626,0.2775623268698061,VAE_GMM
All Exemplars,0.7371428571428572,0.6265402843601896,0.5048387096774193,0.3531468531468532,0.2368580060422961,VAE_GMM
All Exemplars,0.8457142857142858,0.7367441860465117,0.5653543307086614,0.3914285714285714,0.34224924012158053,VAE_GMM
All Exemplars,0.8178947368421052,0.6771784232365146,0.33615384615384614,0.3100323624595469,0.2632768361581921,VAE_GMM
All Exemplars,0.7809523809523811,0.64,0.4907063197026023,0.2891803278688524,0.2833836858006042,VAE_GMM
All Exemplars,0.7468354430379748,0.6363636363636365,0.44108527131782943,0.431864406779661,0.3076470588235294,VAE_GMM
All Exemplars,0.7383886255924171,0.6072874493927125,0.5584507042253521,0.3023102310231023,0.3009118541033435,VAE_GMM
All Exemplars,0.741317365269461,0.5719806763285025,0.51440329218107,0.47534246575342465,0.4316109422492401,VAE_GMM
All Exemplars,0.71625,0.5962085308056873,0.5446153846153845,0.3919732441471572,0.27044776119402986,VAE_GMM
All Exemplars,0.7887755102040817,0.6502325581395348,0.5051383399209486,0.4809210526315789,0.45689149560117304,VAE_GMM
All Exemplars,0.8610837438423646,0.7537190082644629,0.4820143884892086,0.35892255892255887,0.2847953216374269,VAE_GMM
All Exemplars,0.723404255319149,0.5493333333333335,0.48188405797101447,0.37284768211920527,0.3023391812865497,VAE_GMM
All Exemplars,0.80561797752809,0.5519607843137255,0.42766798418972335,0.37093425605536334,0.3112462006079027,VAE_GMM
All Exemplars,0.7826589595375723,0.6838095238095239,0.4521072796934866,0.41404682274247484,0.3720930232558139,VAE_GMM
All Exemplars,0.7627906976744186,0.4855769230769231,0.3146245059288537,0.31331058020477814,0.2737160120845921,VAE_GMM
All Exemplars,0.7216931216931217,0.4511627906976744,0.35,0.35813953488372097,0.17941176470588233,VAE_GMM
All Exemplars,0.7576470588235295,0.6583732057416267,0.5393700787401575,0.37639344262295077,0.3117824773413897,VAE_GMM
All Exemplars,0.8590163934426229,0.5684210526315789,0.4181132075471698,0.3037800687285223,0.21884498480243156,VAE_GMM
All Exemplars,0.780909090909091,0.5606694560669456,0.4231884057971015,0.3949044585987261,0.2864705882352941,VAE_GMM
All Exemplars,0.6412371134020618,0.4769953051643192,0.40080321285140563,0.2636363636363636,0.24350453172205433,VAE_GMM
All Exemplars,0.6114942528735632,0.5150684931506849,0.46039215686274515,0.43356164383561635,0.32492668621700876,VAE_GMM
All Exemplars,0.859,0.6510460251046025,0.5213793103448277,0.429126213592233,0.3101694915254237,VAE_GMM
All Exemplars,0.5710982658959537,0.5774774774774775,0.46976744186046504,0.41694915254237286,0.3241176470588235,VAE_GMM
All Exemplars,0.7854166666666667,0.4438818565400844,0.49765625,0.4416382252559726,0.3250755287009063,VAE_GMM
All Exemplars,0.6510204081632653,0.5596566523605151,0.39150579150579146,0.2763157894736842,0.22441860465116276,VAE_GMM
All Exemplars,0.8514285714285714,0.6130841121495327,0.3615094339622641,0.3807560137457044,0.2670588235294118,VAE_GMM
