FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.8256410256410256,0.2912820512820512,0.758974358974359,0.7353846153846154,0.8912820512820513
0.736936936936937,0.5837837837837837,0.7009009009009008,0.5801801801801801,0.863063063063063
0.8562277580071175,0.293238434163701,0.7693950177935944,0.7750889679715303,0.9551601423487543
0.8358974358974359,0.5282051282051282,0.888888888888889,0.8564102564102564,0.970940170940171
0.9982758620689656,0.1172413793103448,0.8827586206896552,0.8724137931034482,0.8586206896551726
0.9045045045045048,0.7747747747747746,0.7567567567567568,0.6396396396396397,0.863063063063063
0.8350877192982455,0.5543859649122808,0.8035087719298245,0.9017543859649124,0.906432748538012
0.9565656565656566,0.3696969696969697,0.7707070707070707,0.8585858585858587,0.888888888888889
0.9023809523809524,0.7095238095238094,0.8619047619047618,0.8166666666666668,0.8285714285714286
0.9887179487179488,0.3097435897435897,0.90974358974359,0.8553846153846154,0.9169230769230768
0.9787878787878788,0.3313131313131313,0.9363636363636364,0.8616161616161616,0.9969696969696968
0.8933333333333333,0.482051282051282,0.9733333333333334,0.9405128205128206,0.9005128205128206
0.739,0.037,0.492,0.549,0.961
0.8078291814946619,0.2626334519572953,0.7736654804270463,0.7701067615658364,0.8946619217081851
0.948258706467662,0.3671641791044776,0.6626865671641792,0.6796019900497512,0.9840796019900498
0.8585858585858587,0.2191919191919191,0.8373737373737373,0.8737373737373739,0.901010101010101
0.998984771573604,0.2588832487309644,0.8375634517766498,0.8862944162436548,0.7868020304568528
0.903448275862069,0.626600985221675,0.6699507389162562,0.5507389162561577,0.967487684729064
0.665024630541872,0.2463054187192118,0.975369458128079,0.9832512315270936,0.9704433497536946
0.797864768683274,0.393594306049822,0.7836298932384342,0.7779359430604983,0.9487544483985768
0.9589743589743588,0.4581196581196581,0.9589743589743588,0.7435897435897436,0.9213675213675214
0.8054054054054053,0.7117117117117117,0.8558558558558559,0.8306306306306306,0.8810810810810811
0.8921985815602838,0.4,0.7829787234042553,0.7702127659574468,0.952482269503546
0.9724137931034484,0.0448275862068965,0.8931034482758621,0.8500000000000002,0.8844827586206897
0.5247863247863248,0.3726495726495726,0.9606837606837608,0.9316239316239316,0.9863247863247864
0.9228070175438596,0.2374269005847953,0.6385964912280702,0.6233918128654972,0.9614035087719298
0.8085470085470086,0.0615384615384614,0.8991452991452992,0.8905982905982907,0.9452991452991452
0.4954954954954955,0.7225225225225226,0.8252252252252253,0.7567567567567568,0.8684684684684685
0.8400000000000001,0.4553846153846154,0.9794871794871796,0.8400000000000001,0.8564102564102564
0.8748717948717948,0.3538461538461538,0.8984615384615384,0.8533333333333335,0.8902564102564103
