Exemplar_Size,Task 2,Method
All Exemplars,0.2672727272727273,DDGR
All Exemplars,0.3879699248120301,DDGR
All Exemplars,0.48484848484848486,DDGR
All Exemplars,0.42898550724637674,DDGR
All Exemplars,0.26363636363636356,DDGR
All Exemplars,0.39849624060150374,DDGR
All Exemplars,0.27244094488188975,DDGR
All Exemplars,0.2846153846153846,DDGR
All Exemplars,0.4446043165467626,DDGR
All Exemplars,0.2615384615384615,DDGR
All Exemplars,0.22424242424242422,DDGR
All Exemplars,0.37750000000000006,DDGR
All Exemplars,0.29161290322580646,DDGR
All Exemplars,0.4015037593984962,DDGR
All Exemplars,0.2645161290322581,DDGR
All Exemplars,0.4597014925373134,DDGR
All Exemplars,0.7387387387387387,DDGR
All Exemplars,0.4920863309352518,DDGR
All Exemplars,0.3731343283582089,DDGR
All Exemplars,0.33205128205128204,DDGR
All Exemplars,0.3038461538461538,DDGR
All Exemplars,0.25375000000000003,DDGR
All Exemplars,0.43609022556390975,DDGR
All Exemplars,0.4345323741007195,DDGR
All Exemplars,0.25511811023622044,DDGR
All Exemplars,0.20314960629921258,DDGR
All Exemplars,0.5151515151515151,DDGR
All Exemplars,0.4458015267175572,DDGR
All Exemplars,0.5727272727272726,DDGR
All Exemplars,0.3064102564102564,DDGR
All Exemplars,0.2672727272727273,DDGR
All Exemplars,0.3879699248120301,DDGR
All Exemplars,0.48484848484848486,DDGR
All Exemplars,0.42898550724637674,DDGR
All Exemplars,0.26363636363636356,DDGR
All Exemplars,0.39849624060150374,DDGR
All Exemplars,0.27244094488188975,DDGR
All Exemplars,0.2846153846153846,DDGR
All Exemplars,0.5424460431654676,VAE_BBox
All Exemplars,0.5692307692307692,VAE_BBox
All Exemplars,0.7787878787878789,VAE_BBox
All Exemplars,0.6825,VAE_BBox
All Exemplars,0.6916129032258065,VAE_BBox
All Exemplars,0.4827067669172932,VAE_BBox
All Exemplars,0.7096774193548387,VAE_BBox
All Exemplars,0.5776119402985074,VAE_BBox
All Exemplars,0.2774774774774774,VAE_BBox
All Exemplars,0.5467625899280575,VAE_BBox
All Exemplars,0.6119402985074627,VAE_BBox
All Exemplars,0.6551282051282052,VAE_BBox
All Exemplars,0.5288461538461539,VAE_BBox
All Exemplars,0.5925,VAE_BBox
All Exemplars,0.47518796992481205,VAE_BBox
All Exemplars,0.5525179856115108,VAE_BBox
All Exemplars,0.6803149606299213,VAE_BBox
All Exemplars,0.7968503937007874,VAE_BBox
All Exemplars,0.7060606060606062,VAE_BBox
All Exemplars,0.8824427480916031,VAE_BBox
All Exemplars,0.7378787878787879,VAE_BBox
All Exemplars,0.6692307692307692,VAE_BBox
All Exemplars,0.6145454545454545,VAE_BBox
All Exemplars,0.5278195488721804,VAE_BBox
All Exemplars,0.6772727272727274,VAE_BBox
All Exemplars,0.773913043478261,VAE_BBox
All Exemplars,0.7303030303030302,VAE_BBox
All Exemplars,0.5413533834586466,VAE_BBox
All Exemplars,0.5795275590551181,VAE_BBox
All Exemplars,0.5480769230769231,VAE_BBox
All Exemplars,0.5424460431654676,VAE_BBox
All Exemplars,0.5692307692307692,VAE_BBox
All Exemplars,0.7787878787878789,VAE_BBox
All Exemplars,0.6825,VAE_BBox
All Exemplars,0.6916129032258065,VAE_BBox
All Exemplars,0.4827067669172932,VAE_BBox
All Exemplars,0.7096774193548387,VAE_BBox
All Exemplars,0.5776119402985074,VAE_BBox
All Exemplars,0.2774774774774774,VAE_BBox
All Exemplars,0.5467625899280575,VAE_BBox
All Exemplars,0.6119402985074627,VAE_BBox
All Exemplars,0.6551282051282052,VAE_BBox
All Exemplars,0.5288461538461539,VAE_BBox
All Exemplars,0.5925,VAE_BBox
All Exemplars,0.47518796992481205,VAE_BBox
All Exemplars,0.5525179856115108,VAE_BBox
All Exemplars,0.6803149606299213,VAE_BBox
All Exemplars,0.7968503937007874,VAE_BBox
All Exemplars,0.7060606060606062,VAE_BBox
All Exemplars,0.8824427480916031,VAE_BBox
All Exemplars,0.7378787878787879,VAE_BBox
All Exemplars,0.6692307692307692,VAE_BBox
All Exemplars,0.6145454545454545,VAE_BBox
All Exemplars,0.5278195488721804,VAE_BBox
All Exemplars,0.6772727272727274,VAE_BBox
All Exemplars,0.773913043478261,VAE_BBox
All Exemplars,0.7303030303030302,VAE_BBox
All Exemplars,0.5413533834586466,VAE_BBox
All Exemplars,0.5795275590551181,VAE_BBox
All Exemplars,0.5480769230769231,VAE_BBox
All Exemplars,0.637410071942446,VAE_Filter
All Exemplars,0.5326923076923077,VAE_Filter
All Exemplars,0.7181818181818184,VAE_Filter
All Exemplars,0.7075,VAE_Filter
All Exemplars,0.7316129032258065,VAE_Filter
All Exemplars,0.48872180451127817,VAE_Filter
All Exemplars,0.7341935483870967,VAE_Filter
All Exemplars,0.5656716417910448,VAE_Filter
All Exemplars,0.37657657657657656,VAE_Filter
All Exemplars,0.5884892086330935,VAE_Filter
All Exemplars,0.5716417910447762,VAE_Filter
All Exemplars,0.6897435897435897,VAE_Filter
All Exemplars,0.5153846153846154,VAE_Filter
All Exemplars,0.5787500000000001,VAE_Filter
All Exemplars,0.4225563909774436,VAE_Filter
All Exemplars,0.7338129496402879,VAE_Filter
All Exemplars,0.6881889763779527,VAE_Filter
All Exemplars,0.75748031496063,VAE_Filter
All Exemplars,0.6893939393939394,VAE_Filter
All Exemplars,0.8916030534351146,VAE_Filter
All Exemplars,0.6363636363636364,VAE_Filter
All Exemplars,0.6564102564102564,VAE_Filter
All Exemplars,0.6309090909090909,VAE_Filter
All Exemplars,0.5097744360902255,VAE_Filter
All Exemplars,0.7272727272727273,VAE_Filter
All Exemplars,0.7971014492753623,VAE_Filter
All Exemplars,0.8,VAE_Filter
All Exemplars,0.48872180451127817,VAE_Filter
All Exemplars,0.8141732283464567,VAE_Filter
All Exemplars,0.5346153846153846,VAE_Filter
All Exemplars,0.637410071942446,VAE_Filter
All Exemplars,0.5326923076923077,VAE_Filter
All Exemplars,0.7181818181818184,VAE_Filter
All Exemplars,0.7075,VAE_Filter
All Exemplars,0.7316129032258065,VAE_Filter
All Exemplars,0.48872180451127817,VAE_Filter
All Exemplars,0.7341935483870967,VAE_Filter
All Exemplars,0.5656716417910448,VAE_Filter
All Exemplars,0.37657657657657656,VAE_Filter
All Exemplars,0.5884892086330935,VAE_Filter
All Exemplars,0.5716417910447762,VAE_Filter
All Exemplars,0.6897435897435897,VAE_Filter
All Exemplars,0.5153846153846154,VAE_Filter
All Exemplars,0.5787500000000001,VAE_Filter
All Exemplars,0.4225563909774436,VAE_Filter
All Exemplars,0.7338129496402879,VAE_Filter
All Exemplars,0.6881889763779527,VAE_Filter
All Exemplars,0.75748031496063,VAE_Filter
All Exemplars,0.6893939393939394,VAE_Filter
All Exemplars,0.8916030534351146,VAE_Filter
All Exemplars,0.6363636363636364,VAE_Filter
All Exemplars,0.6564102564102564,VAE_Filter
All Exemplars,0.6309090909090909,VAE_Filter
All Exemplars,0.5097744360902255,VAE_Filter
All Exemplars,0.7272727272727273,VAE_Filter
All Exemplars,0.7971014492753623,VAE_Filter
All Exemplars,0.8,VAE_Filter
All Exemplars,0.48872180451127817,VAE_Filter
All Exemplars,0.8141732283464567,VAE_Filter
All Exemplars,0.5346153846153846,VAE_Filter
All Exemplars,0.8287769784172662,VAE_GMM
All Exemplars,0.7211538461538461,VAE_GMM
All Exemplars,0.7272727272727273,VAE_GMM
All Exemplars,0.8699999999999999,VAE_GMM
All Exemplars,0.832258064516129,VAE_GMM
All Exemplars,0.82406015037594,VAE_GMM
All Exemplars,0.8167741935483871,VAE_GMM
All Exemplars,0.8805970149253731,VAE_GMM
All Exemplars,0.7855855855855857,VAE_GMM
All Exemplars,0.8820143884892087,VAE_GMM
All Exemplars,0.7686567164179104,VAE_GMM
All Exemplars,0.862820512820513,VAE_GMM
All Exemplars,0.6711538461538462,VAE_GMM
All Exemplars,0.8975,VAE_GMM
All Exemplars,0.7639097744360902,VAE_GMM
All Exemplars,0.8071942446043167,VAE_GMM
All Exemplars,0.9275590551181103,VAE_GMM
All Exemplars,0.8724409448818896,VAE_GMM
All Exemplars,0.7803030303030304,VAE_GMM
All Exemplars,0.7694656488549618,VAE_GMM
All Exemplars,0.8151515151515152,VAE_GMM
All Exemplars,0.9064102564102565,VAE_GMM
All Exemplars,0.7672727272727273,VAE_GMM
All Exemplars,0.7233082706766917,VAE_GMM
All Exemplars,0.7696969696969698,VAE_GMM
All Exemplars,0.8420289855072465,VAE_GMM
All Exemplars,0.8742424242424243,VAE_GMM
All Exemplars,0.8090225563909774,VAE_GMM
All Exemplars,0.8992125984251969,VAE_GMM
All Exemplars,0.6615384615384616,VAE_GMM
All Exemplars,0.8287769784172662,VAE_GMM
All Exemplars,0.7211538461538461,VAE_GMM
All Exemplars,0.7272727272727273,VAE_GMM
All Exemplars,0.8699999999999999,VAE_GMM
All Exemplars,0.832258064516129,VAE_GMM
All Exemplars,0.82406015037594,VAE_GMM
All Exemplars,0.8167741935483871,VAE_GMM
All Exemplars,0.8805970149253731,VAE_GMM
All Exemplars,0.7855855855855857,VAE_GMM
All Exemplars,0.8820143884892087,VAE_GMM
All Exemplars,0.7686567164179104,VAE_GMM
All Exemplars,0.862820512820513,VAE_GMM
All Exemplars,0.6711538461538462,VAE_GMM
All Exemplars,0.8975,VAE_GMM
All Exemplars,0.7639097744360902,VAE_GMM
All Exemplars,0.8071942446043167,VAE_GMM
All Exemplars,0.9275590551181103,VAE_GMM
All Exemplars,0.8724409448818896,VAE_GMM
All Exemplars,0.7803030303030304,VAE_GMM
All Exemplars,0.7694656488549618,VAE_GMM
All Exemplars,0.8151515151515152,VAE_GMM
All Exemplars,0.9064102564102565,VAE_GMM
All Exemplars,0.7672727272727273,VAE_GMM
All Exemplars,0.7233082706766917,VAE_GMM
All Exemplars,0.7696969696969698,VAE_GMM
All Exemplars,0.8420289855072465,VAE_GMM
All Exemplars,0.8742424242424243,VAE_GMM
All Exemplars,0.8090225563909774,VAE_GMM
All Exemplars,0.8992125984251969,VAE_GMM
All Exemplars,0.6615384615384616,VAE_GMM
