Exemplar_Size,Task 1,Task 2,Method
All Exemplars,0.8824120603015075,0.5467741935483871,DDGR
All Exemplars,0.7941908713692947,0.46451612903225803,DDGR
All Exemplars,0.8073170731707318,0.5032258064516129,DDGR
All Exemplars,0.7656108597285068,0.4892473118279569,DDGR
All Exemplars,0.901,0.443010752688172,DDGR
All Exemplars,0.8280851063829788,0.5,DDGR
All Exemplars,0.7975,0.439247311827957,DDGR
All Exemplars,0.7468468468468469,0.4263440860215053,DDGR
All Exemplars,0.8845454545454545,0.5247311827956989,DDGR
All Exemplars,0.8619999999999999,0.5682795698924732,DDGR
All Exemplars,0.8682027649769586,0.5661290322580645,DDGR
All Exemplars,0.9297560975609758,0.5811827956989248,DDGR
All Exemplars,0.8049792531120332,0.4064516129032258,DDGR
All Exemplars,0.9154929577464788,0.5096774193548387,DDGR
All Exemplars,0.8585365853658538,0.5650537634408603,DDGR
All Exemplars,0.8955665024630541,0.5349462365591398,DDGR
All Exemplars,0.7991150442477876,0.4790322580645161,DDGR
All Exemplars,0.8462222222222223,0.4854838709677419,DDGR
All Exemplars,0.8426395939086294,0.5295698924731183,DDGR
All Exemplars,0.9125,0.4983870967741935,DDGR
All Exemplars,0.8357446808510638,0.4231182795698925,DDGR
All Exemplars,0.7633027522935781,0.4860215053763441,DDGR
All Exemplars,0.8877828054298643,0.5209677419354839,DDGR
All Exemplars,0.8972222222222221,0.5123655913978494,DDGR
All Exemplars,0.7876106194690266,0.5236559139784946,DDGR
All Exemplars,0.7858921161825726,0.4876344086021504,DDGR
All Exemplars,0.8175438596491228,0.4311827956989247,DDGR
All Exemplars,0.866990291262136,0.4887096774193548,DDGR
All Exemplars,0.7942148760330578,0.5478494623655914,VAE_Adapt
All Exemplars,0.8272,0.6193548387096774,VAE_Adapt
All Exemplars,0.8844221105527638,0.706989247311828,VAE_Adapt
All Exemplars,0.8132780082987552,0.5338709677419355,VAE_Adapt
All Exemplars,0.8227642276422765,0.5564516129032258,VAE_Adapt
All Exemplars,0.7619909502262443,0.6091397849462366,VAE_Adapt
All Exemplars,0.9029999999999999,0.7016129032258065,VAE_Adapt
All Exemplars,0.8119148936170213,0.6919354838709676,VAE_Adapt
All Exemplars,0.845,0.6650537634408602,VAE_Adapt
All Exemplars,0.6972972972972973,0.6123655913978495,VAE_Adapt
All Exemplars,0.8927272727272726,0.643010752688172,VAE_Adapt
All Exemplars,0.85,0.636021505376344,VAE_Adapt
All Exemplars,0.872811059907834,0.6575268817204301,VAE_Adapt
All Exemplars,0.9307317073170733,0.5747311827956988,VAE_Adapt
All Exemplars,0.8224066390041495,0.5774193548387097,VAE_Adapt
All Exemplars,0.9230046948356806,0.7258064516129032,VAE_Adapt
All Exemplars,0.8595121951219513,0.696236559139785,VAE_Adapt
All Exemplars,0.9054187192118226,0.6693548387096774,VAE_Adapt
All Exemplars,0.7991150442477876,0.6516129032258065,VAE_Adapt
All Exemplars,0.8408888888888889,0.6134408602150537,VAE_Adapt
All Exemplars,0.8548223350253809,0.7338709677419354,VAE_Adapt
All Exemplars,0.9153846153846155,0.674731182795699,VAE_Adapt
All Exemplars,0.8008510638297872,0.6182795698924731,VAE_Adapt
All Exemplars,0.7678899082568809,0.5827956989247312,VAE_Adapt
All Exemplars,0.8705882352941178,0.5924731182795699,VAE_Adapt
All Exemplars,0.8962962962962964,0.7338709677419355,VAE_Adapt
All Exemplars,0.7911504424778761,0.5876344086021505,VAE_Adapt
All Exemplars,0.8190871369294606,0.5580645161290322,VAE_Adapt
All Exemplars,0.8017543859649123,0.6666666666666666,VAE_Adapt
All Exemplars,0.8592233009708737,0.7634408602150538,VAE_Adapt
All Exemplars,0.8041322314049586,0.5612903225806452,VAE_BBox
All Exemplars,0.8215999999999999,0.5564516129032259,VAE_BBox
All Exemplars,0.8944723618090453,0.6494623655913979,VAE_BBox
All Exemplars,0.7850622406639005,0.5591397849462366,VAE_BBox
All Exemplars,0.8186991869918698,0.5279569892473118,VAE_BBox
All Exemplars,0.7728506787330318,0.6532258064516129,VAE_BBox
All Exemplars,0.907,0.6693548387096774,VAE_BBox
All Exemplars,0.8272340425531916,0.5440860215053764,VAE_BBox
All Exemplars,0.8358333333333332,0.6043010752688172,VAE_BBox
All Exemplars,0.7468468468468468,0.632258064516129,VAE_BBox
All Exemplars,0.890909090909091,0.6215053763440861,VAE_BBox
All Exemplars,0.8610000000000001,0.6860215053763441,VAE_BBox
All Exemplars,0.864516129032258,0.6666666666666666,VAE_BBox
All Exemplars,0.9287804878048782,0.6403225806451613,VAE_BBox
All Exemplars,0.8439834024896266,0.535483870967742,VAE_BBox
All Exemplars,0.9126760563380282,0.6279569892473118,VAE_BBox
All Exemplars,0.8643902439024391,0.6516129032258065,VAE_BBox
All Exemplars,0.9004926108374385,0.6150537634408602,VAE_BBox
All Exemplars,0.8017699115044248,0.6075268817204302,VAE_BBox
All Exemplars,0.8364444444444444,0.6510752688172043,VAE_BBox
All Exemplars,0.8477157360406092,0.6639784946236559,VAE_BBox
All Exemplars,0.9048076923076923,0.7043010752688172,VAE_BBox
All Exemplars,0.8059574468085107,0.6010752688172043,VAE_BBox
All Exemplars,0.7706422018348624,0.7021505376344086,VAE_BBox
All Exemplars,0.867873303167421,0.7220430107526882,VAE_BBox
All Exemplars,0.9064814814814814,0.6198924731182796,VAE_BBox
All Exemplars,0.7876106194690266,0.6274193548387096,VAE_BBox
All Exemplars,0.8273858921161826,0.6317204301075268,VAE_BBox
All Exemplars,0.8078947368421053,0.606989247311828,VAE_BBox
All Exemplars,0.8514563106796116,0.636021505376344,VAE_BBox
All Exemplars,0.7809917355371901,0.5811827956989247,VAE_Filter
All Exemplars,0.8343999999999999,0.5768817204301075,VAE_Filter
All Exemplars,0.8844221105527638,0.6516129032258065,VAE_Filter
All Exemplars,0.7842323651452281,0.5338709677419355,VAE_Filter
All Exemplars,0.8040650406504065,0.5876344086021505,VAE_Filter
All Exemplars,0.7800904977375565,0.6424731182795698,VAE_Filter
All Exemplars,0.8789999999999999,0.6908602150537634,VAE_Filter
All Exemplars,0.811063829787234,0.5908602150537634,VAE_Filter
All Exemplars,0.8091666666666667,0.6,VAE_Filter
All Exemplars,0.7333333333333334,0.6225806451612904,VAE_Filter
All Exemplars,0.8927272727272728,0.6553763440860216,VAE_Filter
All Exemplars,0.8539999999999999,0.7021505376344087,VAE_Filter
All Exemplars,0.8691244239631336,0.6505376344086022,VAE_Filter
All Exemplars,0.9268292682926831,0.6483870967741936,VAE_Filter
All Exemplars,0.8215767634854771,0.5397849462365591,VAE_Filter
All Exemplars,0.9079812206572768,0.6311827956989248,VAE_Filter
All Exemplars,0.8663414634146342,0.653763440860215,VAE_Filter
All Exemplars,0.8985221674876847,0.6500000000000001,VAE_Filter
All Exemplars,0.7761061946902655,0.564516129032258,VAE_Filter
All Exemplars,0.8222222222222223,0.6801075268817204,VAE_Filter
All Exemplars,0.8609137055837565,0.635483870967742,VAE_Filter
All Exemplars,0.9173076923076925,0.6908602150537634,VAE_Filter
All Exemplars,0.8229787234042553,0.6048387096774193,VAE_Filter
All Exemplars,0.7706422018348624,0.6440860215053763,VAE_Filter
All Exemplars,0.8742081447963802,0.7193548387096774,VAE_Filter
All Exemplars,0.8944444444444445,0.6075268817204301,VAE_Filter
All Exemplars,0.752212389380531,0.6435483870967742,VAE_Filter
All Exemplars,0.7875518672199171,0.5612903225806452,VAE_Filter
All Exemplars,0.8219298245614036,0.636021505376344,VAE_Filter
All Exemplars,0.8466019417475728,0.6989247311827957,VAE_Filter
All Exemplars,0.771900826446281,0.6736559139784947,VAE_GMM
All Exemplars,0.8256,0.7489247311827956,VAE_GMM
All Exemplars,0.8814070351758794,0.803225806451613,VAE_GMM
All Exemplars,0.8107883817427386,0.664516129032258,VAE_GMM
All Exemplars,0.8170731707317074,0.7048387096774194,VAE_GMM
All Exemplars,0.7855203619909503,0.728494623655914,VAE_GMM
All Exemplars,0.899,0.7994623655913978,VAE_GMM
All Exemplars,0.8246808510638297,0.7198924731182796,VAE_GMM
All Exemplars,0.825,0.725268817204301,VAE_GMM
All Exemplars,0.7567567567567568,0.6940860215053763,VAE_GMM
All Exemplars,0.9036363636363636,0.7612903225806452,VAE_GMM
All Exemplars,0.86,0.7693548387096774,VAE_GMM
All Exemplars,0.8774193548387096,0.7833333333333334,VAE_GMM
All Exemplars,0.9307317073170733,0.7612903225806452,VAE_GMM
All Exemplars,0.8406639004149378,0.7580645161290323,VAE_GMM
All Exemplars,0.9117370892018778,0.8064516129032258,VAE_GMM
All Exemplars,0.8546341463414635,0.8279569892473118,VAE_GMM
All Exemplars,0.8935960591133005,0.7940860215053763,VAE_GMM
All Exemplars,0.7805309734513275,0.746236559139785,VAE_GMM
All Exemplars,0.8320000000000001,0.7220430107526882,VAE_GMM
All Exemplars,0.8538071065989848,0.8091397849462366,VAE_GMM
All Exemplars,0.914423076923077,0.7516129032258064,VAE_GMM
All Exemplars,0.8051063829787234,0.6752688172043012,VAE_GMM
All Exemplars,0.7788990825688075,0.6870967741935484,VAE_GMM
All Exemplars,0.8705882352941178,0.7387096774193548,VAE_GMM
All Exemplars,0.9046296296296296,0.8376344086021505,VAE_GMM
All Exemplars,0.8115044247787611,0.7263440860215054,VAE_GMM
All Exemplars,0.8033195020746888,0.7403225806451613,VAE_GMM
All Exemplars,0.8087719298245615,0.7231182795698926,VAE_GMM
All Exemplars,0.8660194174757281,0.8403225806451612,VAE_GMM
