Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.3777777777777777
All Exemplars,FeTrIL,0.1999999999999999
All Exemplars,FeTrIL,0.3176470588235294
All Exemplars,FeTrIL,0.3222222222222222
All Exemplars,FeTrIL,0.2941176470588235
All Exemplars,FeTrIL,0.2444444444444444
All Exemplars,FeTrIL,0.36
All Exemplars,FeTrIL,0.28
All Exemplars,FeTrIL,0.3333333333333333
All Exemplars,FeTrIL,0.3333333333333333
All Exemplars,FeTrIL,0.38
All Exemplars,FeTrIL,0.2222222222222221
All Exemplars,FeTrIL,0.2444444444444444
All Exemplars,FeTrIL,0.3666666666666666
All Exemplars,FeTrIL,0.3111111111111111
All Exemplars,FeTrIL,0.4
All Exemplars,FeTrIL,0.4352941176470588
All Exemplars,FeTrIL,0.2777777777777778
All Exemplars,FeTrIL,0.2444444444444444
All Exemplars,FeTrIL,0.3647058823529411
All Exemplars,FeTrIL,0.62
All Exemplars,FeTrIL,0.4235294117647059
All Exemplars,FeTrIL,0.2823529411764706
All Exemplars,FeTrIL,0.2888888888888888
All Exemplars,FeTrIL,0.3777777777777778
All Exemplars,FeTrIL,0.2
All Exemplars,FeTrIL,0.3111111111111111
All Exemplars,FeTrIL,0.2666666666666666
All Exemplars,FeTrIL,0.2888888888888889
All Exemplars,FeTrIL,0.1111111111111111
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
