FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.06,0.9600000000000002,1.0,1.0
0.1529411764705882,1.0,1.0,1.0
0.2888888888888888,1.0,1.0,1.0
0.24,1.0,1.0,1.0
0.1555555555555555,1.0,1.0,1.0
0.2799999999999999,1.0,1.0,1.0
0.1555555555555555,1.0,0.977777777777778,1.0
0.1333333333333333,1.0,1.0,1.0
0.2999999999999999,1.0,1.0,1.0
0.26,1.0,1.0,1.0
0.1777777777777777,1.0,1.0,1.0
0.2199999999999999,1.0,1.0,1.0
0.2111111111111111,1.0,1.0,1.0
0.2,1.0,1.0,1.0
0.12,1.0,1.0,1.0
0.1333333333333333,1.0,1.0,1.0
0.0777777777777777,1.0,1.0,1.0
0.2444444444444444,1.0,1.0,1.0
0.1999999999999999,1.0,1.0,1.0
0.2222222222222222,1.0,1.0,1.0
0.2222222222222222,1.0,1.0,1.0
0.2,1.0,1.0,1.0
0.0666666666666666,1.0,1.0,1.0
0.18,1.0,1.0,1.0
0.188235294117647,1.0,1.0,1.0
0.2222222222222222,1.0,1.0,1.0
0.12,1.0,1.0,1.0
0.2,1.0,1.0,1.0
0.1222222222222221,1.0,1.0,1.0
0.2117647058823529,1.0,1.0,1.0
