dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,11111,1, ce_fetril,none, none,0,100,1.2327876082931952,7.396725649759174,0.20148278930121,1.20889673580726
pamap,11111,1, ce_fetril,none, none,0,237,1.2225773646289269,7.335464187773566,0.196416958514601,1.178501751087606
pamap,11111,1, ce_fetril,none, none,0,562,1.2271738555420324,7.363043133252197,0.1955424141207778,1.173254484724667
pamap,11111,1, ce_fetril,none, none,0,1332,1.2253516216917582,7.35210973015055,0.1947244774239757,1.1683468645438553
pamap,11111,1, ce_fetril,none, none,0,255,1.2251574032588135,7.350944419552882,0.1939898513050542,1.1639391078303258
pamap,11111,1, ce_ddgr,none, none,0,100,52.749836488141824,316.499018928851,71.17841931384886,427.0705158830931
pamap,11111,1, ce_ddgr,none, none,0,237,51.79537949475407,310.77227696852447,70.22348996259842,421.34093977559047
pamap,11111,1, ce_ddgr,none, none,0,562,50.90395984616502,305.4237590769901,69.33252661023592,415.9951596614154
pamap,11111,1, ce_ddgr,none, none,0,1332,50.7883531768441,304.7301190610645,69.18652254612115,415.1191352767268
pamap,11111,1, ce_ddgr,none, none,0,255,51.09546946136798,306.5728167682079,69.51107466771296,417.0664480062776
pamap,11111,1, ce_vae,boundary_box, none,0,100,7.021801306886805,42.13080784132083,6.454630970913502,38.72778582548101
pamap,11111,1, ce_vae,boundary_box, none,0,237,7.05651842792415,42.3391105675449,6.508134068103715,39.04880440862228
pamap,11111,1, ce_vae,boundary_box, none,0,562,7.008722622671888,42.05233573603133,6.468397838912079,38.81038703347246
pamap,11111,1, ce_vae,boundary_box, none,0,1332,7.009399738581848,42.056398431491104,6.467638832749799,38.80583299649879
pamap,11111,1, ce_vae,boundary_box, none,0,255,6.985310609175095,41.9118636550506,6.438379798146586,38.63027878887952
pamap,11111,1, ce_vae,boundary_box, probability,0,100,7.317574369727678,43.46331359389548,6.51777259268299,39.56459523914265
pamap,11111,1, ce_vae,boundary_box, probability,0,237,7.470741788273736,43.78929041896726,6.506686134865416,39.722741594624274
pamap,11111,1, ce_vae,boundary_box, probability,0,562,7.393776504233201,43.3172623721835,6.524299222617031,39.6964736981536
pamap,11111,1, ce_vae,boundary_box, probability,0,1332,7.374117287435149,43.72716470245389,6.465607379140088,39.75809029523114
pamap,11111,1, ce_vae,boundary_box, probability,0,255,7.361036321275682,43.89046805621209,6.374352804762185,39.17182958720684
pamap,11111,1, ce_vae,gmm, none,0,100,7.537709931511846,45.22625958907108,6.2027832613844,37.2166995683064
pamap,11111,1, ce_vae,gmm, none,0,237,7.653834472731168,45.92300683638702,6.301525725206981,37.80915435124189
pamap,11111,1, ce_vae,gmm, none,0,562,7.637465840343523,45.82479504206114,6.288461381907541,37.73076829144525
pamap,11111,1, ce_vae,gmm, none,0,1332,7.538721096018947,45.2323265761137,6.2013279523234806,37.20796771394089
pamap,11111,1, ce_vae,gmm, none,0,255,7.557644590862045,45.2534215451723,6.211399449519812,37.22839669711888
