FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.5106382978723405,1.0,1.0,1.0
0.2631578947368421,1.0,1.0,1.0
0.35,1.0,1.0,1.0
0.3083333333333333,1.0,1.0,1.0
0.2736842105263157,0.9894736842105264,0.7894736842105263,1.0
0.2833333333333333,1.0,1.0,1.0
0.1489361702127659,1.0,0.995744680851064,1.0
0.17,1.0,1.0,1.0
0.25,1.0,1.0,1.0
0.451063829787234,1.0,1.0,1.0
0.3531914893617022,1.0,1.0,1.0
0.3914893617021276,1.0,0.9829787234042554,1.0
0.23,1.0,0.99,1.0
0.2375,1.0,1.0,1.0
0.2,1.0,1.0,0.9951219512195122
0.3916666666666667,1.0,1.0,1.0
0.4048780487804878,1.0,0.6,0.9902439024390244
0.3789473684210526,1.0,1.0,1.0
0.3263157894736842,1.0,1.0,1.0
0.3473684210526315,1.0,0.8105263157894737,1.0
0.2416666666666666,1.0,1.0,1.0
0.3609756097560975,1.0,0.8,0.9902439024390244
0.3894736842105263,1.0,0.8,1.0
0.2833333333333333,1.0,0.9916666666666668,1.0
0.2736842105263157,1.0,0.9894736842105264,1.0
0.4595744680851064,1.0,1.0,1.0
0.2333333333333333,1.0,1.0,1.0
0.1365853658536585,1.0,1.0,1.0
0.2682926829268292,1.0,1.0,1.0
0.2736842105263157,1.0,1.0,1.0
0.5106382978723405,1.0,1.0,1.0
0.2631578947368421,1.0,1.0,1.0
0.35,1.0,1.0,1.0
0.3083333333333333,1.0,1.0,1.0
0.2736842105263157,0.9894736842105264,0.7894736842105263,1.0
0.2833333333333333,1.0,1.0,1.0
0.1489361702127659,1.0,0.995744680851064,1.0
0.17,1.0,1.0,1.0
0.25,1.0,1.0,1.0
0.451063829787234,1.0,1.0,1.0
0.3531914893617022,1.0,1.0,1.0
0.3914893617021276,1.0,0.9829787234042554,1.0
0.23,1.0,0.99,1.0
0.2375,1.0,1.0,1.0
0.2,1.0,1.0,0.9951219512195122
0.3916666666666667,1.0,1.0,1.0
0.4048780487804878,1.0,0.6,0.9902439024390244
0.3789473684210526,1.0,1.0,1.0
0.3263157894736842,1.0,1.0,1.0
0.3473684210526315,1.0,0.8105263157894737,1.0
0.2416666666666666,1.0,1.0,1.0
0.3609756097560975,1.0,0.8,0.9902439024390244
0.3894736842105263,1.0,0.8,1.0
0.2833333333333333,1.0,0.9916666666666668,1.0
0.2736842105263157,1.0,0.9894736842105264,1.0
0.4595744680851064,1.0,1.0,1.0
0.2333333333333333,1.0,1.0,1.0
0.1365853658536585,1.0,1.0,1.0
0.2682926829268292,1.0,1.0,1.0
0.2736842105263157,1.0,1.0,1.0
